MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.334527059527025,13.6734269484389,3.30305581177505,-0.0461128120079399,3.3385;-5.3295;5.1189;-2.6434;-0.27376;1.6371;-1.2457;0.34321;0.12248;-0.084652,186.962604514294,0.352458427401611,1.82060277706855,9.5134249657496,69.798064378128,4.07960579948384,51.5215120867862,24.6572546453071,1.68929547554283,-0.303606847535422,2.53599906490108,0.736928267589185,0.952367207953641,-1.04053511512461,1.7990707973119,-1.99290232307825,0.846703589358256,2.8396059124365,0.714238323367092,-1.1683118393974,-0.0403002306320582,0.0306721524429062,-0.030672152442906
-0.242283781044212,13.5470903392116,3.38464172073369,-0.205706764454636,3.71802;-7.64264;10.8838;-11.403;8.894;-4.90873;1.56884;0.0840016;-0.355625;0.141801,183.523656658759,0.563960283405861,1.8081683250831,12.2776366072213,36.584154530063,47.1972442153391,72.1588732140282,24.202838948558,1.77109081502634,0.679255050201257,0.424534754908729,1.09240032232147,0.678690492704871,-0.413145272120215,-0.667865567412743,-1.09183576482509,-1.34655606011761,-0.254720295292528,0.00283800913657632,-0.702525785512518,0.679113222265702,0.139897935147574,-0.139897935147574
-0.193423267424926,11.4478860780169,4.95598860266343,0.0575655588360745,3.4387;-5.8905;6.3519;-4.1126;0.65221;1.7283;-2.1024;1.2819;-0.41514;0.055496,131.054095655253,0.324436703311323,2.39604072601614,8.34954179351255,29.8057180567602,5.02110594149062,65.6195773948346,16.4351839917187,2.06166742499504,0.789173831119889,2.57022387081415,1.38444968515499,0.677217739840042,-0.595275854035105,1.18577418565916,-1.27249359387515,0.508556445819115,1.78105003969426,0.184472688531437,-0.8422392189355,0.765723225053461,0.856998951747124,-0.856998951747124
-0.141267947505103,12.1863041381781,4.38140569396396,0.453558092504616,3.249;-5.0557;4.7264;-2.3548;-0.25502;1.3379;-0.87053;0.10046;0.20674;-0.098536,148.506008548176,0.327195757773454,2.08568919580274,7.23630111347865,45.9987490104125,3.29920047417875,47.4355611699318,12.5645963940296,1.88026200314992,0.0307579823740333,2.66569202450136,1.32848913403391,0.551772869116013,-1.29773115165988,1.33720289046745,-1.84950402077589,0.78543002135144,2.63493404212733,0.842886935358238,-1.44383396729148,0.11963017195959,0.196464700705665,-0.196464700705664
-0.0938132199801264,11.8682225755793,3.07527277833294,0.0531735291526584,3.5042;-5.7608;5.495;-2.6427;-0.51656;1.7641;-1.1202;0.15;0.20488;-0.094967,140.85470710349,0.377169766198353,1.63064106586701,7.55396239086944,52.5292269703785,3.96857104343139,47.2822270759325,25.7610313173578,1.83406223038946,-0.105235242929597,2.47772838473979,0.607271539916886,1.22679069047257,-0.712506782846483,1.8704568448229,-1.93929747331906,0.643666154350327,2.58296362766938,0.455362161735529,-0.846867155240898,0.195321755084377,0.256850182185747,-0.256850182185747
-0.0923063209256116,11.1506867778192,3.58527781455305,0.150817610828146,3.6719;-6.8506;8.2633;-6.4885;2.4804;1.1617;-2.614;2.0975;-0.9321;0.19861,124.337815617031,0.360207440450011,2.16778880237408,5.64345699335631,32.8521748879646,6.16226283361001,49.1048809125725,11.2465878091211,2.1634616176256,0.401940488073688,2.07551438423779,1.47389366065984,0.689567956965765,-1.07195317258615,0.601620723577954,-1.76152112955191,-0.0879472333878115,1.6735738961641,0.665293565954234,-1.23048000044085,0.449640506749121,0.436253508365658,-0.436253508365658
-0.0881258263618197,9.02588372390123,3.42528783483145,-0.109817717745002,3.1446;-4.5938;3.7834;-1.2236;-0.97366;1.2625;-0.19492;-0.64347;0.60546;-0.19438,81.4665769973851,0.336256076585906,2.05637907161123,21.9396961597143,22.681174926959,3.12855416396069,25.9966191173336,13.3572577358574,0.169668889557666,0.136431213560242,2.11739552623416,0.665906607869776,-0.49623771831211,-0.529475394309534,1.45148891836439,-0.0332376759974242,1.9477266366765,1.98096431267392,-0.442261386248343,-1.20614182340288,-0.125607218822903,0.421842974936015,-0.421842974936015
-0.0746167544872202,9.94515535738498,3.38381445050774,-0.0427687980953136,4.02583;-8.31943;11.4874;-11.2078;7.5045;-2.86522;-0.14098;0.91241;-0.523586;0.116744,98.9061150825231,0.29358326156611,2.88947547101004,12.2510887109835,15.1028309755396,3.6554964373371,47.4081822945899,27.0235980061197,1.35318002864455,1.14391262798004,2.56256292790469,0.562084351537057,0.791095677107496,0.58182827644298,2.00047857636764,-0.209267400664516,1.20938289926014,1.41865029992466,-0.955697999388469,-0.0121493498618922,1.00102317083683,1.37824522270666,-1.37824522270666
-0.0511908063904581,10.1517620923641,3.60295260098304,-0.0550703891876125,3.5286;-6.1259;6.6065;-4.1879;0.50548;1.9067;-2.1083;1.1168;-0.26245,103.058273579961,0.347073725707927,2.15710806253948,21.0813028006313,27.0336611306575,5.03830763198895,44.2394641497835,22.2994774077626,0.741230720344086,0.492534446742631,2.17254700640356,0.685054001232039,0.0561767191120466,-0.192519554489409,1.48749300517153,-0.248696273601455,1.43131628605948,1.68001255966093,-0.472933692625719,-0.769029985610581,0.324194134431365,0.729804962240077,-0.729804962240077
-0.0492472398698544,12.4609184804659,3.09736782711745,0.0198815670338988,3.6894;-7.2026;9.3644;-8.422;4.8115;-0.83893;-1.4197;1.6422;-0.86839;0.21969,155.274489376817,0.508800411867558,1.76921443938211,14.7027199331383,52.1223489398744,23.5421467504878,39.1201626361408,25.7233801820597,0.978605496389458,-0.286955816635345,0.507845708991884,0.419237689469677,0.559367806919781,-0.706193506105022,0.0886080195222067,-1.2655613130248,-0.470759787397574,0.794801525627229,0.254118200331975,-0.954677979617982,-0.0301009579046953,-0.15433170231773,0.15433170231773
