MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.383658509127167,26.5772155577172,6.6434058238154,-0.299112100544185,2.9111;-4.1234;3.2486;-1.098;-0.43372;0.80785;-0.52226;0.23905;-0.056888,706.348386801367,0.572537377786157,1.49784803133819,23.0696515126334,34.8110396510608,36.6442427207503,179.201819303981,80.9422475695604,2.04999468643457,1.63857808502972,1.58725632497271,0.794776745451578,1.25521794098299,0.843801339578138,0.792479579521129,-0.411416601404851,-0.462738361461861,-0.0513217600570097,-1.09457073902288,0.335352064390087,1.50285173790312,1.29216374824755,-1.29216374824755
-0.282363348418177,49.0406870236071,22.3087489687678,2.17549692372397,3.274;-4.8618;3.8687;-1.0852;-0.81464;0.86202;-0.13701;-0.21851;0.15671;-0.052082,2404.98898374738,0.199067948234753,3.86135841263726,39.5763916088442,97.7372792080887,85.0223820420711,1202.28283539475,337.956493631008,3.41374462241875,2.50969433698605,2.64906285143428,1.26906022127424,2.14468440114451,1.24063411571181,1.38000263016004,-0.904050285432694,-0.764681770984465,0.139368514448228,-1.35137462369466,0.900649293362258,2.41742521502333,2.13152112862083,-2.13152112862083
-0.2094745416113,51.2751823622242,27.8654287386901,2.47381225853857,3.321;-5.0381;4.2047;-1.4455;-0.63161;0.93646;-0.3654;-0.011918;0.054781;-0.031867,2629.14432627934,0.169888904045784,4.40727343978761,34.730339599516,65.211527414722,63.0843382234259,1134.21400961424,354.936531644425,3.48608154249841,2.85605893333785,2.88922265439422,1.16175619809092,2.32432534440749,1.69430273524693,1.7274664563033,-0.630022609160558,-0.596858888104193,0.0331637210563651,-1.78765594366517,1.26735030229866,2.70137244273641,2.45162208290334,-2.45162208290334
-0.161063657091443,33.0123532690431,14.6630468256454,0.539253716569402,3.0485;-4.5173;3.8634;-1.6667;-0.13712;0.82029;-0.68651;0.37734;-0.11345,1089.8154683601,0.414961040692616,2.04778087299204,13.6472451524786,34.2500124572394,28.16815824014,391.888844395384,92.2984876965329,3.35744055843247,2.43729131094059,2.63278603979959,1.44595048264217,1.9114900757903,0.991340828298421,1.18683555715742,-0.92014924749188,-0.724654518632879,0.195494728859001,-1.12924008034093,0.655969506350452,2.31341363123769,2.04861545154973,-2.04861545154973
-0.0822223219955161,21.888517628021,3.88030251011003,0.0503911296060076,3.3852;-5.3866;4.9813;-2.2291;-0.60207;1.5461;-0.68564;-0.39727;0.59772;-0.22277,479.107203952185,0.240324247725609,3.04663307382582,43.9864170323281,29.4577733400178,10.8850113492725,297.155444545204,103.159502153726,1.91037450174431,2.31129755849914,3.30686864685448,1.05797902915385,0.852395472590453,1.25331852934528,2.24888961770063,0.400923056754831,1.39649414511017,0.995571088355341,-1.60846691626026,0.339750551907729,1.69572580091327,2.29483904342789,-2.29483904342789
-0.078075712087526,38.1531377058304,18.7597469245927,1.90795745054303,3.3978;-5.328;4.6364;-1.7305;-0.71949;1.2091;-0.4467;-0.18742;0.25657;-0.096575,1455.66191680006,0.234108536975959,3.26075575971247,35.2892073270788,111.859692291801,78.2584330407119,645.237036230043,204.998170330693,2.90604057156768,1.7523724087595,2.1096011532142,1.14661669343354,1.75942387813414,0.605755715325959,0.962984459780664,-1.15366816280818,-0.796439418353477,0.357228744454706,-0.764590275372995,0.331556057186207,1.75406802811084,1.49786743355322,-1.49786743355322
-0.0365402267357246,17.9416010375366,3.98877220241261,-0.30012802859183,3.1441;-4.7396;4.137;-1.8421;-0.1016;0.79443;-0.67451;0.4103;-0.1876;0.038171,321.901047790135,0.417340039732878,2.01253314908109,24.8052636198088,13.911178694054,11.5253719825365,123.021836381182,80.1547443476135,1.60130599778499,2.17966913165306,2.36781100666596,0.428402800508545,1.17290319727644,1.75126633114452,1.93940820615741,0.578363133868076,0.76650500888097,0.188141875012893,-2.02088666158809,0.727694694864291,1.6578110809463,2.07788831407609,-2.07788831407609
-0.0251399418411385,54.9547724844291,18.1023988611589,-0.601223311809925,2.8406;-3.5789;2.3423;-0.36811;-0.49676;0.28826;0.057566;-0.091698,3020.02701881537,0.150378720009807,5.08460841947014,46.4273790222801,43.1659460449132,25.3302274631525,1572.53626330367,205.989004491232,3.52255569888553,3.59539315084121,4.1284466052696,2.03262225812426,1.48993344076127,1.56277089271694,2.09582434714534,0.0728374519556714,0.605890906384067,0.533053454428395,-1.76602814107783,0.832541970920945,2.98825897846256,3.2567619161387,-3.2567619161387
0.0103651296511615,25.8839955790397,6.14902030427685,-0.504269525849129,3.95936;-7.90371;10.3339;-9.26389;5.34381;-1.16658;-1.06942;1.19298;-0.527059;0.0944489,669.981227135744,0.193403544556743,4.02040420236155,41.8599104417277,17.4425574016322,11.0279196483692,392.585642071562,163.053164899623,2.23842613223757,3.11384166204963,3.57232450279382,0.878678397126888,1.35974773511068,2.23516326492274,2.69364610566693,0.87541552981206,1.33389837055626,0.458482840744196,-2.4636728187581,1.01142539127159,2.23746753401809,2.9712507980171,-2.9712507980171
0.011163036170531,21.5843263676136,4.69589340396906,-0.152014075516081,3.2499;-4.8058;3.8964;-1.2079;-0.83967;1.0304;-0.13332;-0.4876;0.40736;-0.11913,465.88314474366,0.209986911240705,3.39332833282512,20.5093059893324,27.0467850018096,13.2404822908436,274.772986845438,82.4367475068391,2.59506652053253,2.31837711005001,3.03266627772525,1.20391395198015,1.39115256855237,1.11446315806986,1.8287523257451,-0.276689410482516,0.437599757192729,0.714289167675245,-1.33663695423744,0.550121425049734,2.01641322311536,2.18228762949967,-2.18228762949967
