MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.915712578673622,50.1205575931152,4.77104377523143,-0.054082269772744,3.066;-4.285;3.1985;-0.8507;-0.59563;0.69479;-0.30223;0.073645;0.015284;-0.032658,2512.07029344478,0.334648620276859,2.32161660154541,126.736113452603,431.391931041681,340.463633082175,1554.88310993656,877.39620045741,2.50704857341912,1.28213862167116,1.51884733590116,0.57219699306292,1.93485158035619,0.709941628608244,0.94665034283824,-1.22490995174795,-0.988201237517954,0.236708714229997,-0.844862048673594,0.452370251789306,1.4719956780385,1.1477866450985,-1.1477866450985
-0.838014839937292,80.2418445261401,23.2447784967361,2.91343605681613,3.5797;-5.7684;5.2549;-2.429;-0.17159;1.1167;-0.91246;0.44106;-0.11529,6438.75361295724,0.121225020966406,4.66241449830482,152.844745570767,95.3810790381852,47.372607528619,9035.86623269168,1239.67612097397,4.07953440229042,4.55107684780873,5.25091291224709,1.98635164193995,2.09318276035047,2.56472520586878,3.26456127030714,0.47154244551831,1.17137850995668,0.699836064438365,-2.6809907307899,1.60826651678307,3.72318290684685,4.27640114824387,-4.27640114824387
-0.509229389167192,67.4441730437235,10.1934648257784,-0.977601555591659,3.207;-4.6119;3.5825;-1.1249;-0.48865;0.72195;-0.4012;0.14813;-0.015334;-0.023142,4548.71647755172,0.170116473526544,4.28570186664141,94.1957544901189,181.584191682876,111.332571239765,5581.97269558205,587.786315032536,4.081922411113,3.42557811039898,3.91477566343931,2.250934050532,1.830988360581,1.17464405986698,1.66384161290731,-0.656344300714017,-0.167146747673695,0.489197553040322,-1.32328395430166,0.756760220808047,3.10781180665679,3.04752657482055,-3.04752657482055
-0.458738807452342,61.2725610368617,20.1093136167491,2.10705261383271,3.7826;-6.4117;6.0719;-2.835;-0.34438;1.4214;-0.96938;0.33986;-0.059181,3754.32673601594,0.137326215320448,3.87992723416838,165.658580333452,85.6617972940246,26.8018460709569,3799.67840626656,903.741496569281,3.13274278683055,3.79226475851748,4.95420094381414,1.43612834782657,1.69661443900398,2.35613641069091,3.51807259598757,0.659521971686929,1.82145815698359,1.16193618529667,-2.52444614074084,1.27981483426681,2.92931663188863,3.73341516267383,-3.73341516267383
-0.330339467530667,51.2345904028511,5.32670165094924,-0.119370916836369,3.758;-6.9768;8.1032;-6.1199;2.5695;0.40696;-1.7124;1.5469;-0.76266;0.17627,2624.98325374793,0.415327632647339,1.92889547821812,115.352999608021,748.081674048487,609.959822676918,1652.51307222781,592.051377187197,2.66205549358531,0.792540320353054,0.996659391737013,1.02645906536362,1.63559642822169,-0.233918745010567,-0.0297996736266069,-1.86951517323225,-1.66539610184829,0.20411907138396,0.055909698008344,-0.377324824842868,0.95534853043449,0.5024679072979,-0.5024679072979
-0.330339467530667,51.2345904028511,5.32670165094924,-0.119370916836369,3.758;-6.9768;8.1032;-6.1199;2.5695;0.40696;-1.7124;1.5469;-0.76266;0.17627,2624.98325374793,0.415327632647339,1.92889547821812,115.352999608021,748.081674048487,609.959822676918,1652.51307222781,592.051377187197,2.66205549358531,0.792540320353054,0.996659391737013,1.02645906536362,1.63559642822169,-0.233918745010567,-0.0297996736266069,-1.86951517323225,-1.66539610184829,0.20411907138396,0.055909698008344,-0.377324824842868,0.95534853043449,0.5024679072979,-0.5024679072979
-0.198555315575117,37.9755296812042,5.63379836807581,0.401809595345382,3.844;-7.4481;9.3071;-8.0305;4.7105;-1.3998;-0.538;0.98318;-0.59243;0.15619,1442.14085456802,0.384247717849004,2.15013661597597,40.1613405710779,305.253958890738,278.972191168357,1275.04433704154,258.387115615151,3.45783137555784,1.42959214889241,1.51962412751618,1.59627732264333,1.86155405291452,-0.166685173750921,-0.0766531951271457,-2.02823922666544,-1.93820724804166,0.0900319786237757,0.0222118303053693,-0.290288551146485,1.4905158229835,0.964975131504023,-0.964975131504022
-0.173366442867479,31.3968762784707,4.56931771203873,0.284237373244648,2.936;-3.3766;1.4925;0.41241;-0.51875;-0.13986;0.20747;0.054721;-0.079696,985.763840045596,0.172822937591543,3.10455377416057,56.8451350039098,40.3732188286438,9.71745562948289,760.599895458422,503.569323111032,2.59377681752185,2.93594079317746,4.36018364035644,0.412386072921744,2.1813907446001,2.52355472025572,3.9477975674347,0.342163975655611,1.76640682283459,1.42424284717898,-2.63050994889364,1.64476186604729,2.56521092211788,3.22833558899224,-3.22833558899224
-0.164420737891289,47.3780760529876,5.58342659502093,0.122693324978111,3.0826;-4.3475;3.3283;-0.97796;-0.56583;0.73553;-0.31753;0.016125;0.086292;-0.054371,2244.68209048267,0.29981150525157,2.60820448495449,108.596804124402,330.834994582793,199.593664889622,1891.8823541872,543.778325075864,2.85768558790163,1.74370782172679,2.24904394267264,1.24678589387668,1.61089969402495,0.496921927850114,1.00225804879597,-1.11397776617484,-0.608641645228989,0.505336120945852,-0.679000002719991,0.213059147334289,1.71249079909506,1.52428785379247,-1.52428785379247
-0.157704362803905,47.3733104538946,6.75652762225736,0.203383098647917,4.09221;-8.52037;11.7584;-11.8447;9.14334;-5.4084;2.28989;-0.526675;-0.0356326;0.0443732,2244.23054336108,0.355647468797256,2.27198702081293,100.348432671516,402.425497436192,330.863050582646,1561.43472448017,468.983438424538,2.74471191626198,1.35585039257452,1.55165582746479,1.20279291746755,1.54191899879443,0.153057475106967,0.348862909997238,-1.38886152368746,-1.19305608879719,0.195805434890272,-0.346953537156476,-0.0695731706489354,1.39585641645708,1.01845776447116,-1.01845776447116
-0.127822276387751,36.5822245710381,4.31069662901774,-0.0386622532449592,3.2851;-5.1771;4.8514;-2.5774;0.28748;0.85371;-0.95887;0.62412;-0.23857;0.032329,1338.25915456587,0.374121951507094,2.11671668172663,117.119167641546,321.147129983415,209.268230674365,854.492623621663,412.592416765149,1.98731592682507,0.978608503148864,1.40689104066077,0.728047648802956,1.25926827802212,0.250560854345908,0.678843391857813,-1.00870742367621,-0.580424886164305,0.428282537511904,-0.500433311083311,-0.0603664897491269,1.0616475864799,0.870813898584705,-0.870813898584705
0.0158617958143558,56.5012182700168,19.2375850608494,2.10329508241768,3.8363;-7.109;8.2458;-6.2396;2.688;0.26108;-1.5611;1.4264;-0.71393;0.16178,3192.38766599609,0.165635279948323,4.28799264342045,85.4534443892946,98.4134172500866,60.5147142190118,3560.08501403585,571.288174240205,3.72956798633154,3.58836255497771,4.0746531582105,1.829645938129,1.89992204820254,1.75871661684871,2.2450072200815,-0.141205431353826,0.345085171878956,0.486290603232782,-1.89811351766499,1.13368184812589,3.11215320414696,3.25791302510323,-3.25791302510323
0.238572013408944,38.5111669507877,3.26988668481386,0.106760703697987,3.4;-4.8838;3.3599;-0.36233;-1.0775;0.60485;0.048151;-0.099291,1483.10997991144,0.209025285633746,2.76027810411506,126.695888098284,119.85727307174,26.4048498304009,695.291675613485,581.204468653081,1.7025418017077,1.75802979084038,3.27078373568919,0.179228814333416,1.52331298737428,1.57880097650696,3.09155492135577,0.0554879891326771,1.56824193398149,1.51275394484881,-1.776001700911,0.857524986126891,1.64429658191954,2.16647384181069,-2.16647384181069
0.26122294884522,38.6636648636524,3.06407887455661,0.0268590633900566,3.5865;-5.3632;3.8149;-0.47696;-1.1678;0.56939;0.22919;-0.23874;0.039331,1494.87898068883,0.177983074444666,2.61974692707451,112.023790916739,91.7186902996378,9.04849196585038,545.030698544412,592.327686349,1.58213085304448,1.78211594212591,4.098244010462,-0.0832178853028176,1.66534873834729,1.86533382742872,4.18146189576482,0.199985089081431,2.51611315741752,2.31612806833609,-2.03855131049481,1.06720315654958,1.71960679684317,2.42365091641379,-2.42365091641379
