MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.524119508561032,32.9545220685416,3.90121876409408,-0.0638481304554884,3.362;-5.1089;4.2881;-1.4779;-0.77928;1.1526;-0.4545;-0.086764;0.13702;-0.03965,1086.000524766,0.163868156568005,3.99084087167997,70.1609914196582,39.527637225091,17.7024633293724,937.603773292927,299.785751800847,2.59253496442815,3.16632733939903,3.96962364218375,1.14025938437301,1.45227558005514,2.02606795502602,2.82936425781074,0.573792374970879,1.3770886777556,0.803296302784723,-2.2363589542043,1.00542235561216,2.42311351456032,3.07367922436318,-3.07367922436318
-0.488630037331101,28.4355478475044,4.77973117230875,0.330392090960797,3.1505;-4.4727;3.4635;-0.91062;-0.90044;0.92826;-0.048419;-0.48967;0.36839;-0.09815,808.580381387713,0.17204721882246,3.92070023017369,65.8206438747789,32.1926978908693,15.3856054775896,749.726188422302,197.988600473579,2.43277453194308,3.14796840451017,3.88627569470894,1.3314986020967,1.10127592984638,1.81646980241347,2.55477709261224,0.715193872567095,1.45350116276586,0.738307290198764,-2.10348662943013,0.703105845801258,2.26894999152373,2.99167675565712,-2.99167675565712
-0.267617045959299,24.0086513390986,4.47713993402924,-0.298741597575531,3.37;-5.355;4.9852;-2.4776;0.0066272;1.1127;-1.1255;0.72679;-0.32204;0.067796,576.4153391224,0.26209883786183,3.00851454454708,44.6068746198198,42.5300734549754,32.1369320665469,362.596524376081,144.496087813442,2.09540272638536,2.14307927659369,2.42328481254118,0.920038279760411,1.17536444662495,1.22304099683328,1.50324653278077,0.0476765502083348,0.327882086155824,0.28020553594749,-1.49208020510562,0.505771436395404,1.76121265711491,1.91565535253875,-1.91565535253875
-0.224269051091636,44.5979482508945,7.72914293782698,0.870109825918143,3.2767;-4.8549;3.8679;-1.1071;-0.82477;0.98455;-0.38638;0.037196,1988.97698818947,0.192113567683575,3.95554530083686,86.484583110852,80.6765472629803,62.0829943897764,2245.66572898665,371.887778774791,3.25679112662096,3.32630937802275,3.58828518565848,1.79816515594024,1.45862597068072,1.52814422208251,1.79012002971824,0.0695182514017937,0.331494059037519,0.261975807635725,-1.73723395429341,0.799633939017714,2.75103718506783,2.90883369684859,-2.90883369684859
-0.214736758210526,26.3731512801168,5.0177428341415,0.419437975999333,3.6282;-6.0273;5.7283;-2.7754;-0.24318;1.3917;-0.98952;0.30199;0.0068234;-0.028011,695.543108443929,0.17161846060403,3.64991879511587,45.333463384193,38.2648750116066,10.1990132825136,604.458266203976,186.029297543464,2.59028716330109,2.75980025526681,4.08204165053137,1.17842845415014,1.41185870915096,1.58137180111667,2.90361319638124,0.169513091965716,1.49175448723028,1.32224139526457,-1.79945449850227,0.799880530738956,2.24662628014616,2.79183097503362,-2.79183097503362
-0.200248699175112,26.7439129733694,4.758407108639,0.289663045108278,2.9516;-3.7097;2.1237;0.14833;-0.83556;0.18722;0.27684;-0.12715;-0.069523;0.043915,715.236881127156,0.223468941501749,3.30336884517744,41.043120920548,46.9866084170984,25.7478089120546,634.970505642465,116.947831650368,2.7389553062133,2.60371591619201,3.20522901731146,1.69185059797477,1.04710470823853,0.911865318217242,1.51337841933669,-0.135239390021286,0.46627371109816,0.601513101119446,-1.21267513536323,0.284053361224334,2.14495313321988,2.33581303570723,-2.33581303570723
-0.198141622831692,61.954443909247,14.6560353244345,1.45110201816335,3.1104;-4.2426;2.8713;-0.26752;-0.9653;0.51606;0.15468;-0.22774;0.044365,3838.35312010403,0.160439881334456,4.71225867877605,70.1935310749938,90.6647059537115,81.3068804629993,4795.31219147082,572.035685846824,4.22413793605156,3.96822594102488,4.0771634493944,2.12619271563055,2.09794522042101,1.84203322539433,1.95097073376384,-0.255911995026679,-0.146974486657162,0.108937508369517,-1.95777712378812,1.26867791552439,3.50756572615726,3.44075991999518,-3.44075991999518
-0.19073722121581,56.9903985205574,16.565976164605,2.34763455899855,4.09893;-8.27334;10.5395;-8.91897;4.72435;-0.840175;-0.991581;1.05265;-0.49766;0.101599,3247.90552353195,0.245472795383841,3.24448182952947,78.4020229043604,182.821674744897,194.334170063147,3256.53322769347,691.355739821478,3.72656875205805,2.87990725862746,2.8188392781177,1.54976397129477,2.17680478076328,1.33014328733268,1.26907530682293,-0.846661493430592,-0.90772947394035,-0.0610679805097573,-1.43756464868452,0.973277390782258,2.71555915707209,2.348277792945,-2.348277792945
-0.165850862640811,25.9583258041597,7.51285413321442,0.620905783172789,3.4656;-5.7618;5.7583;-3.2549;0.30394;1.3719;-1.5859;1.0747;-0.48725;0.10893,673.834678554901,0.219157355967045,3.6295545904377,20.093763168638,30.0028610032644,24.182928055851,693.16611575014,102.5170526363,3.54086019893472,3.1399769318418,3.35562274375574,1.91124052380795,1.62961967512677,1.22873640803385,1.4443822199478,-0.400883267092921,-0.185237455178975,0.215645811913946,-1.40772249598905,0.71607552790217,2.76524745292205,2.6867823973589,-2.6867823973589
-0.164315519267444,85.4244422788239,21.6179073738377,2.92264786623698,3.6952;-6.4526;6.6822;-3.912;0.54642;1.2195;-1.2525;0.6554;-0.20801;0.022054,7297.33533864811,0.155361547544225,4.79704648334158,130.297158674386,156.094024715895,126.67191586769,8598.10246699238,1226.42399490516,4.18947913665951,4.00883826630024,4.2176964102689,1.94743892183977,2.24204021481974,2.06139934446047,2.27025748842914,-0.180640870359269,0.0282172736093974,0.208858143968666,-2.16236760308264,1.45449924232269,3.53527858795276,3.54801774795305,-3.54801774795305
