MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.319004268334712,27.7627620055871,3.56788605040624,0.269088469904426,2.7345;-2.7856;0.75598;0.78513;-0.34281;-0.44415;0.18752;0.35446;-0.34937;0.094415,770.77095417887,0.181612407227485,3.40087541229268,49.8758345771221,40.6620652560384,11.73846891979,438.991782303077,141.091133778299,2.17494408532665,2.37918509355097,3.62160930356821,1.13507467332822,1.03986941199843,1.24411042022275,2.48653463023999,0.204241008224317,1.44666521824156,1.24242421001724,-1.54680487232155,0.443637474716611,1.85740250635608,2.40425426661358,-2.40425426661358
-0.318662778768005,40.7920206398402,6.44294491784346,-0.309878631573775,3.5065;-5.4393;4.4728;-1.3993;-0.771;0.89699;-0.30568;0.12611;-0.1672;0.074948,1663.98894788115,0.174766629361366,3.7554729610424,72.5864738434682,62.112248341438,26.4071462244887,943.211040643106,304.96756256202,2.56451146089435,2.72034684940811,3.57565539082726,1.12908463597515,1.4354268249192,1.59126221343296,2.4465707548521,0.155835388513759,1.0111439299329,0.855308541419145,-1.80477049597814,0.817164821702441,2.22640005323896,2.64621897459031,-2.64621897459031
-0.310046012755281,25.8072100973162,3.38542173746944,0.00775952835937236,3.3484;-4.676;2.8988;0.17698;-1.1904;0.16785;0.47506;-0.10531;-0.20647;0.10075,666.012093007019,0.254637781731466,2.70286571648129,70.9201344781229,62.1614868328454,23.0204434131509,321.646299675332,98.2348572493515,1.51189811619591,1.6437168683741,2.63706982840349,1.18609137941235,0.325806736783567,0.457625488961753,1.45097844899114,0.131818752178186,1.12517171220757,0.993352960029386,-1.0010797802267,-0.30360151987358,1.14900907747764,1.59518238650643,-1.59518238650643
-0.217597275673245,28.4896429168168,5.77002906794138,0.737949902135798,2.7138;-2.7307;0.69195;0.82063;-0.3476;-0.46409;0.21718;0.34778;-0.35537;0.095493,811.65975352773,0.192288896955894,3.20682225916214,86.0279608886857,54.0605233139712,11.8095882947605,446.627162304293,114.272546603558,1.6470517877393,2.11161993671814,3.63281238889308,1.3631378030075,0.283913984731803,0.748482133710635,2.26967458588558,0.464568148978832,1.98576060115378,1.52119245217494,-1.30971455528419,-0.203687898225692,1.38726786455938,2.14185732051083,-2.14185732051083
-0.214266965062467,23.6648560894136,3.93726116867092,0.260748642051519,2.7371;-2.7811;0.7463;0.76629;-0.33064;-0.41633;0.17045;0.32668;-0.30284;0.07503,560.025413732657,0.184486650230608,3.30195789629525,42.6689748258071,36.677936150431,8.5729956948655,294.980171029588,69.3662487269485,1.93343606596365,2.08473275777247,3.53829090970883,1.4475077175985,0.485928348365143,0.637225040173969,2.09078319211033,0.151296691808826,1.60485484374519,1.45355815193636,-1.116637938399,-0.134429097485433,1.52427560056403,2.08588185448263,-2.08588185448263
-0.182818536096724,38.3988433789344,4.97436822743446,-0.322481126661888,3.6443;-6.2056;6.1141;-3.2796;0.24003;1.1773;-1.24;0.8627;-0.43651;0.11388,1474.47117283993,0.322113016333627,2.33580737001938,116.430301277676,175.846932285877,63.1172670642169,701.006144954016,230.395755457443,1.79522383130422,1.38290273927307,2.40752227484051,1.11271814682077,0.682505684483452,0.270184592452307,1.29480412801975,-0.412321092031145,0.612298443536294,1.02461953556744,-0.679209463138926,-0.237904275698547,1.15898808907098,1.36037712373074,-1.36037712373074
-0.138245776927768,33.7087770694624,3.32362862711462,-0.0478333122105435,3.5982;-6.0464;5.9253;-3.2521;0.39065;1.1251;-1.4692;1.1906;-0.62376;0.1536,1136.28165151872,0.283090666931368,2.71592431629808,105.980874455867,102.502140491248,49.091311454839,603.840403360477,172.679916685406,1.74005128200122,1.7734262489704,2.50962786714362,1.2518702419648,0.488181040036413,0.521556007005596,1.25775762517881,0.0333749669691832,0.769576585142401,0.736201618173217,-1.00011155857117,-0.188417886629714,1.31496523617398,1.6336205317035,-1.6336205317035
-0.13683368611018,39.7085898047291,3.21197779948414,0.0556333375163732,3.9203;-7.5295;8.9266;-6.7573;2.7219;0.55678;-1.8614;1.6122;-0.79577;0.19543,1576.77210428024,0.458830450764523,1.6870167993692,83.1231224637982,486.218384469726,270.832946092821,383.977883796461,184.876055775084,1.5302620448298,-0.236072917084364,0.349082760925424,0.730899324883438,0.79936271994636,-0.966972241967802,-0.381816563958014,-1.76633496191416,-1.18117928390437,0.585155678009788,0.595673959500095,-1.12479481025234,-0.000856737554695021,-0.285807354551872,0.285807354551872
-0.130871289046737,29.260258370635,3.35517790354889,-0.00750953883768057,3.1875;-4.1796;2.2497;0.50019;-0.98879;-0.14304;0.46416;0.14052;-0.37848;0.13542,856.162719916317,0.3101102398392,2.5946110696793,88.4987427624148,70.2252342671766,64.4809128122689,373.195922447471,232.761059253019,1.43911519715711,1.67039583405968,1.75573428837968,0.472091112379713,0.967024084777394,1.19830472167996,1.28364317599997,0.23128063690257,0.316619091222576,0.0853384543200058,-1.52054243891824,0.382845730503256,1.33964229614396,1.50371327854794,-1.50371327854794
-0.0748239835073753,29.6433796468156,3.40960211439737,-0.270105937684818,4.19437;-8.70978;11.5694;-10.5819;6.63492;-2.38511;-0.212391;0.907355;-0.572026;0.146622,878.729956885239,0.351731532393274,2.20111813364483,101.1826518001,105.14365168083,69.5987763678386,439.602497882952,195.55903634556,1.46894358742739,1.4305433782936,1.84312391842166,0.81000859465373,0.658934992773662,0.620534783639868,1.03311532376793,-0.0384002091337946,0.37418033099427,0.412580540128064,-1.03753449708679,-0.0535966030371111,1.12442043808522,1.2905663011727,-1.2905663011727
-0.0592622458655134,26.8574104049487,6.42753297058186,0.907154876538294,3.0412;-3.6296;1.5912;0.64896;-0.7192;-0.27652;0.37413;0.20249;-0.36867;0.12966,721.320493659846,0.167730998007304,3.4912889793934,40.9005482771552,32.7854646406442,7.71567412858707,419.232294557924,119.15772048011,2.32728170031584,2.54843990261444,3.99517130763783,1.25797717083052,1.06930452948532,1.29046273178392,2.73719413680731,0.221158202298602,1.66788960732199,1.44673140502339,-1.58555266269965,0.480635000588634,1.98877023537322,2.58725314106224,-2.58725314106224
-0.0498928393230924,17.9531186529105,3.17803450926375,-0.0697297575348227,4.1712;-8.1572;9.5003;-6.7828;2.4513;0.52421;-1.4923;1.2738;-0.65695;0.16214,322.314469365481,0.324526266376429,2.31734812025875,59.0963302445,41.8772680620235,23.8627174897684,170.898948254363,49.766344814727,1.06190360746195,1.40632928459071,1.96875513264307,1.23373348730742,-0.171829879845473,0.172595797283294,0.735021645335646,0.344425677128767,0.906851525181119,0.562425848052352,-0.955344074740367,-0.707520131126875,0.781787962723231,1.21093969402907,-1.21093969402907
-0.0343236774824775,38.6095446121487,4.28805694481829,0.253345375873733,4.18654;-8.79286;11.8799;-11.1908;7.41239;-3.09103;0.243216;0.722417;-0.53939;0.154019,1490.6969351575,0.513039762306068,1.52248230982758,136.191242556896,541.962057830837,299.772432666467,246.954464026776,236.651525032349,0.595143870224723,-0.785992031521712,-0.193819665561839,0.04261526288142,0.552528607343304,-0.828607294403132,-0.236434928443259,-1.38113590174644,-0.788963535786563,0.592172365959873,0.374039198827263,-1.05278466856471,-0.338102866160648,-0.554194129575775,0.554194129575775
