MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.341473751031392,64.6564035158764,31.6332151376266,3.68942354873958,3.4727;-5.4527;4.7462;-1.8386;-0.54131;1.0497;-0.53056;0.11336;-0.022171,4180.45051560784,0.0985325337265962,6.45317943750876,18.1385894722675,29.5762206670105,24.7547098567613,2574.66955472169,180.702702271744,4.95543479280428,4.46650579397706,4.64446070844624,2.65662332464872,2.29881146815556,1.80988246932835,1.98783738379753,-0.488928998827216,-0.310974084358036,0.17795491446918,-1.90553629498197,1.33161131714696,4.05606599816089,3.92621414529292,-3.92621414529292
-0.224391853339543,64.0674334461556,35.6522977891201,4.10145446546917,3.5968;-5.9166;5.5773;-2.6997;-0.10556;1.1885;-1.0025;0.53553;-0.22721;0.050645,4104.63602837758,0.0895112770445227,6.62433612988572,15.3134144743705,15.4227144595637,15.674159829577,2556.6282417411,180.312582644956,5.11771536897728,5.11060318864023,5.09443109058077,2.65175266122907,2.46596270774821,2.45885052741116,2.44267842935171,-0.00711218033705126,-0.0232842783965076,-0.0161720980594565,-2.54036327074296,1.76925311414446,4.48915728729458,4.47748877923344,-4.47748877923344
-0.139384224784745,19.0148967622755,26.4738343809369,3.22592973260487,3.4876;-5.4772;4.7564;-1.835;-0.57096;1.0591;-0.50169;0.07688,361.566298879994,0.140341060521351,4.5489302346548,9.07366835141776,5.80544602802622,2.62223119542304,174.999811761988,50.2853221294797,2.95940826702901,3.40598845093217,4.20075934160393,1.24707167032625,1.71233659670276,2.15891678060592,2.95368767127768,0.446580183903153,1.24135107457491,0.794770890671759,-2.32480714464611,1.21775471782762,2.71740835152258,3.28584566455665,-3.28584566455665
-0.125213938459282,32.5601259588995,22.4461932017424,2.9244773671363,3.2078;-4.5926;3.5466;-1.0284;-0.58488;0.66065;-0.21372,1060.1618024594,0.127669004296028,5.48151455174641,30.1289629763512,18.7704197884902,9.44558975282454,867.778644308421,71.1388421021036,3.36044972981889,3.83365444884785,4.52038872431189,2.5013031739989,0.859146555819989,1.33235127484895,2.01908555031299,0.473204719028959,1.159938994493,0.686734275464037,-1.68548632794111,0.374868716055651,2.95496282744462,3.50483807036356,-3.50483807036356
-0.122486892777615,9.6473439037566,15.7041580083507,-0.802166372786699,4.11319;-8.66579;12.3028;-12.9767;10.6585;-6.75203;3.039;-0.732883;-0.0589849;0.0678339,93.0712443973496,0.255601212932346,3.16199827864849,3.18260932608522,4.33565160470076,3.9101650288327,41.161831669837,12.8675838835808,2.55981000806124,2.25063949974653,2.35393183121711,1.16280013963586,1.39700986842537,1.08783936011067,1.19113169158124,-0.309170508314703,-0.20587817684413,0.103292331470573,-1.30884897604905,0.537376419537315,1.97219377870876,1.87982263370449,-1.87982263370449
-0.103309081312653,20.4040446936266,23.0740217969737,2.857989416337,3.2869;-4.7506;3.6069;-0.79795;-1.0599;0.91932;0.078651;-0.57546;0.38729;-0.10076,416.325039859513,0.125476627861958,4.65994435351279,7.9141786421354,5.59983074372006,2.26133094812107,226.147079247223,60.0218624064792,3.35252966509311,3.69844920777877,4.60523202568757,1.32647671143203,2.02605295366108,2.37197249634674,3.27875531425554,0.345919542685659,1.25270236059446,0.906782817908802,-2.49583031679664,1.49098198963744,3.05285546184704,3.59464794804079,-3.59464794804079
-0.0911447293369416,73.6515036798925,39.2990308116937,4.21965420681894,3.3808;-5.0759;4.1491;-1.3758;-0.62403;0.90542;-0.48244;0.21073;-0.14003;0.049525,5424.54399430922,0.079870350912851,6.68666573731018,21.3809570246192,12.9825639434255,13.2120578072517,3337.60436351731,263.070384266914,5.0505079049814,5.54940135010773,5.53187868930864,2.54058695502689,2.50992094995452,3.00881439508085,2.99129173428176,0.498893445126334,0.481370784327244,-0.0175226607990897,-3.08695498449188,2.03542605241762,4.65188097207863,4.92332242381823,-4.92332242381823
-0.0903604431507431,17.9413723770883,18.9847470423281,2.69751659523217,3.5002;-5.8587;5.9214;-3.5005;0.62853;1.0543;-1.3733;0.95984;-0.41938;0.081067,321.892842773347,0.205329358244373,3.82736415456973,7.89813572881371,9.73538281252837,7.305117200948,156.328094574864,26.5674012369678,2.98533022110449,2.77619000766263,3.0633818800251,1.77227202221468,1.21305819888981,1.00391798544795,1.29110985781043,-0.209140213441861,0.0780516589206186,0.287191872362479,-1.26419293487569,0.409883393389149,2.33911337515562,2.37332206410179,-2.37332206410179
-0.0863190667354697,53.5217253849812,32.293111841713,3.62018716870056,3.4493;-5.3594;4.6345;-1.8381;-0.43938;1.0188;-0.66062;0.29802;-0.14047;0.034521,2864.57508818534,0.0913183608340499,6.63376566113574,16.0158326668074,14.5149892560421,15.0310804577668,1547.35603407986,103.7064131986,4.57072519430012,4.66912111166231,4.63418288101628,2.70273901185193,1.86798618244819,1.96638209981038,1.93144386916436,0.0983959173621926,0.063457686716167,-0.0349382306460256,-2.10999258484586,1.22282722889576,3.99043753892255,4.02322353671926,-4.02322353671926
-0.0851401277719221,14.3398180364131,5.33644625904513,0.159229269866696,3.4493;-5.6115;5.3604;-2.7807;0.13337;1.0658;-1.0579;0.65671;-0.30162;0.073185,205.630381317439,0.280773286299507,2.74662640446364,40.9785998724357,17.2311902506146,12.0670954981878,137.389814837048,53.0110852230242,1.20977227310921,2.07610112093462,2.43233988116106,0.952321202383476,0.257451070725737,1.12377991855114,1.48001867877758,0.866328847825407,1.22256760805185,0.35623876022644,-1.69646391493938,-0.0935525089298576,1.18507829378885,1.87160284210771,-1.87160284210771
