MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.19231904026369,21.6581645873868,5.18066069161036,-0.113389580412494,3.1869;-4.9962;4.77;-2.6806;0.39593;1.0192;-1.382;1.0242;-0.444;0.076926,469.076093294338,0.455712582341039,1.85196004123455,46.918034317193,54.2915769440364,40.7179294832735,103.37793582765,88.8162669353619,0.789989424164664,0.644022458552926,0.931723029435163,0.15182173329377,0.638167690870894,0.492200725259156,0.779901296141393,-0.145966965611738,0.141733605270499,0.287700570882237,-0.916330213406842,-0.130623905850159,0.641312608277165,0.704529379307934,-0.704529379307934
-0.192319037482522,21.6581645860474,5.18066069064136,-0.113389578880638,3.1869;-4.9962;4.77;-2.6806;0.39593;1.0192;-1.382;1.0242;-0.444;0.076926,469.076093236318,0.455712582369176,1.85196004112039,46.9180343171944,54.2915769440367,40.7179294832735,103.377935785285,88.8162669353873,0.789989423754834,0.644022458143123,0.931723029025364,0.151821732883685,0.638167690871149,0.492200725259438,0.779901296141679,-0.145966965611711,0.14173360527053,0.287700570882241,-0.916330213407036,-0.13062390584989,0.641312608056857,0.70452937908764,-0.70452937908764
-0.189483654846465,14.5676627528387,4.7870786938796,0.0196540238851388,3.99657;-8.26882;11.7952;-12.7249;10.8731;-7.39124;3.85856;-1.47623;0.389308;-0.0644245,212.216798080443,0.230271670596783,3.24533453882923,25.7678890211092,8.92397589835477,6.30249875091764,75.9025658508312,119.202871189566,1.08032138433606,2.14070891370681,2.48850430761482,-0.451376351995457,1.53169773633152,2.59208526570226,2.93988065961027,1.06038752937074,1.40818292327876,0.347795393908011,-2.78779049256656,1.23432162239582,1.72703489610181,2.5505044492072,-2.5505044492072
-0.181738484164271,14.7147585191339,4.17094631084264,-0.409603504676979,3.2491;-5.0176;4.647;-2.4006;0.11053;1.0676;-1.1562;0.66957;-0.19036,216.524118276422,0.277237889706579,2.77119511502566,27.8820837453673,16.8163667811179,9.98081100205595,77.6018989737675,83.6197164508394,1.02360757531093,1.52923927286782,2.05092754844831,-0.0746874367963319,1.09829501210726,1.60392670966415,2.12561498524464,0.505631697556884,1.02731997313738,0.521688275580496,-1.89168811069392,0.626340497815816,1.28284107462482,1.79448333643282,-1.79448333643282
-0.100267087037598,15.7682262562339,7.67781007181552,1.06379507499787,3.2537;-5.3484;5.6716;-3.6699;0.90138;0.72342;-0.68532;-0.025141;0.29374;-0.123,248.636959267783,0.222038717909581,4.6650378897139,11.1396125099966,6.36501945067495,7.7465821068227,179.274114791784,31.0631179068925,2.77840855181355,3.33809871416036,3.14166427443138,1.75289480601119,1.02551374580236,1.58520390814917,1.38876946842019,0.559690162346815,0.363255722617832,-0.196434439728983,-1.89166763288627,0.573555666659856,2.48624658330673,2.7017148481191,-2.7017148481191
-0.0524304694792773,11.4317302860699,3.59143729677772,0.177011284763473,3.1673;-4.7134;4.0795;-1.6053;-0.68452;1.2837;-0.43145;-0.44442;0.51792;-0.18524,130.684457333448,0.219217599602045,3.34649882480671,10.3016165795595,7.41608403255967,3.0556807554509,61.2788505035097,29.8926232230898,1.78313393476222,2.11178360770363,2.99843236614602,0.717823032143715,1.0653109026185,1.39396057555991,2.2806093340023,0.328649672941408,1.2152984313838,0.886648758442389,-1.69007253741612,0.523047560549329,1.63817788560499,2.16405949274888,-2.16405949274888
-0.0448425676992708,44.7827608028681,11.2126693475938,1.42113910991954,3.7655;-6.6362;6.806;-3.7794;0.17551;1.5753;-1.3927;0.62972;-0.14646,2005.4956651269,0.158082125147627,4.59701279809467,40.4824362607086,49.2166000607086,25.5913496654855,1652.82041443095,122.374347583724,3.70937024223723,3.51400748351177,4.16798405902023,2.60315368016227,1.10621656207496,0.910853803349499,1.56483037885796,-0.195362758725457,0.458613816783007,0.653976575508465,-1.19664022166706,0.31062474389316,2.98520539531278,3.16674126187375,-3.16674126187375
-0.038665802442135,10.15289642052,3.32588912380304,0.220849274177713,4.80419;-11.6503;18.9605;-23.1433;22.44;-17.6427;11.0681;-5.22742;1.64137;-0.254876,103.081305725809,0.228847956969511,2.92563368513372,7.80532944099434,7.43222470356276,3.23690553952957,42.6200003202158,27.4460800327228,1.69751687213914,1.74649839852706,2.57770584115122,0.440100280333738,1.2574165918054,1.30639811819332,2.13760556081748,0.0489815263879258,0.880188969012082,0.831207442624156,-1.5566802778722,0.588460305673526,1.5256757536223,1.88208425404442,-1.88208425404442
-0.0331527415937729,14.4951935987832,3.29210263852543,0.0685379367146825,3.4116;-5.5475;5.2972;-2.7209;0.022653;1.2582;-1.2412;0.7394;-0.28349;0.046647,210.110637466205,0.355112779551713,2.26967451703395,21.3562783910666,27.2337261446685,15.957684382437,76.1366764691237,31.8316537597288,1.27118433345681,1.02807396272992,1.56258960706503,0.872068903788431,0.399115429668377,0.156005058941487,0.690520703276599,-0.24311037072689,0.291405273608222,0.534515644335112,-0.66937539433424,-0.422956645812735,0.798420103734723,0.916196300410014,-0.916196300410014
-0.0223926649644705,9.17039049394746,3.78388187079108,0.0899696579946917,3.2482;-5.2552;5.4103;-3.4347;0.82796;0.80752;-0.99324;0.39809;0.035142;-0.071196,84.0960618114819,0.299758801763161,2.7109245145602,11.6056952047576,7.18631061425691,4.0405553592611,29.2061515204034,19.2592556154283,0.922883412038299,1.40220144291898,1.97799720790427,0.416387599221482,0.506495812816816,0.985813843697499,1.56160960868279,0.479318030880682,1.05511379586597,0.575795764985288,-1.45744334978531,0.0245601993618301,0.947418731514407,1.46254063499074,-1.46254063499074
