MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.328416784703876,24.2846681798144,6.81619404008999,-0.281902948501398,2.4375;-3.1074;2.6341;-1.5975;0.41044;0.82558;-1.3335;0.81789;-0.076383;-0.10576,589.745108603688,0.644321729384062,1.50158475903206,77.9440360985459,128.929016267686,199.301134119013,116.826801796734,76.7286668574314,0.404701428250974,-0.0985694799131628,-0.534124406206124,0.420417119932942,-0.0157156916819683,-0.518986599846105,-0.954541526139066,-0.503270908164137,-0.938825834457098,-0.435554926292961,-0.182049299107742,-0.991829939967767,-0.0665412004408776,-0.528150909229216,0.528150909229216
-0.265962708383386,12.6382319416131,3.90012778930156,0.199251066750782,3.3895;-5.4689;5.1935;-2.6913;0.15683;0.99232;-0.97811;0.55321;-0.16008,159.72490661001,0.340589534143034,2.51063035489648,10.8861895033697,16.6430428790965,14.3237715903144,99.7672405526733,32.1879741545479,2.21534491060635,1.79084759445045,1.94091937238981,1.1312469691255,1.08409794148085,0.65960062532495,0.80967240326431,-0.4244973161559,-0.27442553821654,0.15007177793936,-0.950931082269069,0.156344473511854,1.56721414667728,1.44954645239299,-1.44954645239299
-0.182743137696669,9.96054756609188,4.06113842041206,0.183419200399929,4.22628;-8.67244;11.3649;-10.3984;6.77893;-2.86264;0.265041;0.679604;-0.534423;0.149322,99.2125078163789,0.200889759622202,3.25120955536749,5.27343779954098,7.32290402324971,2.5598345367691,60.6265820819329,20.9932566359178,2.44205096135905,2.11372647132732,3.16479082278558,1.06053217153355,1.3815187898255,1.05319429979378,2.10425865125203,-0.328324490031725,0.722739861426527,1.05106435145825,-1.27729479159605,0.510794833301839,1.8686659136845,2.11128269842298,-2.11128269842298
-0.161369807535762,13.3717481196885,3.72326729226322,0.187939706280347,3.9208;-7.1578;7.8113;-5.1955;1.6145;0.6185;-1.2058;0.93013;-0.4378;0.097258,178.803647776393,0.184539747137575,3.36733853047658,12.6861551337715,11.0241394129765,2.31780942637037,93.8029385975656,32.611340895109,2.00068493197861,2.1411088233473,3.70057365699615,1.05653607575926,0.944148856219355,1.08457274758804,2.64403758123689,0.140423891368683,1.69988872501753,1.55946483364885,-1.4131643951542,0.318750785203171,1.67365512311066,2.24865132627843,-2.24865132627843
-0.146841707387638,6.09038214592744,3.05368794642771,-0.0240067350980327,3.2897;-4.9516;4.2637;-1.931;0.0021784;0.81748;-1.0161;0.88046;-0.48628;0.12099,37.0927546834317,0.236190754582667,3.01626638433938,2.91062309419622,2.7624731836203,1.24221824263827,19.5274189312892,10.2606926633864,1.90345239699879,1.95569321746832,2.75492089019293,0.643499228463411,1.25995316853538,1.31219398900491,2.11142166172952,0.0522408204695255,0.851468493194144,0.799227672724618,-1.56191505691774,0.592585299079594,1.6583743247021,2.00664284371192,-2.00664284371192
-0.120641524203496,22.1184797840259,7.51088888060041,-0.378386468561252,2.371;-2.9687;2.4509;-1.4551;0.34004;0.80535;-1.2377;0.68637;0.018034;-0.14074,489.227147956363,0.697503896341923,1.40040347549495,63.0857620387729,117.615352094924,194.176246759999,82.4273362702015,59.7433636605939,0.267422029887764,-0.355502439218889,-0.856849102340821,0.321859016549115,-0.0544369866613507,-0.677361455768004,-1.17870811888994,-0.622924469106653,-1.12427113222859,-0.501346663121932,-0.0433745955834585,-1.10678624703215,-0.239815915401652,-0.7853065644102,0.7853065644102
-0.104001362990371,8.54939810155111,3.75023682835925,-0.327331019517654,2.9396;-3.5458;1.8303;0.23992;-0.62645;-0.0073901;0.18177;0.10608;-0.18967;0.062214,73.0922078988058,0.201187872481446,3.27515699767431,6.50878413142279,5.36895383201399,1.47496167697857,36.9683493639993,15.2573914089884,1.73690945455658,1.92942905155492,3.22143011622146,0.884998055777491,0.851911398779091,1.04443099577743,2.33643206044397,0.192519596998336,1.48452066166488,1.29200106466654,-1.39972411172008,0.250398179502723,1.4809096029155,2.03221548091535,-2.03221548091535
-0.0660914463344494,12.2314601148105,3.38940067574511,-0.207839202044009,3.0039;-4.375;3.6614;-1.4672;-0.2574;0.73645;-0.43078;0.028517;0.16204;-0.10031,149.608616540201,0.560729960378192,1.64110853406226,18.8496939096732,26.5847505402584,39.6723352955295,41.0335621298805,23.7989413841857,0.777893644828531,0.434052556942032,0.0337362195338818,0.544749220344981,0.23314442448355,-0.110696663402949,-0.511013000811099,-0.343841087886499,-0.744157425294649,-0.40031633740815,-0.472657512191341,-0.646629405681151,0.355536569326284,-0.0217353401192615,0.0217353401192615
-0.0592679202653983,9.62175511048026,3.04063945860799,0.000614597153566264,3.0013;-3.8946;2.4542;-0.18381;-0.72688;0.37721;-0.076444;0.12798;-0.12461;0.030806,92.578171406053,0.259105832839217,2.8653483585822,10.8559726389837,9.70904433719177,3.17110925127128,50.6763685647685,16.5422048557502,1.54074429650769,1.65240184169312,2.77137825046034,1.11954471350801,0.421199582999681,0.532857128185119,1.65183353695233,0.111657545185437,1.23063395395265,1.11897640876722,-1.03741863940598,-0.217676442000555,1.18435817235587,1.65226195435138,-1.65226195435138
-0.0247366645698059,10.2150577420625,2.87420318104469,-0.107683501380083,3.7729;-6.3819;5.9359;-2.5589;-0.54824;1.2948;-0.59348;0.042897;0.029345,104.347404673671,0.204722350889497,2.91532528515646,12.6586821605108,6.87631399557735,1.67790531693295,53.3097429184349,22.6806300960537,1.43777579188243,2.04803635651407,3.45857292812279,0.85460784794729,0.583167943935137,1.19342850856679,2.6039650801755,0.610260564631648,2.02079713624036,1.41053657160871,-1.63691325401736,0.149303728750071,1.35839912966436,2.18418201333341,-2.18418201333341
-0.00704370308795619,8.15052212358588,3.09073712067853,-0.0687298023058766,3.1276;-4.1847;2.7064;-0.25769;-0.75523;0.36333;-0.022099;0.14927;-0.21047;0.075946,66.4310108870629,0.203429532684283,3.33094719046899,4.12228738007269,5.44087478527697,1.92529560282473,47.7373207214074,10.0934398112184,2.44930529839686,2.17177364297878,3.21063398117588,1.55382780786228,0.89547749053458,0.617945835116499,1.6568061733136,-0.277531655418081,0.761328682779025,1.03886033819711,-0.960409046352996,0.0539672463687074,1.7996023804567,2.06062287380629,-2.06062287380629
-0.00696473928888097,12.5375400952757,3.06208856048548,-0.0101257521985373,4.41099;-9.82897;14.7066;-16.4944;14.7188;-10.6257;6.00176;-2.42687;0.591785;-0.059127,157.189911640646,0.240213944859805,3.10287752661435,13.2042853800485,12.2151606537125,5.15833902042202,85.4333383864091,29.5696629151022,1.86719497693968,1.94505854705865,2.80712177144113,1.06098746960581,0.806207507333865,0.884071077452841,1.74613430183532,0.0778635701189759,0.939926794501455,0.862063224382479,-1.25325137578161,0.151234461253617,1.5094437533078,1.89001218826425,-1.89001218826425
1.92405715890588e-20,7.92661413739224e-18,1.86538824414444,-0.00713833754454066,3.34;-5.3434;5.1716;-2.6665;-0.22852;1.6004;-1.2944;0.45141;0.012745;-0.0495,6.28312116831065e-35,0.162044341931229,4.68021418914596,1.90100417378519e-36,2.41365699509428e-36,8.44774918830398e-37,5.3099096007587e-35,5.66765203031207e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.92405715890588e-20,7.92661413739224e-18,1.86538824414444,-0.00713833754454066,3.34;-5.3434;5.1716;-2.6665;-0.22852;1.6004;-1.2944;0.45141;0.012745;-0.0495,6.28312116831065e-35,0.162044341931229,4.68021418914596,1.90100417378519e-36,2.41365699509428e-36,8.44774918830398e-37,5.3099096007587e-35,5.66765203031207e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.92405715890588e-20,7.92661413739224e-18,1.86538824414444,-0.00713833754454066,3.34;-5.3434;5.1716;-2.6665;-0.22852;1.6004;-1.2944;0.45141;0.012745;-0.0495,6.28312116831065e-35,0.162044341931229,4.68021418914596,1.90100417378519e-36,2.41365699509428e-36,8.44774918830398e-37,5.3099096007587e-35,5.66765203031207e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.92405715890588e-20,7.92661413739224e-18,1.86538824414444,-0.00713833754454066,3.34;-5.3434;5.1716;-2.6665;-0.22852;1.6004;-1.2944;0.45141;0.012745;-0.0495,6.28312116831065e-35,0.162044341931229,4.68021418914596,1.90100417378519e-36,2.41365699509428e-36,8.44774918830398e-37,5.3099096007587e-35,5.66765203031207e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.92405715890588e-20,7.92661413739224e-18,1.86538824414444,-0.00713833754454066,3.34;-5.3434;5.1716;-2.6665;-0.22852;1.6004;-1.2944;0.45141;0.012745;-0.0495,6.28312116831065e-35,0.162044341931229,4.68021418914596,1.90100417378519e-36,2.41365699509428e-36,8.44774918830398e-37,5.3099096007587e-35,5.66765203031207e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00696474110672875,12.5375400946593,3.06208856103087,0.0101257534128496,4.41099;-9.82897;14.7066;-16.4944;14.7188;-10.6257;6.00176;-2.42687;0.591785;-0.059127,157.18991162519,0.240213944871608,3.10287752646198,13.2042853800474,12.2151606537109,5.1583390204223,85.433338380822,29.5696629151023,1.86719497687436,1.94505854699339,2.80712177137568,1.06098746954041,0.806207507333955,0.884071077452982,1.74613430183527,0.0778635701190271,0.939926794501317,0.86206322438229,-1.25325137578172,0.151234461253732,1.50944375325933,1.89001218821575,-1.89001218821575
0.0113924075188303,8.82144460612748,2.99848516592011,0.0563787923485922,3.3617;-5.0196;3.9455;-1.1033;-0.74322;0.7183;-0.1007;-0.10527;0.038362,77.8178849389756,0.234957646135552,2.97225077652355,6.56681670513794,7.29221446070555,2.48968923373294,41.4351956035209,14.2650370934756,1.84210145970853,1.73732338822815,2.81197275806326,1.06631907004575,0.775782389662776,0.671004318182399,1.74565368801751,-0.104778071480378,0.969871298354734,1.07464936983511,-1.04967598109237,0.0288744951115876,1.39104723474417,1.73945020772078,-1.73945020772078
0.0123476311412106,10.4766394977029,3.18540193898831,0.0474484262743869,3.3393;-4.9834;3.9493;-1.1524;-0.71132;0.76807;-0.22003,109.759975164828,0.254124581174791,2.85881017818889,10.0434896284302,10.7785882713238,3.54791957997719,54.808654992885,18.1357275056901,1.69692349288234,1.62628652053754,2.73748672141606,1.10596423126726,0.59095926161509,0.520322289270284,1.6315224901488,-0.0706369723448057,1.04056322853371,1.11120020087852,-0.961023126408546,-0.138129973226794,1.25368340591742,1.62758574999931,-1.62758574999931
0.0149753591749552,7.95606201438258,3.29219523076263,-0.0943854749475667,3.6643;-6.2052;6.1522;-3.4952;0.57441;1.0055;-1.3934;1.1521;-0.61442;0.15111,63.2989227767015,0.229705413101185,2.896262495593,6.8063199450696,4.74686222820448,1.47082307823964,32.17454207436,15.5906238979625,1.55332393679709,1.9136917048084,3.0853533597718,0.7245058196564,0.828818117140693,1.189185885152,2.3608475401154,0.360367768011302,1.5320294229747,1.1716616549634,-1.55144069774451,0.299708789522639,1.41933571662578,2.03889892822119,-2.03889892822119
0.0377389682994644,10.654527176925,3.99789676572069,-0.166828896099522,3.1147;-4.0501;2.3852;0.090957;-0.85035;0.17102;0.16483;0.095648;-0.19051;0.060507,113.518949363833,0.194442963370767,3.5190900481187,7.38551575627808,8.38536219681544,1.98405062401723,80.834421310267,28.0112282152572,2.39288212922385,2.26591529098107,3.70726235645195,1.05979744364642,1.33308468557743,1.20611784733466,2.64746491280554,-0.126966838242779,1.3143802272281,1.44134706547088,-1.44013224755804,0.574440365697044,1.93176574748681,2.3510704215028,-2.3510704215028
0.048118197176592,11.9300890462,3.4704431042387,-0.0582619107763037,3.96062;-7.86215;10.2018;-9.41878;6.32701;-2.79546;0.281896;0.681824;-0.520324;0.13405,142.327024650262,0.34601728727625,2.44748945252482,13.2376273257526,15.8597714324264,12.0586976550655,68.6486946782105,24.2023813536188,1.64593878843129,1.46521631334922,1.73921592121014,1.04255108651399,0.603387701917298,0.422665226835229,0.696664834696151,-0.18072247508207,0.0932771327788524,0.273999607860922,-0.858954078901917,-0.184197749065161,1.16034809622943,1.20170843237713,-1.20170843237713
0.051576312206122,8.8905421165632,2.88951894046633,-0.141498725825337,3.7853;-6.9001;7.8045;-5.6943;2.2603;0.51856;-1.8091;1.7089;-0.89096;0.20896,79.041739126384,0.266479096938156,2.84963148540635,8.66966890666879,7.63665822921965,3.13965366471887,40.2473642487088,18.718882957196,1.53521391554173,1.66208441427938,2.55093202123927,0.765511719037113,0.769702196504617,0.896572695242269,1.78542030220216,0.126870498737652,1.01571810569754,0.88884760695989,-1.27716500796068,0.137979597838105,1.28541199860792,1.69961481687264,-1.69961481687264
0.0688349740849131,8.85407779964616,3.4217509069663,0.029872593896073,3.8942;-7.0938;7.6619;-4.8594;1.0817;1.1852;-1.5825;1.0689;-0.46498;0.1023,78.394693682187,0.234668369926146,2.848660039315,8.45955452108735,6.504169099367,2.12772733360636,33.4890733553091,17.612490055886,1.37592270197836,1.63877584593294,2.7561647865619,0.642610904509082,0.733311797469275,0.996164941423861,2.11355388205282,0.262853143954587,1.38024208458355,1.11738894062896,-1.38842028010272,0.162979465933973,1.22818624518743,1.77835086202237,-1.77835086202237
0.0688349740849131,8.85407779964616,3.4217509069663,0.029872593896073,3.8942;-7.0938;7.6619;-4.8594;1.0817;1.1852;-1.5825;1.0689;-0.46498;0.1023,78.394693682187,0.234668369926146,2.848660039315,8.45955452108735,6.504169099367,2.12772733360636,33.4890733553091,17.612490055886,1.37592270197836,1.63877584593294,2.7561647865619,0.642610904509082,0.733311797469275,0.996164941423861,2.11355388205282,0.262853143954587,1.38024208458355,1.11738894062896,-1.38842028010272,0.162979465933973,1.22818624518743,1.77835086202237,-1.77835086202237
0.0772924019350437,12.6235682397892,3.73848959368119,-0.195132789800218,3.1543;-4.899;4.5544;-2.3604;0.21079;0.77836;-0.73867;0.31846;0.0097234;-0.060589,159.354475104615,0.545696634758269,1.68724860648861,17.4755593093872,26.4531115695168,40.3681068840792,43.9537735776384,30.0673821243714,0.922335187275126,0.507764690077891,0.08509844150454,0.379697547314321,0.542637639960805,0.12806714276357,-0.294599105809781,-0.414570497197235,-0.837236745770586,-0.422666248573351,-0.586259541771216,-0.379126268270543,0.5217837381123,0.102330268584904,-0.102330268584904
0.107137618689178,8.88259202695716,2.9184293332056,-0.00117563624170516,3.3287;-5.2657;5.0129;-2.8421;0.57307;0.83978;-1.4076;1.2355;-0.60841;0.12088,78.9004411173629,0.302290475248458,2.73451705441901,4.91868531189193,7.47482339719053,4.90861622624447,36.1939777285525,17.3344132323527,1.99585146213594,1.57735225069862,1.99790066946553,0.736199014063304,1.25965244807264,0.841153236635314,1.26170165540222,-0.418499211437321,0.00204920732958828,0.420548418766909,-1.09094076612807,0.33552088550051,1.46303934097307,1.46385211953374,-1.46385211953374
