MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.934451914952088,61.1520771169841,6.90814298272266,0.17637964957486,3.0579;-3.8563;2.1827;0.13031;-0.80748;0.21085;0.14139;-0.0019961;-0.11111;0.048899,3739.57653572158,0.130619940837989,4.62509474933441,163.069919018241,70.5721920650648,25.4274854321359,1946.88913550999,456.868008736061,2.47980900269882,3.31735187575471,4.33815736996473,1.44959353453367,1.03021546816515,1.86775834122104,2.88856383543105,0.837542873055889,1.85834836726591,1.02080549421002,-2.17298316969199,0.670604023275092,2.33099776426804,3.22044343696577,-3.22044343696577
-0.332424762274637,28.8474251422923,4.51909512788564,0.0477657996685322,3.5572;-6.5772;8.0606;-7.0846;4.5484;-1.817;-0.032001;0.67468;-0.46603;0.12219,832.173937340158,0.469849475235993,1.87877417605046,36.3830040680564,128.808760110933,176.034308139461,256.035132054849,132.951175447649,1.95121292525919,0.68698584501191,0.374635761001178,0.655332710727024,1.29588021453216,0.0316531342848855,-0.280696949725846,-1.26422708024728,-1.57657716425801,-0.312350084010732,-0.273545331396781,-0.217125047280081,0.8564371375705,0.243747029911886,-0.243747029911886
-0.116487924970163,17.5171742413271,5.19270600971858,0.19685417242363,4.23089;-9.23817;13.6756;-15.1604;13.2139;-9.12224;4.84948;-1.8462;0.426472;-0.0420543,306.851393401014,0.350176880797564,2.23243865799106,44.6411683736257,40.7684661416607,35.8676140829119,157.046829200615,60.0213333093806,1.25788754506141,1.34863514214337,1.47670926237447,0.961843981852571,0.296043563208838,0.386791160290797,0.514865280521896,0.0907475970819596,0.218821717313058,0.128074120231099,-0.94283200971797,-0.352758856585794,0.932752506397111,1.0411434301072,-1.0411434301072
-0.0405220668288628,25.8365451002673,5.40835392229676,0.0723411494449669,4.47098;-10.4568;16.7597;-20.4543;20.0664;-16.0265;10.2162;-4.90717;1.59475;-0.268863,667.527062718147,0.354600825875614,2.34710179397316,32.5566050787354,86.9867252365232,99.8573410961018,416.526777947155,71.6907932137845,2.54897048325587,1.56619522880618,1.42820817392833,1.75958842002999,0.789382063225885,-0.193393191223803,-0.331380246101654,-0.982775254449688,-1.12076230932754,-0.137987054877851,-0.181011380416525,-0.511316570129146,1.40708224660815,0.960486749925104,-0.960486749925103
-0.0291080107597718,47.3493273319162,5.51579564557896,1.01650308450338,2.9052;-3.9974;3.12;-1.1083;-0.24639;0.58965;-0.39971;0.15595;0.018663;-0.051336,2241.95879878495,0.309996694269499,2.76161332171677,72.3701136632546,157.598892644137,181.37007925748,1047.88775172134,261.391309042158,2.67273833254642,1.89447860097907,1.75399217138591,1.38851319910574,1.28422513344067,0.505965401873329,0.365478972280167,-0.778259731567344,-0.918746161160506,-0.140486429593162,-0.750373283433947,0.12807400824509,1.73928738475246,1.35132335453244,-1.35132335453244
0.0120134287104798,28.2771164522322,10.6195391594775,0.896830031563531,3.7035;-6.9237;8.6334;-7.5247;4.5012;-1.7063;0.43725;-0.33429;0.33631;-0.12871,799.595314853101,0.154766575061616,5.65000293108313,16.9412940752975,9.5397580141141,8.15233521675592,316.853089338588,52.187480285067,2.92868414788289,3.50297010614149,3.66013381000882,1.80359560104338,1.12508854683951,1.6993745050981,1.85653820896544,0.574285958258592,0.731449662125928,0.157163703867336,-1.98050294056839,0.678413163087031,2.63447712102378,3.03778875312179,-3.03778875312179
0.0153998324662997,21.463604226899,3.63284501658266,0.0491274128120994,2.7333;-3.2409;1.9645;-0.02922;-0.9282;0.50884;0.42095;-0.75984;0.38877;-0.065677,460.686306408958,0.133675435268557,5.1576483216491,14.9841878107762,8.33610734393512,4.72918471736508,525.650305473121,71.1736835262166,3.55764067400432,4.14403981107599,4.71088334970153,1.99951303645749,1.55812763754683,2.1445267746185,2.71137031324403,0.586399137071667,1.1532426756972,0.566843538625537,-2.33558496453229,1.11579911857596,3.2422982260039,3.82166299092193,-3.82166299092193
0.0405220887222851,25.8365450993179,5.40835392357723,-0.0723411493164689,4.47098;-10.4568;16.7597;-20.4543;20.0664;-16.0265;10.2162;-4.90717;1.59475;-0.268863,667.527062669087,0.354600825888647,2.34710179388687,32.5566050787209,86.9867252365303,99.8573410961015,416.526778046133,71.6907932138512,2.54897048349395,1.56619522904373,1.42820817416596,1.75958842026668,0.789382063227261,-0.193393191222955,-0.331380246100721,-0.982775254450216,-1.12076230932798,-0.137987054877767,-0.181011380416944,-0.511316570128154,1.40708224681108,0.960486750127938,-0.960486750127938
0.0426286086419592,107.303825254671,7.0791302241091,0.499651273592612,2.8592;-3.3144;1.6231;0.36792;-0.67955;-0.0068614;0.2094;0.043889;-0.16777;0.061723,11514.110914285,0.0786984005379308,7.32119728777074,70.0631677366767,25.6375541637052,17.3868120423573,6383.04813336964,419.51401397211,4.51200379472416,5.51734279002576,5.90568903584977,2.72230409437803,1.78969970034613,2.79503869564773,3.18338494147174,1.0053389953016,1.39368524112562,0.388346245824011,-2.94948388805377,1.47787108991989,4.26382876477268,5.06328799541216,-5.06328799541216
0.0477709584515738,17.4378720604362,5.3189046260822,0.291893492482208,3.588;-5.721;4.9444;-1.8469;-0.60709;0.99526;-0.36884;-0.017526;0.028732,304.079381996141,0.158441040290048,3.83254908125161,17.5296995077121,11.3101427231322,3.72256784572658,286.554310521623,78.4725938897919,2.79403152652602,3.23222817446328,4.34351437244983,1.2951786423021,1.49885288422391,1.93704953216118,3.04833573014773,0.438196647937264,1.54948284592381,1.11128619798655,-2.13867217149309,1.00099159950387,2.53821321967815,3.18974253017448,-3.18974253017448
