MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.30590736318533,12.5702913546576,3.22866294117136,-0.0906029763815581,3.5542;-5.9855;6.0872;-3.6498;0.58397;1.3435;-1.7269;1.1556;-0.45519;0.072922,158.01222474098,0.259608173363618,2.50656007067771,40.916341738296,11.0253175475378,3.59765488904868,45.2513172710774,44.8712232175344,0.100702243933174,1.4120375572693,2.53194956719764,0.00843509970201154,0.0922671442311627,1.40360245756729,2.52351446749563,1.31133531333613,2.43124732326447,1.11991200992834,-2.05167984198977,-0.146324470945047,0.551049153302899,1.8185765585388,-1.8185765585388
-0.284400702465335,15.3065686872554,3.2564500312446,-0.119056395927433,3.2524;-4.8143;3.9575;-1.4589;-0.40856;0.84648;-0.61538;0.34982;-0.17384;0.043557,234.291044977667,0.279015707028026,2.53210520342968,33.4620482374775,19.1752991546751,11.3335792548955,49.6613770551979,102.194549816407,0.394815601166901,0.951604560942756,1.47745757468717,-0.721650838379743,1.11646643954664,1.6732553993225,2.19910841306692,0.556788959775855,1.08264197352027,0.525853013744418,-1.95650372978282,0.663452453480085,1.05950632756302,1.60491448517483,-1.60491448517483
-0.284400701435292,15.3065686880839,3.25645003248015,-0.119056395228364,3.2524;-4.8143;3.9575;-1.4589;-0.40856;0.84648;-0.61538;0.34982;-0.17384;0.043557,234.29104500303,0.279015707012946,2.53210520356632,33.4620482374643,19.175299154683,11.3335792548967,49.6613770579506,102.19454981647,0.394815601222724,0.951604560997772,1.4774575747425,-0.721650838324925,1.11646643954765,1.6732553993227,2.19910841306742,0.556788959775048,1.08264197351978,0.525853013744728,-1.95650372978277,0.663452453480796,1.05950632758166,1.60491448519307,-1.60491448519307
-0.257952671422218,10.6424606701897,3.54882911719209,-0.171448118982634,3.0967;-4.5526;3.9969;-1.6854;-0.55877;1.1562;-0.26505;-0.60284;0.58268;-0.19395,113.261969116534,0.244492567635311,3.24932932986142,12.6392662756103,6.21807204876188,2.27864648730763,28.8700890481772,34.5114755918935,0.825997738905473,1.53534617942619,2.53922445735221,-0.178485816457831,1.0044835553633,1.71383199588403,2.71771027381004,0.709348440520722,1.71322671844674,1.00387827792601,-2.02588984445756,0.604389755417824,1.21227090144735,2.00949300623306,-2.00949300623306
-0.250341327570174,16.4258022918895,4.05363425807261,-0.459423088550656,2.7028;-3.018;1.5522;0.18781;-0.72433;0.24691;0.26078;-0.39883;0.21197;-0.043764,269.806980932241,0.189216570905842,2.85331236774415,25.3176629072245,9.78849928650555,2.64983071450158,39.3967765624052,153.783951258384,0.442181709046529,1.39247584547664,2.69918824318226,-1.36186470368185,1.80404641272838,2.75434054915849,4.06105294686411,0.950294136430114,2.25700653413573,1.30671239770562,-2.90674516733255,1.47717202736422,1.70524948818469,2.74284333031491,-2.74284333031491
-0.161389560060513,11.9196912179795,3.26885331787712,0.0110784328532188,3.6453;-6.5721;7.3447;-5.1907;1.8386;0.64715;-1.5142;1.213;-0.5539;0.12013,142.079038731978,0.489028225371239,1.70460996136321,8.94501271855196,34.8417577358864,26.5783779045871,35.768678502646,32.1040728330201,1.3859764694743,0.0262560059225025,0.296974583788223,0.108089706674872,1.27788676279943,-0.0818337007523692,0.188884877113351,-1.3597204635518,-1.08900188568608,0.27071857786572,-0.163951956823372,-0.310348825717793,0.438302920873768,0.0998969247932372,-0.0998969247932372
-0.129291290566567,12.0261922279081,3.0849447806114,-0.0332179952004908,3.5796;-5.7957;5.3393;-2.5744;-0.0496;1.1154;-1.0395;0.63013;-0.27501;0.057747,144.629299502598,0.197109016429496,2.71601760113299,12.7749154593117,6.4930425142788,1.626772147045,36.818635443901,80.3735104618623,1.05852059652929,1.73527289371612,3.11940634134072,-0.780680535098925,1.83920113162822,2.51595342881504,3.90008687643964,0.676752297186826,2.06088574481142,1.3841334476246,-2.66346297736669,1.42824114241471,1.80537135282634,2.66950753148831,-2.66950753148831
-0.0711223154960333,12.9735193405708,4.43144849916016,-0.184955349326555,2.8708;-3.5854;2.2435;-0.13599;-0.85579;0.51608;0.16484;-0.46141;0.30026;-0.082877,168.312204080164,0.232710397481866,2.80150410754541,26.9209089891646,9.1568696078682,4.01934007948031,41.7291665125191,62.8263671311725,0.438297050543764,1.51669594665215,2.34008259124165,-0.409174523070818,0.847471573614583,1.92587046972296,2.74925711431246,1.07839889610838,1.90178554069788,0.8233866445895,-2.28249330286191,0.554697719654138,1.06404122819702,2.07130544558852,-2.07130544558852
-0.0353636655270089,14.0234704949782,3.20458240403787,-0.00607212310787666,3.449;-5.6871;5.5464;-3.0305;0.31835;1.0198;-1.0986;0.68129;-0.26853;0.046694,196.657724723523,0.404251422481292,1.99421613092684,24.663248561772,37.5510693472476,23.2956671929543,56.0835958480366,65.8751316436111,0.821529137528792,0.401141504882201,0.878575974747333,-0.160917644601656,0.982446782130448,0.562059149483856,1.03949361934899,-0.420387632646592,0.057046837218541,0.477434469865132,-0.880071995711401,0.0571758405260345,0.673097523529877,0.695324501474032,-0.695324501474032
-0.0240554797546992,9.15408208440017,3.16082992597995,-0.158462539197538,3.455;-5.2155;4.0593;-1.0066;-0.9613;0.87475;-0.11497;-0.16409;0.061943,83.7972188079362,0.227989944221956,2.67109217262818,8.58267897728427,6.53997316278996,1.96714884141227,36.2037736668252,29.2580042257475,1.43941725845908,1.71123029642664,2.91257815254515,0.213010173352132,1.22640708510695,1.49822012307451,2.69956797919302,0.27181303796756,1.47316089408607,1.20134785611851,-1.75545173715722,0.659959423527248,1.46527266722936,2.0405627331727,-2.0405627331727
-0.0232874647061127,10.3259765913789,2.80336950250449,0.0225894202678641,3.4245;-5.6789;5.9148;-3.759;0.74674;1.0583;-0.9729;0.17824;0.14008;-0.068854,106.625792565706,0.247006670184708,3.22269426312,10.0810435132331,7.56355930795669,2.73793507664986,45.6263101223204,40.8709925718874,1.5098277460768,1.7971426391731,2.81328051187602,0.11006394314381,1.39976380293299,1.68707869602929,2.70321656873221,0.287314893096301,1.30345276579922,1.01613787270292,-1.9075428339597,0.839990635907758,1.58968328327713,2.12782426012985,-2.12782426012985
-0.000282609578612216,31.4562802274256,9.41694947972077,2.07038908608516,3.0715;-3.6797;1.7251;0.46738;-0.71665;-0.10588;0.27589;0.17831;-0.37784;0.15872,989.497565746328,0.110785968494829,4.00192971517023,69.0089567136302,11.1313512630245,2.29547255828429,1051.41134867867,150.559271664962,2.72365237858373,4.54812311700255,6.12694995213466,1.94353184388218,0.780120534701549,2.60459127312037,4.18341810825248,1.82447073841882,3.40329757355093,1.57882683513211,-2.98189745445557,0.630577890134891,2.70793872430305,4.49446318870731,-4.49446318870731
0.00513866366031983,20.3087810826206,6.49563744567224,0.982977835771486,3.1133;-4.3072;3.1173;-0.67098;-0.70845;0.62318;-0.18637;0.051213;-0.075274;0.030675,412.446589061809,0.219320750404376,3.31476872025485,37.2534110937448,18.1060870571191,12.0417505781582,338.09245463302,106.893651491845,2.20557587887704,2.92707120926307,3.33493956632787,1.15148496358312,1.05409091529391,1.77558624567994,2.18345460274475,0.721495330386028,1.12936368745083,0.407868357064807,-2.07458586315871,0.657986182838986,2.08419481341309,2.69192985910927,-2.69192985910927
0.011507756300383,12.6874371116515,4.68732201312039,0.561936805360379,3.387;-5.7212;6.2855;-4.3854;1.4072;0.57151;-0.82793;0.21074;0.11341;-0.053774,160.971060462112,0.253820731329538,3.83691598930544,29.1683311772966,5.78642361018526,4.70255652341564,117.296806780243,42.0775021792219,1.39162396061106,3.00919311578012,3.21660123062795,1.02519432480519,0.366429635805869,1.98399879097492,2.19140690582275,1.61756915516906,1.82497727001688,0.207408114847829,-2.51062192139809,0.185458702960855,1.51720107511466,2.72093038500714,-2.72093038500714
0.0353636729087919,14.0234704951238,3.20458240393113,0.00607212356918859,3.449;-5.6871;5.5464;-3.0305;0.31835;1.0198;-1.0986;0.68129;-0.26853;0.046694,196.657724727607,0.404251422477135,1.99421613094714,24.6632485617697,37.5510693472478,23.2956671929545,56.0835958292923,65.8751316436619,0.821529137194663,0.401141504547974,0.878575974413104,-0.160917644936647,0.982446782131311,0.562059149484622,1.03949361934975,-0.420387632646689,0.0570468372184405,0.47743446986513,-0.880071995711931,0.0571758405268385,0.673097523376633,0.695324501320748,-0.695324501320748
0.0390782689329807,20.9070402691952,4.08949461010432,0.0192938572521369,3.2229;-4.2399;2.4711;0.13766;-0.96254;0.20413;0.31127;-0.090863;-0.15955;0.094372,437.10433281775,0.218913528091292,2.08414797345022,130.426340072242,29.7525444316743,3.87306451403589,145.538449105808,112.266799849776,0.109631683211608,1.58752565127554,3.62639424895012,0.259562126715354,-0.149930443503746,1.32796352456018,3.36683212223477,1.47789396806393,3.51676256573852,2.03886859767458,-2.09888319121406,-0.355413038845566,0.475913232015001,2.03691650320264,-2.03691650320264
