MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.192831567946277,70.6100840388522,3.33112886224727,-0.181494950421601,3.5951;-6.0891;6.2704;-4.0713;1.3233;0.65138;-1.5693;1.4993;-0.83186;0.21604,4985.78396797377,0.226684571180929,3.04664975086289,364.676577677121,450.996493808806,153.706740275832,3465.89015911175,744.970088141752,2.25171390658922,2.03926521359475,3.11567827577065,1.53738071137913,0.714333195210085,0.501884502215616,1.57829756439151,-0.212448692994469,0.863964369181428,1.0764130621759,-0.900337359337404,-0.0906695595663419,1.64140861307295,1.94068442455618,-1.94068442455618
-0.0805142480818292,66.2202567393328,3.1681651249577,-0.031859743344399,3.4756;-5.6084;5.3378;-2.9672;0.52004;0.90148;-1.3995;1.2321;-0.67521;0.17548,4385.12240262315,0.243358451155263,2.85458237101674,359.414742409872,459.713665936629,152.654149665745,2818.13893096266,825.002879305309,2.05935499949505,1.81322816219161,2.91565708951182,1.22844511611198,0.830909883383074,0.584783046079637,1.68721197339984,-0.246126837303437,0.856302090016771,1.10242892732021,-0.946402643979739,0.00714601808445632,1.49236086472207,1.7832686151664,-1.7832686151664
-0.0339539807834599,67.1169209817542,3.18216374368269,-0.086745540918923,3.5427;-5.8701;5.8236;-3.5046;0.85662;0.8703;-1.5661;1.4111;-0.77022;0.19926,4504.68108207104,0.241520727561824,2.85941884298442,408.060605000575,452.835628598559,162.462236089162,3169.00178372577,723.90975705357,2.04975621751682,1.94564271369688,2.97072634109301,1.47650518289458,0.573251034622239,0.4691375308023,1.49422115819843,-0.10411350381994,0.92097012357619,1.02508362739613,-0.916185867628451,-0.173307239033636,1.50893864601973,1.84480614133583,-1.84480614133583
0.0183234996317587,64.1956122394227,3.17519915181456,-0.023082825542515,3.0966;-4.6919;4.351;-2.136;-0.18859;1.0604;-0.56004;-0.097949;0.22194;-0.07222,4121.07663079432,0.291229589379222,2.99138255365988,361.806069702164,504.816778723278,208.057246914528,2510.98667869674,761.456087114817,1.93732270474274,1.60423550493206,2.49061778658066,1.19319854958957,0.744124155153176,0.411036955342491,1.29741923699109,-0.333087199810685,0.553295081837918,0.886382281648602,-0.799796821753917,-0.129371370178754,1.32868813363814,1.52398728552307,-1.52398728552307
0.0255638679897326,66.3309005097755,3.14729298095741,-0.133300845092688,3.2732;-4.8211;3.9376;-1.5497;-0.20636;0.77326;-0.80307;0.65446;-0.36413;0.096253,4399.78836243774,0.241648034945933,2.84846959850902,390.504278472268,457.778681275621,153.490450660792,2890.18607174702,757.837697415224,2.00163723810665,1.84269032505568,2.93543780930821,1.33860692051089,0.663030317595761,0.504083404544792,1.59683088879733,-0.158946913050969,0.933800571201564,1.09274748425253,-0.919688582257565,-0.112745015870912,1.45872660776102,1.78640352685174,-1.78640352685174
0.0540293376594069,63.0493545323673,3.06065334067966,0.017951779732437,3.2871;-4.8965;4.0887;-1.7042;-0.13662;0.80943;-0.90272;0.75997;-0.43255;0.11748,3975.22110694815,0.249866379082851,2.79975787078096,344.861261198314,418.312325625252,147.798277736646,2707.15453222042,733.396000543429,2.06051117944287,1.86742503013157,2.9078050183547,1.30596757182582,0.754543607617056,0.561457458305747,1.60183744652888,-0.193086149311309,0.847293838911822,1.04037998822313,-0.946873026245057,-0.0397997087618061,1.50590126508127,1.80459730474391,-1.80459730474391
0.120443803742609,60.4413655702418,3.07697466665379,-0.107813273023992,3.3557;-5.1745;4.5966;-2.2281;0.12859;0.8794;-1.1592;1.0019;-0.56079;0.15084,3653.15867199561,0.258515096869226,2.72655803539631,341.339943485887,402.325930338947,151.478274583872,2713.35998580544,609.735647215255,2.07306411063351,1.90868046095026,2.88550078047893,1.49291749504203,0.580146615591477,0.415762965908227,1.3925832854369,-0.16438364968325,0.812436669845426,0.976820319528675,-0.860331012768354,-0.198566341621957,1.49706020742339,1.79184084349943,-1.79184084349943
0.129042219702348,65.2250334719258,3.02286005517757,-0.100362667905843,3.4479;-5.5033;5.1428;-2.7483;0.37837;0.92073;-1.3401;1.1725;-0.65365;0.17471,4254.30499141384,0.250450709874007,2.78206253706321,394.317181082351,455.444385749287,170.957363942601,2921.12153296116,704.200971475962,2.00256729458609,1.85844929385682,2.83830871640562,1.42265912188494,0.579908172701144,0.43579017197188,1.41564959452067,-0.144118000729264,0.83574142181953,0.979859422548794,-0.880443802254119,-0.187892014258815,1.4507427295484,1.75570659214991,-1.75570659214991
0.27058249169016,63.2467531769555,2.98826369852723,0.0668290839549858,3.115;-4.2582;3.0272;-0.74272;-0.49036;0.55091;-0.39791;0.34353;-0.22441;0.065567,4000.15178742673,0.247251196462258,2.81131449892434,353.202283254537,404.275559521677,139.681561365018,2595.41475122863,750.308908447759,1.99446067670258,1.85940488641645,2.92213633970589,1.24101661022979,0.753444066472791,0.618388276186661,1.68111972947611,-0.13505579028613,0.927675663003315,1.06273145328944,-1.00415564417455,-0.00950928683300627,1.4854440033792,1.8165678680246,-1.8165678680246
0.286541379141656,64.0363107886422,2.93866234835606,0.0515288127544441,3.1117;-4.2209;2.9244;-0.61612;-0.54567;0.49804;-0.30195;0.28327;-0.20961;0.06575,4100.64909941957,0.244920049671555,2.82037652922678,350.710370272063,423.541211500786,139.143530048379,2560.23718315311,801.276625780717,1.9878944559338,1.79920436180327,2.9123491921989,1.16164894486476,0.826245511069034,0.637555416938509,1.75070024733413,-0.188690094130525,0.924454736265097,1.11314483039562,-1.00059273199569,0.03430937616079,1.46824982804295,1.7874271802903,-1.7874271802903
