MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.543786195753582,34.2126678029434,10.7047799281673,0.313909837160738,3.3245;-5.5546;5.7431;-3.6031;0.81853;1.0861;-1.6724;1.3389;-0.66955;0.16984,1170.50663819456,0.487411280630583,1.82145759059674,53.9604925452666,152.471042603327,180.371540676766,542.175172058872,127.832900046709,2.30733698563574,1.26861445145498,1.10057030650081,1.44486520223541,0.862471783400328,-0.176250750780423,-0.344294895734602,-1.03872253418075,-1.20676667913493,-0.168044144954179,-0.175896143255571,-0.479244865841032,1.17732095172184,0.699620104902059,-0.699620104902058
-0.505187808065286,57.7146521429377,3.76092631341963,0.134796744168917,2.968;-4.0401;2.9905;-0.78162;-0.60076;0.75405;-0.41944;0.17642;-0.055412,3330.98107198031,0.221536790341153,3.66284016017142,76.1495061867116,155.23662240274,106.270646475421,2769.78430164165,244.66002374687,3.59382613213023,2.88157417770334,3.26053561801039,2.42665513802649,1.16717099410374,0.454919039676851,0.833880479983903,-0.712251954426887,-0.333290514119835,0.378961440307052,-0.725897033324014,0.0557817213111144,2.56708292145326,2.44470870884574,-2.44470870884574
-0.1914620547623,27.3336758725479,4.67615416927379,-0.0030817895106585,3.5434;-6.1278;6.5805;-4.438;1.4304;0.77202;-1.6232;1.3909;-0.71229;0.17385,747.129836705505,0.296584718770419,2.75353284654577,67.5138202035955,43.5071381063398,41.1505627389255,647.077377423733,107.543433205621,2.26013356083518,2.69954086248225,2.75522827917588,1.79457108572413,0.465562475111056,0.90496977675812,0.960657193451754,0.439407301647063,0.495094718340698,0.0556874166936346,-1.39218806372471,-0.0318242013029357,1.91649638841616,2.18759930829373,-2.18759930829373
-0.0721711097361853,28.917779396971,7.37073242250906,-0.931313768066539,3.3791;-5.7182;6.0054;-3.8882;0.99924;1.0688;-1.7406;1.4095;-0.69506;0.16783,836.237965251882,0.422962117468537,1.99843858156608,36.9285392420836,115.582994384209,102.530779150064,478.427021340742,100.866116485206,2.56151901047186,1.42051484576311,1.54034064588399,1.55670962564763,1.00480938482423,-0.136194779884528,-0.0163689797636433,-1.14100416470875,-1.02117836458787,0.119825800120885,-0.175775736992766,-0.413446165394622,1.33456840887741,0.97679180880694,-0.97679180880694
-0.055016333914036,51.8573812943794,7.0588704012056,0.721810762309384,4.3398;-10.0525;16.1756;-19.997;19.9591;-16.1961;10.4406;-5.03252;1.61867;-0.262533,2689.18799471065,0.410222706120261,2.12372331361547,121.644196815562,321.671671978337,484.185529744919,2617.20508592285,304.874653021575,3.06876190211186,2.09633089315817,1.68739410707712,2.14996154782758,0.918800354284283,-0.0536306546694065,-0.462567440750453,-0.972431008953689,-1.38136779503474,-0.408936786081046,-0.282125189420939,-0.374381819638943,1.88576834303101,1.28814432337228,-1.28814432337228
-2.01562915308287e-20,7.97788163093202e-18,1.84769189032001,-9.94865345910355e-05,3.2607;-5.0639;4.7136;-2.2264;-0.43909;1.5074;-1.0033;0.169;0.15647;-0.082134,6.36465953171626e-35,0.17354071528351,4.35407696272458,2.50624502441947e-36,2.6366264308933e-36,9.04899430982148e-37,4.87951269653936e-35,8.34846075363676e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.01562915308287e-20,7.97788163093202e-18,1.84769189032001,-9.94865345910355e-05,3.2607;-5.0639;4.7136;-2.2264;-0.43909;1.5074;-1.0033;0.169;0.15647;-0.082134,6.36465953171626e-35,0.17354071528351,4.35407696272458,2.50624502441947e-36,2.6366264308933e-36,9.04899430982148e-37,4.87951269653936e-35,8.34846075363676e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.01562915308287e-20,7.97788163093202e-18,1.84769189032001,-9.94865345910355e-05,3.2607;-5.0639;4.7136;-2.2264;-0.43909;1.5074;-1.0033;0.169;0.15647;-0.082134,6.36465953171626e-35,0.17354071528351,4.35407696272458,2.50624502441947e-36,2.6366264308933e-36,9.04899430982148e-37,4.87951269653936e-35,8.34846075363676e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.01562915308287e-20,7.97788163093202e-18,1.84769189032001,-9.94865345910355e-05,3.2607;-5.0639;4.7136;-2.2264;-0.43909;1.5074;-1.0033;0.169;0.15647;-0.082134,6.36465953171626e-35,0.17354071528351,4.35407696272458,2.50624502441947e-36,2.6366264308933e-36,9.04899430982148e-37,4.87951269653936e-35,8.34846075363676e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.01562915308287e-20,7.97788163093202e-18,1.84769189032001,-9.94865345910355e-05,3.2607;-5.0639;4.7136;-2.2264;-0.43909;1.5074;-1.0033;0.169;0.15647;-0.082134,6.36465953171626e-35,0.17354071528351,4.35407696272458,2.50624502441947e-36,2.6366264308933e-36,9.04899430982148e-37,4.87951269653936e-35,8.34846075363676e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
