MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.215845890045656,44.7268211339711,9.62660786859832,-0.763466638766358,3.6888;-7.0016;8.6623;-7.4834;4.3845;-1.1113;-0.95294;1.429;-0.86741;0.23609,2000.48852875024,0.534979482574819,1.59751908913567,117.502199990393,638.80043874762,614.631105124866,870.855869281791,219.844565084759,2.00301942913977,0.309884382699625,0.348454227099376,1.37655571156538,0.626463717574388,-1.06667132886576,-1.02810148446601,-1.69313504644015,-1.6545652020404,0.0385698443997511,0.638480725368516,-1.23552083755974,0.366133757314717,-0.13906493493833,0.13906493493833
-0.215845873084088,44.7268211371137,9.6266078701254,-0.763466639598033,3.6888;-7.0016;8.6623;-7.4834;4.3845;-1.1113;-0.95294;1.429;-0.86741;0.23609,2000.48852903136,0.534979482537255,1.59751908924777,117.502199990427,638.800438747618,614.63110512486,870.855869323365,219.844565084941,2.00301942918723,0.309884382747368,0.348454227147125,1.37655571161229,0.626463717574932,-1.06667132886493,-1.02810148446517,-1.69313504643986,-1.6545652020401,0.0385698443997571,0.638480725367873,-1.23552083755895,0.366133757352961,-0.139064934900039,0.139064934900039
-0.172857886711452,19.2632561887666,3.78953431208676,-0.454049509455954,3.6879;-6.7715;7.9534;-6.3146;3.13;-0.16291;-1.4495;1.5502;-0.83615;0.20181,371.073038994055,0.356063325277947,2.27903992677486,25.6706373520656,35.5863077606529,34.6770771457827,176.600040933896,90.5994285296717,1.92853969670958,1.60192656954812,1.62780865228482,0.667439614549068,1.26110008216052,0.934486954999056,0.960369037735752,-0.326613127161459,-0.300731044424763,0.0258820827366962,-1.18395468889702,0.391370672817391,1.47291822352784,1.33574463357917,-1.33574463357917
-0.147118894417256,20.4559415851569,3.87784606117319,0.0366317787404491,3.96476;-7.98888;10.764;-10.5573;7.77773;-4.14186;1.30928;0.0148393;-0.219003;0.0693866,418.44554613535,0.232968331556593,3.36694786006193,28.3500797314401,24.0075876204143,18.4978802591148,301.398719265487,113.950660560038,2.36380419433201,2.53006410566489,2.79077789196724,0.972668484294612,1.39113571003739,1.55739562137028,1.81810940767263,0.166259911332884,0.426973697635232,0.260713786302348,-1.77957277617828,0.777667162748148,2.07102165529135,2.27948732150307,-2.27948732150307
-0.138424951146512,47.6723587633263,3.17523060884698,0.06605290140244,3.5379;-6.5182;7.7982;-6.3492;3.2095;-0.16765;-1.4344;1.5038;-0.78815;0.19794,2272.65379005929,0.488018658459001,1.80276413061374,77.7409990042712,328.365873392133,544.730450889483,1263.25511279857,113.398747093778,2.78806431557705,1.34731863712961,0.841156004709313,2.41053674882403,0.377527566753015,-1.06321811169442,-1.56938074411472,-1.44074567844744,-1.94690831086774,-0.506162632420298,0.541123638890065,-1.27570601478872,1.22079473703647,0.455365207656805,-0.455365207656805
-0.122793543896667,24.0195571260168,4.01415269449719,0.121705589065988,3.2721;-5.2243;5.0649;-2.7803;0.24538;1.0891;-1.0769;0.51055;-0.094558;-0.020742,576.939124529985,0.302048024549761,2.74705451749838,31.9786575868976,40.4569716408745,38.5996349755336,354.42740121926,140.78314890925,2.40543480307227,2.17026455223742,2.21726071311851,0.923282777432863,1.4821520256394,1.24698177480456,1.29397793568564,-0.235170250834847,-0.18817408995376,0.0469961608810878,-1.45167482400369,0.664522460771535,1.92228473117857,1.83481889060297,-1.83481889060297
-0.0726196397716425,23.6411202372076,4.27795694748684,-0.148270886042673,3.90334;-7.92035;10.7129;-10.3672;7.24425;-3.31358;0.535787;0.49939;-0.419356;0.114564,558.902566070107,0.387461945100232,2.22378443113651,30.3635834931691,80.3037452337419,91.5792525042476,311.753962631883,91.2243955646838,2.32897031647371,1.3563980350227,1.22500955042809,1.228891938871,1.10007837760271,0.127506096151705,-0.00388238844290417,-0.972572281451006,-1.10396076604561,-0.131388484594609,-0.414821847828406,-0.193206306165957,1.29235419605662,0.852068859127199,-0.852068859127199
-0.067010664322991,20.7599940366621,3.36350562452555,-0.118873096356925,3.3686;-5.3564;5.0154;-2.5185;0.0042684;1.1501;-1.1422;0.69976;-0.28361;0.053378,430.977352402247,0.234144534058935,3.34871279253752,26.1309869743164,24.6500343078838,18.7008569723992,276.576923005884,78.8728769750871,2.35936713431276,2.41771069253583,2.69391963461258,1.25465158064722,1.10471555366555,1.16305911188861,1.43926805396537,0.0583435582230667,0.33455250029982,0.276208942076754,-1.44921885671024,0.440314716204245,1.94586134168206,2.10405676654074,-2.10405676654074
-0.0455566521793639,20.9264301745638,4.45935925164253,0.184937446541667,3.6086;-6.5306;7.4968;-5.5493;2.1216;0.71657;-1.8262;1.4793;-0.66932;0.13918,437.915479850895,0.363627443797929,2.33002884107996,34.0756638382438,56.3356220493168,65.2739197807932,231.412251856881,113.411216703633,1.91561730094411,1.41287370649284,1.26560819431175,0.713180460884339,1.20243684005977,0.699693245608504,0.552427733427408,-0.502743594451268,-0.650009106632365,-0.147265512181097,-0.962412172821132,0.226651195637831,1.33866349724917,1.04221716529275,-1.04221716529275
-0.038675084900035,74.4447145046085,8.92432007391254,1.06639836622169,3.4885;-6.0323;6.5396;-4.4574;1.4083;0.87832;-1.6703;1.3282;-0.61075;0.12324,5542.01551767267,0.217241027225113,3.87764976155989,100.273451410571,210.890519836127,220.014311572489,4123.37307006739,287.953109786514,3.71652584560139,2.97308767822937,2.93073421687463,2.66162916007423,1.05489668552716,0.311458518155144,0.269105056800404,-0.743438167372018,-0.785791628726757,-0.0423534613547393,-0.610249954334995,-0.0775223583339299,2.65161063231559,2.3260433873635,-2.3260433873635
-0.037090703894402,28.9203749386358,5.04726487357441,-0.536566210295695,3.7513;-7.1912;9.0604;-8.063;5.0429;-1.6862;-0.57685;1.2435;-0.80725;0.21795,836.388086591273,0.372484658534554,2.31138455683542,39.5517539171613,89.4281397968459,132.343726193731,580.342680909815,113.002561633963,2.68600871816322,1.87018336274419,1.47821623382015,1.63620827044198,1.04980044772124,0.233975092302206,-0.15799203662183,-0.815825355419032,-1.20779248434307,-0.391967128924036,-0.534085304702919,-0.132246041749202,1.68187153109386,1.13987883780078,-1.13987883780078
-0.0283375540350065,36.3566118753666,4.58162049939985,-0.0525173988170646,3.77273;-7.54844;10.141;-10.0243;7.50127;-3.98862;1.07718;0.375125;-0.50127;0.181118,1321.80322705605,0.600225517078741,1.4499902222695,43.7157563763229,286.191099774613,469.505335602819,304.201422598235,94.6487584288926,1.93998146141025,0.0610302876206422,-0.433989606682936,1.16751729626492,0.772464165145323,-1.10648700864428,-1.60150690294786,-1.8789511737896,-2.37397106809318,-0.495019894303579,0.726768154323965,-1.24863760045914,0.189775499698468,-0.639053894804775,0.639053894804774
0.00680304013272754,78.54026460754,17.8015416565942,-0.591555377862934,2.9407;-4.4813;4.4969;-2.709;0.58752;0.49844;-0.38752;-0.082828;0.14194;-0.024181,6168.57316462239,0.382165491397266,2.98636616450797,179.730440877235,255.4165639116,457.052727493011,1171.35128981811,725.230094296144,1.87445513215588,1.52301751363574,0.941114548229135,0.479424333968318,1.39503079818756,1.04359317966742,0.461690214260816,-0.35143761852014,-0.933340583926745,-0.581902965406605,-1.26499553892731,0.510805059903535,1.47212435696002,0.979071461571474,-0.979071461571474
0.0283375337695698,36.356611870875,4.58162049885732,0.0525173991386138,3.77273;-7.54844;10.141;-10.0243;7.50127;-3.98862;1.07718;0.375125;-0.50127;0.181118,1321.80322672945,0.600225517152842,1.44999022209062,43.7157563763248,286.191099774616,469.505335602817,304.201422335236,94.6487584289009,1.93998146054565,0.061030286756075,-0.433989607547488,1.16751729540028,0.772464165145366,-1.1064870086442,-1.60150690294777,-1.87895117378957,-2.37397106809313,-0.495019894303563,0.726768154323902,-1.24863760045907,0.18977549903908,-0.639053895464148,0.639053895464148
0.0312095491106273,32.7406862548207,7.14056008737696,-0.306144071568865,3.1833;-5.2737;5.6903;-3.9175;1.3994;0.1767;-0.26413;-0.22309;0.35254;-0.14008,1071.9525364366,0.369669497927497,2.77740128038011,46.7527186409631,82.2096730153152,104.824009223886,524.151232410274,148.36107459215,2.41690784735897,1.85250728242661,1.60949741285444,1.26213125841626,1.15477658894271,0.590376024010348,0.347366154438174,-0.564400564932358,-0.807410434504532,-0.243009869572174,-0.864309971679185,0.140128171426375,1.65149958737578,1.27973169212256,-1.27973169212256
0.0790158331154051,69.9674104163644,3.74345841368005,-0.185387881551087,4.18532;-9.30592;14.2285;-16.5328;15.3581;-11.4856;6.75115;-2.90704;0.807081;-0.102754,4895.43852037197,0.363906045783627,2.3814759240214,97.2930001750696,435.420633008969,695.126356885194,3721.83763559761,205.614797985344,3.64424576740178,2.14566027705271,1.67787917585159,2.89596830773128,0.748277459670499,-0.75030803067857,-1.21808913187969,-1.49858549034907,-1.96636659155019,-0.467781101201122,0.362884073604909,-0.951979500578919,1.99776225273139,1.24528940249867,-1.24528940249867
0.121747010586325,56.8778400660305,7.3946175956347,0.888811965910344,3.77453;-7.54185;10.1991;-10.0127;7.30479;-3.81449;1.34217;-0.297454;0.0713405;-0.0336686,3235.08869057695,0.338182737067385,2.63683565335368,77.9970402871235,250.090944446755,330.294091741001,2650.56718376653,375.825458583776,3.52585804675599,2.36070429819061,2.08254548300576,1.95340409797001,1.57245394878598,0.4073002002206,0.129141385035748,-1.16515374856538,-1.44331256375023,-0.278158815184852,-0.595881520443833,0.135843011166317,2.22184482360768,1.65143490337813,-1.65143490337813
0.143476248184209,59.0426692581499,7.47211478779799,0.61253701793574,3.2741;-5.4349;5.6821;-3.5495;0.72529;0.89007;-0.72817;-0.068403;0.37174;-0.17303,3486.03679312727,0.290575179570906,3.21324193196081,92.930339121434,227.084257792012,303.613557217131,2303.42672925818,363.985856034994,3.2103030046536,2.3168320471182,2.02639747604009,1.84503816559488,1.36526483905872,0.471793881523313,0.181359310445207,-0.893470957535405,-1.18390552861351,-0.290434571078106,-0.69917886536452,0.128748399727124,2.12049760225666,1.61467143972569,-1.61467143972569
0.161152378250764,67.7542772568938,9.10688698488362,0.455324066491919,3.91228;-7.87347;10.5491;-10.2432;7.44605;-3.82866;1.03333;0.257162;-0.3747;0.116805,4590.64208660404,0.310831696007797,2.72287243055929,96.5544321773903,345.774908639259,542.229417297086,4579.39771176004,518.136140200872,3.85921585114325,2.58353475418776,2.13363357345008,2.17908473782905,1.6801311133142,0.404450016358709,-0.0454511643789714,-1.27568109695549,-1.72558227769317,-0.44990118073768,-0.575330996557139,0.15818330706209,2.44445742373414,1.74753552879105,-1.74753552879105
0.189910467941912,51.4177670450083,4.63583970262848,-0.23618437943421,3.75904;-7.54627;10.2516;-10.1767;7.54978;-4.00533;1.33533;-0.111172;-0.108372;0.0430933,2643.78676789474,0.448399374898821,1.95935929640803,63.3805172233879,447.586951019887,499.626993051895,1326.22119676102,180.567908138914,3.04093245698585,1.08621814909188,0.976227165768139,1.99398204249198,1.04695041449387,-0.907763893400096,-1.01775487672384,-1.95471430789396,-2.06470529121771,-0.109990983323746,0.606913991310266,-1.04019899585282,1.08143031992239,0.464211259789566,-0.464211259789566
0.213719219426399,68.6954148805117,7.33007151135609,0.0923152499193671,3.7607;-7.1343;8.6754;-7.1022;3.669;-0.4811;-1.1205;1.2058;-0.62041;0.14212,4719.06002560563,0.318400111555474,2.66880556927209,113.338242463659,376.664673964058,644.739301395629,3675.96403434073,454.922292830797,3.47919405565624,2.27821536685268,1.74072464830735,2.08944408013778,1.38974997551846,0.1887712867149,-0.34871943183043,-1.20097868880356,-1.73846940734889,-0.53749071854533,-0.411224669790872,-0.0742847236019857,2.13183592701334,1.39731386371823,-1.39731386371823
