MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-1.51246698715907,65.4144176831567,11.30334455239,-1.56201463557412,3.1591;-4.3453;2.9568;-0.34101;-0.88756;0.48729;0.10456;-0.1638;0.024694,4279.04604082648,0.154202776836097,4.76846479782948,62.8899823248416,85.1601642300486,70.8115229021815,1894.61164660138,277.628208851301,3.40538227317731,3.10223539217235,3.28674742037135,1.9204863203144,1.48489595286291,1.18174907185795,1.36626110005696,-0.303146881004956,-0.118634852805951,0.184512028199005,-1.38593478054418,0.62873179592107,2.68596306119561,2.63383960760842,-2.63383960760842
-1.38938620690855,82.5843283697132,13.7822197175686,1.35883385142752,3.1585;-4.347;2.9936;-0.35562;-0.9353;0.49531;0.17855;-0.24421;0.051558,6820.17129227663,0.122006690169598,5.76504860308669,156.317308366419,91.7128597423026,87.7163302445163,7235.02561371616,762.692793380722,3.83480120990503,4.36802657277768,4.41258109151358,2.24983385901038,1.58496735089465,2.1181927137673,2.1627472325032,0.53322536287265,0.577779881608553,0.0445545187359022,-2.30463450787049,1.12330493593352,3.47336119650564,3.79713093552642,-3.79713093552642
-0.731460384773805,59.2729457586595,4.74855770377605,-0.339231848018268,3.097;-4.4797;3.4631;-0.95482;-0.68702;0.75378;-0.24072;0.035693;-0.043209;0.041615,3513.28209890899,0.447908234216589,1.83541525774078,116.241015784826,800.222015298766,680.966440816778,996.657009777351,198.915388602457,2.14874093057352,0.219517480193001,0.380893662818345,1.61152713707669,0.537213793496839,-1.39200965688369,-1.23063347425834,-1.92922345038052,-1.76784726775518,0.161376182625344,0.931820170826244,-1.52764217799881,0.265858614739277,-0.21421971126182,0.21421971126182
-0.567974339659789,48.5364446591624,4.341088449773,0.0199715059742781,3.0899;-4.5528;3.6805;-1.2604;-0.50364;0.81751;-0.49513;0.30204;-0.19943;0.090514,2355.78646015193,0.572592252972472,1.4404852743949,119.672410011726,923.597668137948,777.97353244551,300.546235756517,71.8022030971594,0.920843511694643,-1.12267494783388,-0.951090898716703,1.43168644550217,-0.510842933807532,-2.55436139333606,-2.38277734421888,-2.04351845952852,-1.87193441041135,0.171584049117177,1.57352132151326,-2.67620020566868,-1.03028528559389,-1.51947725937617,1.51947725937617
-0.330088919605364,25.457651879684,3.44430278569797,-0.0895104308351972,3.1643;-4.3441;2.9603;-0.37141;-0.89197;0.52133;0.048352;-0.10431;-0.023319;0.029293,648.092039227176,0.232227396441702,2.94859907179255,63.6168918778855,48.2488794408917,19.4756872727368,301.130897369765,125.269754258633,1.5546660145547,1.8311724417084,2.73837816406726,0.877075599040264,0.677590415514432,0.954096842668139,1.861302565027,0.276506427153707,1.18371214951256,0.907205722358857,-1.36477447575034,0.113169763973388,1.33807971887254,1.83993041084053,-1.83993041084053
-0.263027577954114,25.1558766336408,4.6633898875491,0.229842790115297,3.482;-5.5264;4.8763;-1.9274;-0.64226;1.2823;-0.70595;0.13271;0.041029;-0.023062,632.818129206955,0.240092020191865,2.90394147192783,68.8153812461557,47.5648691851198,20.6350213138519,297.540310629323,116.48465568094,1.46412242914354,1.83345526729971,2.66856001761822,0.93779016028246,0.526332268861084,0.895665107017246,1.73076985733576,0.369332838156162,1.20443758847468,0.835104750318517,-1.3598818861534,0.000896702370517461,1.2690634260369,1.80348331784308,-1.80348331784308
-0.167104521506732,56.5963471630276,9.60683156845435,1.80941432620191,2.5864;-2.6488;0.93277;0.55118;-0.42514;-0.15414;0.17359;0.0499;-0.076901,3203.14651219795,0.185669440419948,3.99614796878727,52.4701807774959,108.987938008619,100.584998774446,1949.79677544982,252.655941813536,3.61523540536636,2.88424321277426,2.96447729941243,2.0434517789836,1.57178362638276,0.840791433790662,0.921025520428828,-0.730992192592095,-0.65075810595393,0.0802340866381651,-1.02948799219041,0.447782866795062,2.61308110719201,2.35225506411307,-2.35225506411307
-0.126356416231523,23.3920826720522,6.19132333227311,0.540340940712545,3.1144;-4.1468;2.6886;-0.18089;-1.0057;0.54808;0.24497;-0.47908;0.2744;-0.06595,547.189531736123,0.175418842362271,3.58454812023864,26.1691634891524,26.0926434730324,7.59367696769936,291.637373653541,76.1045949961903,2.4109294079222,2.41385774412979,3.6481952363855,1.34340251538564,1.06752689253656,1.07045522874415,2.30479272099986,0.0029283362075947,1.2372658284633,1.23433749225571,-1.36599970942902,0.375842808186695,1.95111568419974,2.39028968677546,-2.39028968677546
-0.119607804292867,41.4463067025547,4.03643863689345,0.0472267239097566,3.0932;-4.608;3.7987;-1.3788;-0.46942;0.86853;-0.56151;0.3439;-0.21769;0.098659,1717.79633928223,0.600849872105229,1.38379662250651,74.052511127215,705.291902613963,610.839058092047,276.430645880197,49.6386808275052,1.31718550947918,-0.936651802523132,-0.79287355623921,1.71718957566164,-0.400004066182465,-2.65384137818477,-2.51006313190085,-2.25383731200231,-2.11005906571839,0.143778246283922,1.74082369140958,-2.75368268587095,-0.871343053695228,-1.39534160377769,1.39534160377769
-0.0990189976666793,24.4347818888634,4.90586253674183,-0.301474797997337,3.3578;-5.1569;4.4267;-1.6829;-0.64306;1.2169;-0.64585;0.047352;0.1183;-0.049288,597.058565956325,0.23330537330096,3.02977896814509,58.8612850260342,38.7343789845006,18.5897118651753,252.175320693686,61.8116155747204,1.45494098817712,1.87339701110811,2.60751626049031,1.40603326156498,0.048907726612139,0.467363749543129,1.20148299892533,0.41845602293099,1.15257527231319,0.734119249382197,-1.13635603271756,-0.456741765224649,1.16851831449141,1.70063041176207,-1.70063041176207
