MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.65523902813868,24.759146243713,3.70108727765313,-0.0926500381497534,3.1036;-3.6796;1.5535;0.71116;-0.76626;-0.31517;0.45064;0.14652;-0.32615;0.11837,613.015322717567,0.140485663440595,2.96105291947976,32.8989401412257,49.4878093014397,1.58142105333905,270.920954945053,137.569271056933,2.10838665646347,1.70010073665854,5.1435032554951,0.677699519411242,1.43068713705223,1.0224012172473,4.46580373608386,-0.40828591980493,3.03511659903163,3.44340251883656,-1.23682247225007,0.512702963502428,1.60104337120824,2.07928581730999,-2.07928581730999
-0.494112189577996,22.3459009402531,3.24565596897149,0.0577764133390482,3.2332;-4.0816;2.0203;0.55674;-0.94292;-0.14637;0.4886;0.0077008;-0.23591;0.097561,499.339288831603,0.143582925578922,2.77874341542534,49.3377688950244,38.3712454366254,1.06281742275501,239.511349264299,70.6316637095504,1.57991091196443,1.83129244071721,5.41767747502459,1.22112226462789,0.35878864733654,0.610170176089326,4.1965552103967,0.251381528752786,3.83776656306016,3.58638503430738,-1.13992861970223,-0.216546141664577,1.26300884318217,2.06240354088892,-2.06240354088892
-0.4404034365254,17.9716764423422,3.10760439572712,0.0532607418601869,2.7356;-2.6592;0.61991;0.7348;-0.26145;-0.42816;0.11405;0.32228;-0.23411;0.051308,322.981154148238,0.132194990504979,3.34580641096892,28.1840278832732,13.011069757521,0.915307276366625,159.933227075004,63.0653989616506,1.73600096697752,2.50895588241228,5.163251846261,0.930584130629134,0.805416836348388,1.57837175178314,4.23266771563187,0.772954915434756,3.42725087928348,2.65429596384872,-1.94779619635776,0.425853006742142,1.68884635019593,2.77338093991869,-2.77338093991869
-0.361291999995578,22.3630103451686,3.91709062893039,-0.128778373721546,4.34728;-8.66354;10.2427;-7.52387;3.13489;-0.448242;-0.0638169;-0.130723;0.137704;-0.0337104,500.104231698119,0.138887489731612,3.08707051529635,39.7544348135733,35.7893510282577,1.1163503651347,194.686275179925,70.5375001614091,1.58866801523711,1.69373902590508,5.16132465580913,1.01524493216778,0.573423083069323,0.678494093737301,4.14607972364134,0.105071010667978,3.57265664057202,3.46758562990404,-1.12548041274608,-0.0685679474932922,1.25586147182484,1.97220785648448,-1.97220785648448
-0.337936517406064,26.3330964072372,3.3833563133367,-0.0491899142393641,3.4117;-4.6799;2.8403;0.10699;-1.0952;0.19103;0.39477;-0.12619;-0.083599;0.038022,693.431966392851,0.107330635574215,3.55576538779312,26.6464027883381,26.799376098437,0.758254666170357,461.156165837126,134.229738559621,2.85108257845808,2.84535813282288,6.41047271872281,1.23418394136656,1.61689863709152,1.61117419145633,5.17628877735626,-0.0057244456351981,3.55939014026473,3.56511458589993,-1.79225615318034,0.920885137559863,2.41054211289409,3.0729302981283,-3.0729302981283
-0.336114059559263,19.6171377296432,3.38702538030886,-0.0912766124485028,2.5576;-2.2797;0.39019;0.69119;-0.14797;-0.41598;0.035361;0.30348;-0.14441,384.832092703789,0.137713474628866,3.49143814700638,18.7232990208536,9.85822483296753,1.68609956043415,180.55421528719,147.081894062077,2.26626240910596,2.90772497919367,4.67361318527267,0.205041560257395,2.06122084884857,2.70268341893627,4.46857162501528,0.641462570087703,2.40735077616671,1.76588820607901,-2.82250744839778,1.63822904414946,2.43914307983514,3.34570964812021,-3.34570964812021
-0.276326668304404,13.3001361146725,3.60803163638381,-0.278076374215522,2.9993;-3.581;1.7337;0.42021;-0.68274;-0.13157;0.20177;0.28514;-0.37349;0.12428,176.893620668815,0.118376910184138,4.67764948550417,7.15463603847062,3.7823550360774,0.818423191896305,95.0010176825202,33.5216714268563,2.58612706041431,3.22354076294145,4.75426333064155,1.04169546605029,1.54443159436401,2.18184529689116,3.71256786459126,0.637413702527148,2.16813627022725,1.5307225677001,-2.37529895573901,1.12004141766625,2.46395473741917,3.32987998851316,-3.32987998851316
-0.229718003997638,18.2273837800623,3.06927721395217,0.365672105711443,3.2454;-4.2013;2.3255;0.25875;-0.87887;0.0055672;0.30484;0.093183;-0.24522;0.090021,332.237519465678,0.0982169905842389,4.24167246039192,13.1261743954609,5.59589407618445,0.47926881552634,289.104663386722,44.5358963932037,3.09218049737261,3.94475565146003,6.40228241706433,1.87049325507897,1.22168724229364,2.07426239638105,4.53178916198536,0.852575154087415,3.31010191969172,2.4575267656043,-2.33256647721044,0.866592564292362,2.88036128494266,4.00585544285057,-4.00585544285057
-0.146073885355543,10.9671820742757,2.96901742501098,0.00340370561481524,3.6125;-5.8711;5.4354;-2.6722;0.060147;1.0717;-1.2834;1.0967;-0.62263;0.16954,120.279082650314,0.155101844622686,3.65371606372892,14.4026164143018,7.05238319064009,0.857471695273809,85.2759775186484,13.4794913826097,1.77848290585677,2.49252719044501,4.59965990028452,1.84472341785982,-0.066240512003051,0.647803772585183,2.7549364824247,0.714044284588234,2.82117699442775,2.10713270983951,-1.37461958457955,-0.464788326518216,1.52668908349612,2.52453734756423,-2.52453734756423
-0.138306005881675,20.1288300853151,3.78148551241163,0.18161117433734,3.4779;-5.0778;3.6271;-0.58326;-0.95586;0.48279;0.15999;-0.10897;-0.077978;0.052849,405.169800603488,0.129375938170942,3.52818768675432,28.9363354159404,15.4764660156632,1.15543657487187,269.69618995332,75.7377240878542,2.23219801683413,2.85797555452836,5.45281784360763,1.27001973005477,0.962178286779358,1.58795582447359,4.18279811355286,0.625777537694235,3.22061982677351,2.59484228907927,-1.91153077841078,0.533748624597049,2.05127360020682,3.03347865483157,-3.03347865483157
-0.0797805378165463,16.8736392612608,3.71753201950832,0.108510115935582,3.1668;-4.0745;2.2745;0.23407;-0.82931;0.00035797;0.24216;0.2301;-0.40055;0.15253,284.719701919163,0.125743059936888,4.29550772193391,9.20583006821458,7.25422526231787,1.42576022318027,158.058388039182,65.4374736865538,2.84312752289709,3.08138041540374,4.70825934789678,0.881869422799001,1.96125810009809,2.19951099260474,3.82638992509778,0.238252892506656,1.86513182499969,1.62687893249304,-2.33113672417299,1.38015852975692,2.60845634135563,3.24837304162035,-3.24837304162035
-0.0782706287112108,17.7223754089087,2.98177416895162,-0.216570484568921,2.9263;-3.2896;1.2704;0.71714;-0.59737;-0.39375;0.29624;0.39308;-0.4876;0.15642,314.082590134292,0.155773716499184,3.30516022724942,17.9930595106631,14.0046008624559,2.00258772795926,169.049820535187,126.809432954716,2.24020736674631,2.49080755888557,4.43575325932607,0.287508035921949,1.95269933082436,2.20329952296362,4.14824522340412,0.250600192139255,2.19554589257975,1.9449457004405,-2.33598478430229,1.37702264483669,2.22422105948713,2.91684593803229,-2.91684593803229
-0.0659293086460301,23.8968788244926,3.14413784240726,-0.119003125122554,2.9747;-3.3178;1.2011;0.77903;-0.58928;-0.42523;0.33177;0.3325;-0.42331;0.13399,571.060817552485,0.0911310229386001,4.66087828409333,19.7589628201668,6.47205302892687,0.816133955913637,343.44881016353,57.7322283973164,2.85543087420376,3.9715447029733,6.04221485211898,1.7832225076255,1.07220836657826,2.18832219534779,4.25899234449347,1.11611382876953,3.18678397791521,2.07067014914568,-2.48267089487475,0.78887304701306,2.72747027150904,4.00815797699295,-4.00815797699295
-0.0420865092891323,17.703633258457,5.48078259836328,-0.377204466798682,3.2546;-4.2297;2.2793;0.4314;-1.0536;0.032129;0.46819;-0.11033;-0.15748;0.083424,313.418630549946,0.106689407379976,4.40451070878458,12.1842545949621,8.68376864521909,0.743263671171182,125.511052898756,20.7846201594533,2.33224931438172,2.6709382154384,5.12909824909981,1.79818052780623,0.53406878657549,0.872757687632163,3.33091772129357,0.338688901056673,2.79684893471808,2.45816003366141,-1.33410831696164,-0.00400470104109606,1.94741173293821,2.7420483912978,-2.7420483912978
0.0147319859091913,14.1383385294827,3.28688114845845,0.289148204457859,2.7954;-3.2482;1.7762;-0.024692;-0.43364;0.16937;-0.21456;0.25238;-0.049083;-0.03429,199.892616374254,0.193345949716679,3.96590873931917,11.5737206470022,9.7258168179644,4.28601374993139,99.5127161840075,47.9064596264647,2.15154837023605,2.32550155930104,3.1449283316931,0.731035085016057,1.42051328522,1.59446647428498,2.41389324667704,0.173953189064986,0.993379961457045,0.819426772392059,-1.81085927487033,0.810564994607102,1.93459470776777,2.35337805165408,-2.35337805165408
0.0198869155157123,16.2009144522619,4.22059308408258,0.375316449805211,2.9245;-3.1896;1.0796;0.77545;-0.52231;-0.40736;0.28235;0.28928;-0.33874;0.10086,262.46962908951,0.13903303033796,3.25022310592919,16.4476913910935,10.9100744084054,0.955813392116534,145.55088148058,72.638713230717,2.18034059998214,2.59083910635395,5.02571830789174,0.695027706576598,1.48531289340554,1.89581139977735,4.33069060131514,0.410498506371809,2.8453777079096,2.43487920153779,-2.09992011719665,0.976497589756271,2.07636395528424,2.91169667308085,-2.91169667308085
0.0508180217037553,15.9805876262717,4.03331306344301,0.192155045185718,3.2401;-4.2383;2.4101;0.21551;-0.88479;0.012054;0.31759;0.10446;-0.29777;0.11712,255.37918088095,0.120148543280328,3.70944151356194,12.3007421408726,3.78333561983502,0.742225954781364,155.556051667252,87.2300732043258,2.53734653033694,3.71640006793046,5.34510768845344,0.578456979896309,1.95888955044063,3.13794308803415,4.76665070855713,1.17905353759352,2.8077611581165,1.62870762052298,-3.26986123855753,1.69071932396956,2.71435108753884,3.98243923688516,-3.98243923688516
0.0508180241908961,15.9805876268008,4.03331306334095,0.192155045234088,3.2401;-4.2383;2.4101;0.21551;-0.88479;0.012054;0.31759;0.10446;-0.29777;0.11712,255.37918089786,0.120148543276298,3.7094415136879,12.3007421408723,3.78333561983337,0.742225954781403,155.556051698838,87.2300732043047,2.53734653054003,3.71640006813396,5.34510768865645,0.578456980099609,1.95888955044042,3.13794308803435,4.76665070855684,1.17905353759393,2.80776115811642,1.62870762052249,-3.26986123855776,1.69071932396945,2.71435108766898,3.98243923701554,-3.98243923701554
0.0797805371677972,16.8736392621782,3.71753201711609,-0.108510116556047,3.1668;-4.0745;2.2745;0.23407;-0.82931;0.00035797;0.24216;0.2301;-0.40055;0.15253,284.719701950122,0.125743059930315,4.29550772214948,9.20583006821581,7.25422526231881,1.42576022318062,158.058388030183,65.4374736865746,2.84312752284001,3.08138041534667,4.70825934783959,0.881869422741744,1.96125810009827,2.19951099260493,3.82638992509785,0.238252892506659,1.86513182499958,1.62687893249292,-2.33113672417315,1.38015852975711,2.60845634131532,3.24837304158002,-3.24837304158002
