MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-1.08897675530497,72.8141568010845,5.81494072694518,0.0618775719664186,3.81021;-7.54544;10.3892;-10.8015;8.78607;-5.75319;3.20162;-1.56791;0.584775;-0.111772,5301.90143065292,0.21987362938963,3.89298107742745,459.566259908951,383.635809099115,125.480181978195,4866.00045078524,1370.03684386666,2.35974448456386,2.54033392722885,3.65787978240525,1.26743470418938,1.09230978037448,1.27289922303948,2.39044507821588,0.180589442664997,1.29813529784139,1.1175458551764,-1.56216065037578,0.4853862802526,2.00089357915922,2.50542433980169,-2.50542433980169
-0.256473134143354,37.8312725344804,6.07589596242513,-0.403388968272494,3.3804;-4.7946;3.3106;-0.48092;-0.89375;0.567;-0.050618;-0.042804,1431.20518157813,0.12297936098569,3.96990504027006,31.4758645932527,22.7261695409655,5.18112917956987,1001.96942548905,351.726875578623,3.46050171893631,3.786205664007,5.26469974684576,1.04686781493184,2.41363390400448,2.73933784907516,4.21783193191392,0.325703945070689,1.80419802790944,1.47849408283876,-2.82504709314454,1.87013651487044,3.2178756928341,3.88170587322525,-3.88170587322525
-0.192928518131001,43.5210790937477,3.11942021923747,-0.0222818268018866,3.157;-4.2651;3.0917;-1.0164;-0.23536;0.65689;-0.7723;0.574;-0.22658;0.031563,1894.08432548425,0.113352124121965,4.56222120987727,55.0827571381093,28.9816922409273,7.56715329762952,1145.837346016,342.568565662151,3.03505422569686,3.6772266266837,5.02007400906471,1.20741912589728,1.82763509979958,2.46980750078642,3.81265488316743,0.642172400986843,1.98501978336785,1.34284738238101,-2.61891121934723,1.40488807021451,2.87387720913247,3.70681136841429,-3.70681136841429
-0.178392661169563,46.3983624761451,6.25323941729568,-0.209465756374132,2.8098;-2.8667;0.81245;0.69999;-0.32982;-0.32145;0.10528;0.19847;-0.14222;0.02916,2152.80804046775,0.114116614252554,3.95366722192218,70.8959835688155,48.5230826339238,7.31636230218747,1938.17666868449,427.642837410448,3.30828916591528,3.687463333287,5.57938969740969,1.51121459343994,1.79707457247533,2.17624873984705,4.06817510396975,0.379174167371719,2.27110053149441,1.89192636412269,-2.32964184663425,1.27564948351734,2.9862408834584,3.74639923696005,-3.74639923696005
-0.0871715903054856,34.2289272672992,7.62525209620403,-0.821098750274469,3.3625;-4.7156;3.1928;-0.46189;-0.73446;0.42762;-0.18808;0.28582;-0.24046;0.068082,1171.61946187006,0.110415258212916,4.49590834970491,29.5113072208897,15.8355685786144,4.13130159023745,1176.19358157359,166.629379710832,3.68526523956324,4.30778013929873,5.65144621274998,1.95426666210378,1.73099857745945,2.35351347719494,3.6971795506462,0.62251489973549,1.96618097318674,1.34366607345125,-2.51657360641542,1.30143077966144,3.38818808118795,4.20845495601866,-4.20845495601866
-0.0435854653700461,22.4891579088026,4.44091296216358,0.160243371918976,3.3101;-4.6333;3.2859;-0.78858;-0.50481;0.51588;-0.3588;0.27156;-0.1285;0.025081,505.762223447057,0.151461745782587,3.47644886275766,26.9485964521993,28.8691959320389,3.56386851821305,357.069770083492,131.115326741483,2.58399998078928,2.51515605513756,4.60708457979898,1.00185390437276,1.58214607641651,1.5133021507648,3.60523067542622,-0.0688439256517168,2.02308459900971,2.09192852466142,-1.70022438642809,0.85398461422476,2.16860195221596,2.71151622055267,-2.71151622055267
-0.0318774651152607,36.1534539487192,5.5482500770683,-0.101240533208565,2.7945;-2.832;0.81019;0.65087;-0.30447;-0.2929;0.066173;0.22049;-0.15992;0.041288,1307.07223242216,0.12973685419538,3.39382061599684,100.801089196059,44.841292270249,4.95347171002355,981.605874839903,419.242275813943,2.27604071724667,3.08606046096703,5.28910119203578,0.850740901627279,1.42529981561939,2.23531955933975,4.4383602904085,0.810019743720363,3.01306047478911,2.20304073106875,-2.45078278497338,1.05729480180878,2.263678979157,3.33692331651841,-3.33692331651841
-0.0245133779319348,36.1115258666106,5.23497713922302,-0.508996851118903,3.1863;-4.0919;2.2692;0.20579;-0.81616;0.10027;0.20936;0.0087699;-0.12231;0.046297,1304.04230041489,0.116784692087025,4.19379052309145,34.8937446328145,20.0413112559542,4.765908538976,948.3309268815,259.922455540226,3.3023959440686,3.85690781432007,5.2932153321488,1.29432018172149,2.00807576234711,2.56258763259858,3.99889515042731,0.554511870251471,1.9908193880802,1.43630751782873,-2.68855640589249,1.55423165309445,3.09077942464579,3.88579637859304,-3.88579637859304
0.00241163879101469,35.9402384244701,3.64113492389313,-0.347637955020309,3.1402;-3.9775;2.1566;0.20753;-0.71064;0.043715;0.1353;0.14128;-0.20423;0.061241,1291.70073800775,0.134733276850447,3.90173271930627,49.6300146434487,22.9652310088063,7.45756655203507,1079.62932877339,362.135708256062,3.07977726245643,3.85039167021233,4.97514388556603,1.09235402084879,1.98742324160763,2.75803764936354,3.88278986471724,0.770614407755906,1.89536662310961,1.1247522153537,-2.88647317698122,1.60711959345646,2.98872392934484,3.8584311150203,-3.8584311150203
0.00241167895208027,35.9402384240358,3.64113492273911,-0.347637954505961,3.1402;-3.9775;2.1566;0.20753;-0.71064;0.043715;0.1353;0.14128;-0.20423;0.061241,1291.70073797654,0.134733276852016,3.90173271926249,49.6300146434683,22.9652310088097,7.45756655203801,1079.62932861158,362.135708256056,3.07977726230615,3.85039167006231,4.97514388541576,1.09235402069893,1.98742324160722,2.75803764936338,3.88278986471683,0.770614407756153,1.89536662310961,1.12475221535345,-2.8864731769811,1.60711959345612,2.98872392923229,3.85843111490786,-3.85843111490786
