MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.395169119462124,23.4210063531206,3.83987448228222,-0.175347803171774,2.6836;-2.6077;0.61022;0.67698;-0.19192;-0.33482;0.020775;0.27262;-0.1421,548.543538592918,0.175971852887582,3.24459136075682,39.5031200426504,29.1108497908568,7.40928600763613,306.654572007204,153.993519606225,2.04934228428109,2.35461099175563,3.72298786206942,0.688811420441123,1.36053086383996,1.6657995713145,3.03417644162829,0.305268707474543,1.67364557778833,1.36837687031379,-1.8941491964287,0.808414365161651,1.90413823684636,2.53477061854486,-2.53477061854486
-0.348497775648738,30.4743526358862,3.76960968162655,0.104774272940751,2.9714;-3.3803;1.3292;0.6371;-0.53146;-0.28694;0.18441;0.29327;-0.30293;0.078544,928.686168576344,0.148741410008062,3.50456317549732,58.3472974990014,32.0230435777829,7.30480493712124,641.981784023615,355.010567649867,2.39814688718802,2.99810417404305,4.47602758729896,0.592412372432272,1.80573451475575,2.40569180161078,3.88361521486669,0.599957286855029,2.07788070011093,1.4779234132559,-2.55785796388701,1.36823142892762,2.40082697045934,3.23281021705392,-3.23281021705392
-0.265809182692474,31.6975019632755,4.10531767406315,0.0248374282706197,3.9637;-7.0543;7.1833;-4.1234;0.69731;1.0317;-1.3178;0.99929;-0.50661;0.12451,1004.73163071185,0.122572488568212,3.92346019643827,37.5094950135449,22.1557252304127,4.2785423889224,920.202459243303,233.917626276754,3.19999960893958,3.72649777172152,5.37098132197417,1.36962468130313,1.83037492763645,2.35687309041839,4.00135664067104,0.526498162781948,2.1709817130346,1.64448355025265,-2.50559773496442,1.36621975376679,2.96234422673939,3.77643231755497,-3.77643231755497
-0.253757163742143,18.5019007240839,4.24908532950514,-0.40475457206681,2.5797;-2.3918;0.50408;0.60604;-0.13214;-0.26625;-0.040015;0.17959;0.016653;-0.067761,342.320330403857,0.166646009643014,3.61183170103179,17.6454270870339,14.583543053227,4.14824681484325,267.633948289066,78.4707636022852,2.71914352101772,2.90972647744964,4.16693439154526,1.22689406504593,1.49224945597179,1.68283241240371,2.94004032649933,0.19058295643192,1.44779087052753,1.25720791409561,-1.88566407447696,0.889860375363158,2.37387562293153,2.91651929134389,-2.91651929134389
-0.253685641256419,58.1971371189007,2.87635820294857,0.04197387302325,4.18698;-9.44273;15.2596;-19.3224;19.9002;-16.8765;11.7494;-6.48028;2.54376;-0.527675,3386.90676883614,0.267710630359022,3.50764433235382,242.1155891435,259.44240101815,142.81234230631,2496.62341122167,703.612510311036,2.33327920920336,2.26415974584024,2.86116298552767,1.26646666927867,1.06681253992469,0.997693076561567,1.594696316249,-0.0691194633631199,0.527883776324312,0.597003239687432,-1.29342038986859,0.338508558996032,1.8532605774092,2.07389423376497,-2.07389423376497
-0.210933326676048,36.3079650836086,4.2091693745668,-0.20943308400087,2.9444;-3.2167;1.0607;0.78806;-0.47058;-0.40811;0.21482;0.31082;-0.30894;0.080143,1318.26832851254,0.119394814609437,3.79552035243105,48.9340380834866,21.3712898165225,4.87072465035808,926.131601314326,366.467828597716,2.94054311293869,3.76896791867676,5.24777361773164,0.927105605212672,2.01343750772602,2.84186231346409,4.32066801251897,0.828424805738067,2.30723050479295,1.47880569905489,-2.967197981206,1.65106315338952,2.91156294779276,3.89704879981829,-3.89704879981829
-0.186235854762426,31.7861203240051,5.4186704454654,0.206855053284922,3.3458;-5.143;4.7981;-2.8063;0.63234;1.0105;-1.8029;1.5312;-0.7084;0.1367,1010.35744525213,0.141151769326196,4.22271021267605,50.3272374080361,27.202084081444,8.16315470345713,1208.46263120929,197.280795072123,3.17855784832108,3.79381068702665,4.99747357795556,1.81247620845589,1.36608163986519,1.98133447857076,3.18499736949967,0.615252838705571,1.81891572963448,1.20366289092891,-2.2085533906338,0.933971862973011,2.89766536424852,3.68259218837727,-3.68259218837727
-0.153309966091396,26.7534713959508,4.63214431774171,-0.119229307737028,3.9734;-7.7283;9.9617;-9.5779;7.1349;-3.7011;0.61707;0.87324;-0.77604;0.21868,715.748231733959,0.165590775843321,3.68593572946929,40.4060875390398,25.4337995454859,8.33899570447319,750.202997520561,168.185292993507,2.9213633779932,3.384264853061,4.49940104327649,1.49527752716534,1.42608585082785,1.88898732589566,3.00412351611115,0.462901475067806,1.57803766528329,1.11513619021549,-2.10429824095211,0.937840464733774,2.63539443423896,3.30296467146599,-3.30296467146599
-0.149839981124945,25.0881774251554,3.88318703141253,0.152389517648753,3.0414;-3.6617;1.7641;0.36287;-0.60726;-0.058185;0.092466;0.23222;-0.23086;0.056344,629.416646516078,0.164095470099923,3.31832711856905,41.2843371992233,28.5191002729176,6.24937152344849,463.239154139649,222.40913607235,2.41776026888407,2.78766940453321,4.3057625499047,0.733724811354114,1.68403545752996,2.05394459317909,3.57203773855059,0.369909135649134,1.88800228102063,1.51809314537149,-2.22421329465552,1.1588353849871,2.28468154376054,2.98165380650124,-2.98165380650124
-0.106565180667731,16.3469434310003,3.26676110066819,0.114712936683321,4.0076;-7.4599;8.2127;-5.2671;0.95743;1.8314;-2.2278;1.2991;-0.40394;0.044703,267.222559536324,0.197604809938717,2.98048807718784,20.7782099224666,18.9000102808803,4.56306849876758,153.926169343495,78.1297044309726,2.00256822989814,2.09731060158034,3.51847775399157,0.678102744647686,1.32446548525046,1.41920785693265,2.84037500934388,0.0947423716821952,1.51590952409342,1.42116715241123,-1.65502679319567,0.677567895295633,1.7661757502405,2.29155010801105,-2.29155010801105
