MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-1.27242787901199,84.3442634708318,4.03761954927917,-0.0225057161076644,3.5685;-5.8156;5.2469;-2.1119;-0.6766;1.3011;-0.54849;-0.073124;0.15682;-0.055988,7113.9547804371,0.229297043652341,3.11665899219825,326.819784782093,309.76199231761,158.053374256364,3295.21762684771,1157.54991535496,2.31081859025509,2.3644232564793,3.03729470462672,1.04616658390988,1.26465200634522,1.31825667256942,1.99112812071684,0.0536046662242009,0.726476114371626,0.672871448147425,-1.56694128090465,0.59794801936304,1.94516821236017,2.25320739923633,-2.25320739923633
-1.13539669107682,105.291895035321,4.53989929298672,-0.0534689194597148,3.0141;-3.661;1.8492;0.36299;-0.74234;-0.052092;0.30228;0.059963;-0.24114;0.10058,11086.3831601291,0.157352820565543,3.5934065735052,1250.81226611585,384.859755531528,69.6887672237733,9637.62137333586,2922.38381073906,2.04188117950128,3.22055061507515,4.9293904657872,1.19327467590186,0.848606503599427,2.02727593917329,3.73611578988534,1.17866943557387,2.88750928628591,1.70883985071205,-2.38355846993442,0.580345914452396,2.03846383146784,3.31896818411017,-3.31896818411017
-0.887336251807722,79.8975464807044,7.41565005523271,0.197149135894774,3.3984;-4.9443;3.5676;-0.54772;-1.0923;0.65748;0.1707;-0.31673;0.10008,6383.61793363633,0.170430291106405,3.31644743852685,627.372484518527,229.428916032162,62.936288234936,1917.94949659379,2008.7976491916,1.11747148537795,2.12341867635244,3.41688900698419,-0.0462797137767312,1.16375119915468,2.16969839012917,3.46316872076093,1.00594719097449,2.29941752160624,1.29347033063176,-2.44148918845983,0.852085483825755,1.52236051009666,2.59756294351853,-2.59756294351853
-0.698552039948846,71.6343693846364,4.84606365011428,-0.381855749765812,3.7471;-6.1776;5.4659;-2.0444;-0.82298;1.2855;-0.44404;-0.11625;0.12976;-0.02844,5131.48287713453,0.181010786551643,2.84908465265539,793.188182566065,436.635151122138,54.1812433645947,2866.04133978466,1234.26700489008,1.28462653438808,1.88158908057391,3.96835224732566,0.842454477940932,0.442172056447144,1.03913460263298,3.12589776938473,0.596962546185837,2.68372571293759,2.08676316675175,-1.53543873146113,0.00360674765001676,1.20419164898008,2.12274734000423,-2.12274734000423
-0.582339534596651,79.1895851982895,4.16881571551468,-0.0863857518574762,4.17753;-8.70297;11.7739;-11.3713;8.25737;-4.59104;1.89643;-0.487342;0.0167789;0.0245211,6270.99040387715,0.315649254353314,2.46267958768964,298.695143937019,660.699867420285,480.68205189662,3151.34049582639,934.385083814463,2.35615972776285,1.56228351715747,1.88037715875652,1.21569454696471,1.14046518079815,0.346588970192761,0.664682611791816,-0.793876210605387,-0.475782569006332,0.318093641599055,-0.623970889791215,-0.0264142407387392,1.44895172269478,1.27525959481415,-1.27525959481415
-0.547852480332844,90.2223692096126,4.85625084383895,0.895485271856791,3.1546;-4.2045;2.5862;0.048468;-1.0163;0.30834;0.34296;-0.29021;0.063867,8140.07590579565,0.177992546107533,3.83206122844932,412.120812797012,367.756602159425,160.656287301513,5487.92625422329,968.943588802094,2.58898919036514,2.70288441950667,3.531038510236,1.73409933736826,0.854889852996876,0.968785082138406,1.79693917286774,0.11389522914153,0.942049319870862,0.828154090729332,-1.32318847418738,0.217069647285242,2.11376318790335,2.50302196919508,-2.50302196919508
-0.493948464192029,60.3783575617325,3.95079397511647,-0.246926068480795,3.4191;-5.5472;5.2171;-2.5591;-0.089833;1.1791;-1.0146;0.55188;-0.22127;0.048826,3645.54606185242,0.379153535221041,2.10577786889255,297.296309329418,460.72648782503,339.416141346249,1369.12954824593,652.636787987654,1.52720113468158,1.08912588562221,1.39470354050389,0.740909696658835,0.786291438022743,0.348216188963372,0.653793843845051,-0.438075249059371,-0.132497594177692,0.305577654881679,-0.723586993212493,-0.149692706602941,0.981013371595662,0.926936833946541,-0.926936833946542
-0.193531350784995,64.1697938904944,4.42493600067992,-0.0455066928531995,3.7154;-6.7368;7.5309;-5.3735;2.1508;0.10428;-0.88047;0.76615;-0.38679;0.099716,4117.76244794853,0.384479093092763,2.06646527495613,260.584464021342,666.052697745961,525.496718826466,1742.14063823235,502.934854937733,1.89994284120115,0.96150109477173,1.19852594153679,1.24240923926058,0.657533601940563,-0.280908144488855,-0.0438832977237973,-0.938441746429417,-0.70141689966436,0.237024846765057,-0.136569634339073,-0.611101429024273,0.884932349168006,0.63348465692648,-0.63348465692648
-0.137026176095751,82.7432844314413,5.22482091942475,-0.00230387226727273,3.0187;-3.5012;1.4953;0.54623;-0.60041;-0.2122;0.25545;0.15874;-0.24962;0.082823,6846.4511185024,0.131043602437449,3.25247654255529,367.687551736287,115.569873402568,20.5445250148295,3127.87578741618,1658.25161940703,2.14087585763954,3.29823407940245,5.02551490816199,0.634590305990317,1.50628555164922,2.66364377341213,4.39092460217167,1.15735822176291,2.88463905052245,1.72728082875954,-2.86391334867406,1.23296960200532,2.29292740587017,3.55998119185698,-3.55998119185698
-0.0920194453583189,81.8086782943091,6.01056197273873,0.0499299059190718,3.3344;-4.6099;2.935;-0.0465;-1.0916;0.3411;0.37245;-0.28457;0.016361;0.025181,6692.65984426175,0.174381289532269,2.87499278378737,948.479439519053,369.179716754784,66.6247454199677,2832.09633678746,2985.65223647583,1.09391235916023,2.03748890871004,3.74969641007219,-0.0528010351778036,1.14671339433804,2.09028994388784,3.80249744524999,0.943576549549806,2.65578405091196,1.71220750136215,-2.3661619069114,0.817961431794602,1.48505654795504,2.59147496129982,-2.59147496129982
