MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-1.36056816245364,84.0487507299686,8.94692574804951,0.975199158077157,1.9757;-0.92534;-0.29527;0.13238;0.17393;0.0056235;-0.097753;-0.042358;0.061439,7064.19249926839,0.141721694136064,2.718032656615,486.839325487768,233.427934942747,11.8767436416421,4746.43754953709,922.818024902681,2.27721548455985,3.01227622639721,5.99056745395241,1.63771756712808,0.63949791743177,1.37455865926913,4.35284988682433,0.735060741837357,3.71335196939256,2.9782912275552,-1.7982285402546,0.247809720769943,2.06319075793967,3.14031207212553,-3.14031207212553
-1.24769332039893,75.5149662484177,4.98624185055213,-0.0392515493765639,2.2034;-1.3401;-0.21463;0.31817;0.19548;-0.09925;-0.15524;0.013197;0.13736;-0.066368,5702.51012749967,0.11731171095819,3.34159313110051,249.999484634651,120.318693870401,15.4782824673617,4281.36395858893,610.414972472511,2.84056806332212,3.57188291504365,5.62258900943562,1.94788791109909,0.892680152223033,1.62399500394457,3.67470109833654,0.731314851721533,2.7820209461135,2.05070609439197,-1.96727019534969,0.499776430616146,2.58094872789103,3.58415035657396,-3.58415035657396
-0.406446421985437,51.9976349462151,5.65341203723989,-0.522441168381476,2.8183;-2.8681;0.77077;0.74337;-0.33714;-0.35108;0.1584;0.1957;-0.18014;0.043546,2703.75403999985,0.125884375711052,3.53018399888059,131.910146881429,66.5006227265939,9.86899216230278,1298.26047978622,839.701150447349,2.28665956957483,2.97156924300468,4.87938281791608,0.435734499674274,1.85092506990055,2.53583474333041,4.44364831824181,0.684909673429852,2.59272324834125,1.9078135749114,-2.68174451268399,1.44270657958202,2.37726866917801,3.33202323866783,-3.33202323866783
-0.325882802097386,90.7352729693133,5.24838670233698,0.176461395453641,2.5092;-2.012;0.045678;0.60383;0.11396;-0.28688;-0.13471;0.15384;0.069882;-0.070036,8232.88976081579,0.128123582005603,3.64997200700904,322.752032169496,240.808655410536,23.0999565366861,6734.38193440935,791.410421101439,3.03809698930241,3.33097865824456,5.67515057943188,2.14116461863246,0.896932370669949,1.1898140396121,3.53398596079942,0.292881668942148,2.63705359012947,2.34417192118732,-1.53185558145963,0.339541671547008,2.5918163552375,3.35048850413703,-3.35048850413703
-0.304407341187996,50.6889604268899,3.23561828045927,0.0620768495818249,2.9043;-3.1277;1.0048;0.77534;-0.4675;-0.38563;0.24414;0.24203;-0.26737;0.071308,2569.37070915881,0.129436433871206,3.63399258573054,152.263846456553,47.4917117780646,8.30776927610068,1444.62331127476,502.592094283799,2.24998903434141,3.41504867539076,5.15841274798786,1.05582498697607,1.19416404736534,2.35922368841469,4.10258776101179,1.16505964104935,2.90842371364645,1.7433640725971,-2.62386006671159,0.922684485132715,2.27706122363394,3.55239106460925,-3.55239106460925
-0.287654363119395,54.665131826249,6.04895545631545,-0.32084786468814,2.964;-3.2218;1.0475;0.76713;-0.45196;-0.4111;0.22664;0.29436;-0.28378;0.066157,2988.27663758118,0.0896593124116561,4.41176496583756,77.2054252086916,23.8798585883699,2.18976781800817,3077.76277932268,290.09276590936,3.6854885123975,4.85892287493623,7.24816272264899,2.36175748740797,1.32373102498954,2.49716538752826,4.88640523524103,1.17343436253872,3.56267421025149,2.38923984771277,-2.73313866125873,1.05423619970361,3.50606692950036,4.8612605866327,-4.8612605866327
-0.241089969165818,47.1126556816962,4.37136573148534,-0.0769837594719123,3.0115;-3.5041;1.5903;0.37973;-0.59639;-0.020137;0.1877;-0.02884;-0.02547,2219.60232538206,0.118926729572051,3.52504038349544,35.7505174449181,28.2400264876125,4.26796091776177,1194.48299142418,496.016205905226,3.50890398456985,3.74472837701762,5.63433255122907,0.878860128201681,2.63004385636817,2.86586824881594,4.75547242302739,0.235824392447766,2.12542856665921,1.88960417421145,-2.93546455266222,2.04787327799798,3.27404382594607,3.95129332187595,-3.95129332187595
-0.156504298660153,59.6172196759056,5.43159824537145,-0.424303504400564,2.3112;-1.648;-0.0061807;0.43762;0.083744;-0.17638;-0.094094;0.060495;0.051384;-0.028759,3554.21288188519,0.122136468964631,3.46490778690283,117.569062449669,29.5827359090404,5.36410912557544,1331.97901096386,358.949664344715,2.42739516699473,3.807230148582,5.51469078416186,1.31123892552266,1.11615624147207,2.49599122305934,4.20345185863919,1.37983498158727,3.08729561716712,1.70746063557986,-2.7793160781852,0.891717472052033,2.44156847314074,3.87920497522884,-3.87920497522884
-0.149358899270677,100.248773939414,5.63071318759027,0.322282669496424,2.4707;-1.9581;0.027808;0.59492;0.12825;-0.28031;-0.14838;0.1446;0.090254;-0.08218,10049.8166763558,0.159269018981705,3.12690368172214,328.698404749312,244.95626888094,33.010825395608,5319.73095947111,1299.36248683179,2.78403738208223,3.07809830927972,5.08234245956537,1.4095489811069,1.37448840097533,1.66854932817282,3.67279347845847,0.294060927197488,2.29830507748314,2.00424415028565,-1.89406524830491,0.817601427029281,2.44568609651486,3.17021095713446,-3.17021095713446
-0.115227443699304,33.5797913537038,7.10752184251555,-0.0756405021157438,3.0793;-3.7148;1.7399;0.52534;-0.83195;-0.034811;0.41736;-0.21434;0.029328,1127.60238735828,0.124578307232077,3.95852647484429,37.2884414908699,26.4266721858474,4.87368457054671,1201.88906187927,129.111432908051,3.4729664172003,3.81727600602359,5.50779957986998,2.23097396375046,1.24199245344984,1.58630204227313,3.27682561611951,0.344309588823293,2.03483316266968,1.69052357384638,-1.84001996337009,0.706254054669296,3.03926439232969,3.75005669468703,-3.75005669468703
-0.0287163057572412,47.5420555455375,4.23874742142875,-0.237103696852398,3.4889;-4.9813;3.1741;0.053231;-1.2294;0.26962;0.48698;-0.26973;-0.033879;0.03703,2260.24704549497,0.149060457344553,3.33016626045132,130.252620116892,75.5379372761868,9.1048222753266,1444.36236129914,601.300963582591,2.40594743420809,2.9507882201666,5.06661903716958,0.876327650156701,1.52961978405139,2.0744605700099,4.19029138701288,0.544840785958507,2.66067160296149,2.11583081700298,-2.27053545905479,1.07223664063956,2.29661844022395,3.18503780915212,-3.18503780915212
-0.013731476170933,76.1099272571215,6.09988512767002,-0.493208314146854,2.39;-1.7228;-0.05824;0.44639;0.1536;-0.15673;-0.14966;0.024388;0.11459;-0.0471,5792.72102708433,0.103303266390793,3.68836605125565,150.945603394032,55.2152291650341,5.78792717630386,3495.63874345255,1115.84124478404,3.14235186769496,4.14803259128023,6.40349717033419,1.14190751813888,2.00044434955608,3.00612507314135,5.26158965219531,1.00568072358527,3.26114530263923,2.25546457905396,-3.13300012678297,1.6887072742963,3.10764751838365,4.32537851699653,-4.32537851699653
0.0169358928580866,43.6441590599818,5.67350003206938,0.0144480799917554,3.0246;-3.4703;1.3853;0.63216;-0.57803;-0.26956;0.26822;0.15798;-0.20953;0.054822,1904.81262005299,0.116212734698678,3.85700327618881,46.1439203783404,31.7209940174813,4.27836191203068,1225.48773641698,281.814821997448,3.27932897975746,3.65411546239153,5.65752399041456,1.46984400025515,1.80948497950231,2.18427146213638,4.18767999015942,0.374786482634069,2.3781950106571,2.00340852802303,-2.33590908150994,1.28627473710481,2.96310148860978,3.73457589971503,-3.73457589971503
0.0302609139761606,72.2003088941064,3.73709902957468,0.204253936104089,2.3819;-1.7825;-0.0079438;0.53398;0.11631;-0.25216;-0.12967;0.12924;0.077504;-0.073507,5212.88460440438,0.103453445532839,4.44040430999065,73.0042472880315,74.794595841365,10.0371695761904,2810.0749423368,657.917881513269,3.65044881035918,3.62622079758257,5.63467127204671,1.45188630843758,2.1985625019216,2.17433448914499,4.18278496360913,-0.0242280127766048,1.98422246168754,2.00845047446414,-2.27956129286745,1.49322794219251,3.15547908743809,3.71066120380702,-3.71066120380702
0.0302609411356907,72.200308897951,3.73709902674634,0.204253937861767,2.3819;-1.7825;-0.0079438;0.53398;0.11631;-0.25216;-0.12967;0.12924;0.077504;-0.073507,5212.88460495954,0.103453445527635,4.44040431020087,73.0042472880514,74.7945958413501,10.037169576179,2810.07494243879,657.917881513121,3.6504488103952,3.62622079761907,5.63467127208415,1.4518863084741,2.1985625019211,2.17433448914497,4.18278496361004,-0.0242280127761347,1.98422246168894,2.00845047446508,-2.27956129286747,1.49322794219225,3.15547908746743,3.7106612038367,-3.7106612038367
0.124566607127934,57.9323773958621,3.76214221634054,-0.123539506414882,2.6674;-2.4532;0.40299;0.72029;-0.10288;-0.3926;-0.0033323;0.2827;-0.12865,3356.1603507366,0.121237748719053,3.69566765684946,77.9792152876209,37.9772428965499,8.81044747829386,1934.78136541032,600.68125819911,3.2113072891196,3.93076250044002,5.3918113788819,1.16968516819357,2.04162212092604,2.76107733224646,4.22212621068833,0.71945521132042,2.18050408976229,1.46104887844187,-2.88313385426192,1.64484968127479,3.08491663373596,3.99251125174805,-3.99251125174805
0.198589686756416,93.7200600631854,6.15658863682352,0.20781060448782,2.4576;-1.8679;-0.045823;0.54631;0.16653;-0.24491;-0.17437;0.11814;0.1304;-0.095139,8783.44965824708,0.134698759619916,3.1937761713239,342.239241707792,239.26498244062,12.1789081555663,4789.55160580012,1652.80666938954,2.63868204588526,2.9966204246394,5.97448645967951,1.06396194197921,1.57472010390605,1.93265848266019,4.9105245177003,0.357938378754139,3.33580441379425,2.97786603504011,-2.12085069123685,1.04461189740383,2.40503170770614,3.2434300782378,-3.2434300782378
0.230545393487131,63.3165328889172,5.16602661055084,0.307887512985356,2.5234;-2.1019;0.16134;0.626;0.038326;-0.31224;-0.08751;0.17996;0.012746;-0.04818,4008.98333707334,0.126274326115062,3.77221855017596,138.053454244086,37.8619154610201,6.40656399451685,1741.32189520795,460.650635443438,2.53475885391317,3.82845407589812,5.60507672474878,1.32975989866117,1.204998955252,2.49869417723695,4.27531682608761,1.29369522198495,3.07031787083561,1.77662264885066,-2.76082173108764,0.962636889560984,2.52710581703536,3.90683594338637,-3.90683594338637
0.304407325740519,50.6889604266163,3.23561828110835,-0.0620768500959999,2.9043;-3.1277;1.0048;0.77534;-0.4675;-0.38563;0.24414;0.24203;-0.26737;0.071308,2569.37070913107,0.129436433871765,3.6339925857187,152.263846456539,47.4917117780447,8.30776927608818,1444.62331151348,502.592094284055,2.24998903450674,3.41504867555642,5.15841274815461,1.05582498714081,1.19416404736594,2.35922368841562,4.10258776101381,1.16505964104968,2.90842371364787,1.74336407259819,-2.62386006671238,0.922684485133389,2.27706122375683,3.55239106473255,-3.55239106473255
0.455919285663849,82.9485203688823,4.4011019952654,-0.0139274339116423,2.7922;-2.6932;0.4566;0.81353;-0.10529;-0.44914;0.0016051;0.33338;-0.15663,6880.45703138688,0.147721170710772,3.26755845198733,239.569765418981,63.8467247695609,6.68764956607455,4486.26971080479,824.742631042287,2.92993216551075,4.25229155059292,6.50851435906323,1.69370546076459,1.23622670474616,2.55858608982833,4.81480889829864,1.32235938508217,3.57858219355248,2.25622280847031,-2.81359894704157,0.999964958540272,2.86243132749601,4.32143757402807,-4.32143757402807
0.487440773681147,83.6075369353478,8.08526148764801,-0.740660650031425,1.9391;-0.86393;-0.28364;0.11557;0.15914;-0.0011663;-0.10316;-0.037341;0.064703,6990.22023239555,0.127119564782737,2.77589860649918,344.956692878291,84.9329190125879,6.63592123118917,2681.64509554967,1030.0980990127,2.05076684554114,3.45232396997394,6.00168822446958,0.956776408355828,1.09399043718531,2.49554756161811,5.04491181611375,1.4015571244328,3.95092137892844,2.54936425449564,-2.78438710112446,0.873880859250938,2.15572844981607,3.70216586721621,-3.70216586721621
0.884753418501752,86.7749786080075,4.67686829732541,0.194105432149771,2.6485;-2.247;0.13313;0.64586;0.075873;-0.30209;-0.10312;0.16707;0.0089802;-0.032184,7529.89691242016,0.118927858495122,3.18491258344854,213.262640063706,87.3187284373979,5.37597224592654,5501.45600324256,651.065978639983,3.2502436059811,4.14320309457323,6.93082862342897,2.13415707729818,1.11608652868293,2.00904601727505,4.79667154613079,0.892959488592124,3.68058501744787,2.78762552885574,-2.29238807273744,0.77289249238671,3.01889886073258,4.19530605046572,-4.19530605046572
0.96590629766522,73.9345682946203,5.74410729200066,-0.309132043284902,2.7932;-2.6599;0.40512;0.80099;-0.062738;-0.44137;-0.029838;0.31458;-0.12977,5466.32038891188,0.177969986275039,2.47732149997906,444.672164676884,209.05844529505,8.45236914568163,2756.70271390444,982.8921623485,1.82445327357842,2.57917672021809,5.78734380130801,1.03129116411649,0.793162109461931,1.5478855561016,4.75605263719152,0.75472344663967,3.96289052772959,3.20816708108992,-1.92111114779751,0.407804056293258,1.74403720744333,2.84448399182459,-2.84448399182459
