MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.359192632582548,20.0490395273129,4.75017614067715,0.175881960969813,3.4535;-5.9404;6.4154;-4.1945;0.73603;1.6994;-2.1482;1.3671;-0.49605;0.097039,401.963985967753,0.344481467154849,2.14394112688501,18.1901432683351,101.926170867894,10.7482061106134,200.122589887128,33.4971382094963,2.3980502594937,0.674681392023835,2.92419126098937,1.78747011960711,0.610580139886591,-1.11278872758328,1.13672114138226,-1.72336886746987,0.526141001495665,2.24950986896553,0.679036991164665,-1.27700054919798,0.665234142058823,0.729192660662743,-0.729192660662743
-0.242241159134407,16.4275229986799,4.76896555456857,-0.223893481011991,3.6591;-7.2307;9.6451;-9.0475;5.6893;-1.6669;-0.8904;1.4347;-0.84899;0.23197,269.863511872156,0.554062371755738,1.78015914726758,30.4497578953911,66.74659728195,63.7499735400023,76.1870756241689,39.7341761970341,0.917113793841568,0.132288518144061,0.178223068095946,0.650980158324848,0.266133635516719,-0.518691640180787,-0.472757090228903,-0.784825275697506,-0.738890725745622,0.0459345499518841,-0.05021610682572,-0.894521533837052,0.176177884375988,-0.11843585222727,0.11843585222727
-0.224769767799956,22.4209113922003,5.47526259463815,0.545105834605178,4.49431;-10.8357;18.1066;-22.7961;22.395;-17.3144;10.4041;-4.65771;1.41421;-0.215107,502.697267656899,0.339244639497113,2.65213053103378,13.2948143831484,67.4294228710531,15.6388370099771,290.210688233714,38.187211781923,3.0832331071551,1.45952570657432,2.92084979797329,2.02810648089198,1.05512662626312,-0.568580774317666,0.892743317081307,-1.62370740058078,-0.162383309181809,1.46132409139897,0.269848723526175,-0.74853817844821,1.40318711505875,1.3745633049553,-1.3745633049553
-0.209731895640794,28.2893467509289,4.83376487796503,0.609868519731004,3.4469;-6.2669;7.5121;-5.8952;2.357;0.87663;-2.2281;1.8433;-0.85929;0.20516,800.287139594291,0.342360863510875,2.85167551988639,26.5150399474524,90.5303572732431,62.8251869336164,704.217172113305,70.2345190286611,3.27937467451616,2.0514015577604,2.41673073281171,2.30524687747227,0.974127797043888,-0.25384531971187,0.111483855339438,-1.22797311675576,-0.86264394170445,0.365329175051308,-0.0664405395710927,-0.510721955744352,1.88959341368527,1.61939623981197,-1.61939623981197
-0.20259645469764,20.7506170182728,5.1534542830159,0.702417168329899,3.653;-6.3214;6.5531;-3.8083;0.14818;1.8863;-1.749;0.75935;-0.086541;-0.039938,430.588106639031,0.238504740426876,2.60740503226952,12.7670184300354,61.8772022351009,4.72112933124896,290.708871444619,35.3358334651176,3.12545716421907,1.54717051269063,4.12027428855107,2.10742476323708,1.01803240098199,-0.560254250546451,2.01284952531398,-1.57828665152844,0.994817124331995,2.57310377586043,0.251810345620283,-0.747835540513495,1.47430140168904,1.58835497791373,-1.58835497791373
-0.198284116456066,42.47655797047,6.81968130074415,0.957724094555702,3.2569;-5.3244;5.4411;-3.136;0.12091;1.6157;-1.5531;0.70811;-0.10312;-0.032507,1804.2579770187,0.208204477407895,4.39398594614758,28.2106481266251,56.4486473891148,30.8211803132206,1440.35395100812,109.779596925691,3.93294466186105,3.23931283258921,3.84444203552921,2.57416947021773,1.35877519164332,0.665143362371477,1.27027256531148,-0.693631829271841,-0.0885026263318422,0.605129202939999,-0.893851665543676,0.259839777737098,2.90746145243633,2.87709157929152,-2.87709157929152
-0.192261432911489,16.8996593456429,4.71800859086638,-0.219798810099444,3.3172;-5.9849;7.2152;-5.8318;2.6291;0.4384;-1.8788;1.6922;-0.84463;0.21268,285.598485998774,0.583189068212461,1.73618292594494,31.877525815703,70.112998349108,74.4986857027588,79.403591609686,41.490762524584,0.912642359992821,0.124435398950124,0.0637621179527694,0.649072788918139,0.263569571074681,-0.524637389968015,-0.58531067096537,-0.788206961042696,-0.848880242040051,-0.060673280997355,-0.0453836006452429,-0.899409095932951,0.170037149265279,-0.179135051142947,0.179135051142947
-0.167071848551568,31.5063867610193,10.4933832660438,1.14360582125773,3.6385;-6.6477;7.7755;-5.7445;1.7581;1.5749;-2.6535;1.9302;-0.78032;0.14229,992.652406734934,0.240768405671918,3.36731279754306,53.5778704705179,102.321033416431,31.9551350949669,751.22391875524,110.088464454906,2.64056764964682,1.9935885110482,3.15737087735943,1.92041950321937,0.720148146427455,0.0731690078288298,1.23695137414006,-0.646979138598625,0.516803227712606,1.16378236631123,-0.469714555124691,-0.347923480270074,1.7092495078738,1.85855861491151,-1.85855861491151
-0.128037033487897,16.6455900828087,4.64235506917734,-0.095043348460211,3.1653;-5.5424;6.5157;-5.1015;2.1861;0.48157;-1.6445;1.4305;-0.69302;0.17976,277.0756692049,0.557247059360787,1.89606712278222,15.0369735128871,47.4103063130098,63.7700880533229,139.295870514717,24.3124527624099,2.22608816672406,1.07776059797028,0.781315994678529,1.74561155735766,0.480476609366406,-0.667850959387373,-0.964295562679126,-1.14832756875378,-1.44477217204553,-0.296444603291753,0.186358243116024,-0.943333999548666,0.963152620660395,0.386321242034746,-0.386321242034746
-0.11162652774683,9.25484998567176,4.04930676588396,-0.0335339070680924,3.0883;-4.3866;3.4397;-0.94965;-0.995;1.0866;-0.053319;-0.63377;0.54176;-0.1584,85.6522482572886,0.346488920952866,1.90310441800545,8.13106485339884,24.6309944502907,2.67329295597687,29.85624629847,12.6992569203766,1.30070218091699,0.192388487290282,2.41308304483044,0.854850592631497,0.445851588285491,-0.662462105341215,1.55823245219894,-1.10831369362671,1.11238086391345,2.22069455754016,0.167595884121028,-0.94772763577099,0.2615380646821,0.443765444290499,-0.443765444290499
