MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.416056878009452,26.810178485586,3.49691792981645,-0.00473364152617933,3.4616;-5.2721;4.4928;-2.1168;0.20642;0.95163;-1.7536;1.8057;-1.0177;0.23677,718.785670428977,0.143082812994023,3.85504512255511,30.4331366882832,19.1423486144525,4.38717389540735,481.902542207845,122.056341505701,2.76220986160721,3.22583881339085,4.69905663882016,1.37325914526724,1.38895071633998,1.85257966812362,3.32579749355292,0.463628951783639,1.93684677721295,1.47321782542931,-2.07519251259176,0.900986290128333,2.50000965867436,3.245250212586,-3.245250212586
-0.391904084393963,45.6799783339438,4.27784129059216,0.258336422523114,2.6938;-2.4998;0.42426;0.71213;-0.10507;-0.37131;0.0093861;0.28867;-0.18258;0.026134,2086.66042058957,0.0922201752351342,4.77372863187633,33.2846868770683,16.8190206597043,2.69724329128784,1840.7040413265,172.314927357766,4.01280597089423,4.69539298047441,6.52567316036902,2.36857963293818,1.64422633795606,2.32681334753624,4.15709352743085,0.68258700958018,2.51286718947479,1.83028017989461,-2.50342022918985,1.23522876755316,3.69329584060466,4.63614268197425,-4.63614268197425
-0.290468906698038,58.5543813727511,3.73902417093813,0.209806249970466,2.4377;-1.8988;0.088605;0.50254;0.09536;-0.2092;-0.15322;0.15498;0.02981;-0.052604,3428.61557794558,0.079436737370228,4.97377521249699,29.2480387136642,12.2897978968331,2.55310232396735,2913.75151045624,251.046758887222,4.60138418983345,5.46842722981743,7.03988749138917,2.45155749656971,2.14982669326375,3.01686973324773,4.58832999481946,0.867043039983981,2.43850330155571,1.57146026157173,-3.12707241896601,1.79903447474769,4.33323985716124,5.36232294326946,-5.36232294326946
-0.18789122032865,55.6367567537625,6.59185812532359,-0.663379800183603,3.0339;-3.6584;1.8566;0.20043;-0.4937;-0.033189;-0.10779;0.51537;-0.42356;0.1067,3095.44870207734,0.0906430766892211,5.29311444374313,41.8459008849987,19.4387833645572,6.05067133742055,2163.50807182795,242.374924369976,3.94549244622135,4.71221607762375,5.87931705982023,2.18900048904437,1.75649195717699,2.52321558857938,3.69031657077587,0.766723631402394,1.93382461359888,1.16710098219649,-2.68248127679147,1.37495583891087,3.6701423027283,4.54740743980917,-4.54740743980917
-0.149639840448631,27.2207997706193,3.18670439898608,-0.249369678268857,2.8906;-3.1788;1.1329;0.68446;-0.47286;-0.3282;0.20929;0.32195;-0.34787;0.08132,740.971940152148,0.14132399312676,3.97248216033703,22.6967387147869,23.8336328711293,3.78598698097085,620.643428503215,124.506725787092,3.30853548260405,3.25965899884563,5.09945011376578,1.60639699098606,1.70213849161798,1.65326200785956,3.49305312277972,-0.0488764837584189,1.79091463116173,1.83979111492015,-1.82071801306368,0.98425448506445,2.77348049568673,3.29505936306879,-3.29505936306879
-0.149639837494136,27.2207997692568,3.18670440094535,-0.249369677837357,2.8906;-3.1788;1.1329;0.68446;-0.47286;-0.3282;0.20929;0.32195;-0.34787;0.08132,740.971940077973,0.14132399313376,3.97248216014236,22.6967387147706,23.8336328711218,3.78598698096854,620.643428372129,124.506725787245,3.30853548239355,3.25965899863473,5.09945011355518,1.60639699077362,1.70213849161993,1.65326200786111,3.49305312278156,-0.0488764837588217,1.79091463116163,1.83979111492045,-1.82071801306493,0.984254485066191,2.77348049551153,3.29505936289343,-3.29505936289343
-0.128886132975769,22.1107186593355,3.1004276244078,-0.279650680999547,2.9248;-3.3608;1.5264;0.24367;-0.33143;-0.034412;-0.20932;0.52197;-0.34999;0.060759,488.883879632285,0.159721099338233,3.63614093329291,23.0855991893057,20.245008760723,2.48489177761775,302.816365089356,88.453469223722,2.57391755456507,2.70521828375338,4.80289745762638,1.23064992370837,1.34326763085669,1.47456836004501,3.57224753391801,0.131300729188314,2.22897990306131,2.097679173873,-1.70646663666345,0.71361737591549,2.2005381689506,2.84571617323233,-2.84571617323233
-0.0599578218144773,14.1855682839537,3.24598707776982,0.0034453267909187,3.5491;-6.0402;6.6095;-5.0957;2.4619;0.59411;-2.9629;3.2914;-1.8349;0.42237,201.230347538712,0.190706954590831,4.20039748404507,5.21620747518389,9.35445222065209,4.45919768785147,148.943896795485,36.1015363561088,3.35179910294822,2.76771730016779,3.50860084423205,1.41723428069148,1.93456482225675,1.35048301947631,2.09136656354057,-0.584081802780433,0.156801741283822,0.740883544064255,-1.48543963712232,0.907325525909433,2.54159148266576,2.59494415242335,-2.59494415242335
-0.0490425655868824,49.2508761983038,3.95579234605812,0.261801797769965,2.8149;-3.4238;2.5027;-1.1989;0.10607;0.93973;-1.4528;0.82138;0.076296;-0.1915,2425.64880630065,0.0874878425941814,6.29879934554657,18.3066214966024,9.86870856382128,4.40175229277212,1842.14867632052,151.7818005382,4.61142510335481,5.22931892788588,6.03668521817092,2.49624396145151,2.1151811419033,2.73307496643438,3.54044125671941,0.617893824531073,1.42526011481611,0.807366290285035,-2.84694943115928,1.68399719220839,4.25941630923186,4.9396713572909,-4.9396713572909
-0.0305737047612127,22.8618525196211,3.4603670635551,0.196518086286792,2.5078;-2.1346;0.25161;0.61484;-0.027077;-0.30975;-0.057773;0.2157;-0.0012234;-0.067706,522.664300628906,0.123972925705747,4.17038246693655,11.6615736642809,12.8129208332453,2.0752603725872,339.94694633022,64.8976007142172,3.37249043078234,3.27833546334855,5.09870293865343,1.65597891116704,1.7165115196153,1.62235655218151,3.44272402748639,-0.0941549674337914,1.72621250787109,1.82036747530488,-1.78760986122577,0.975179119688442,2.80587162459111,3.30293546843148,-3.30293546843148
-0.0136651287311753,19.6219060487048,2.98987624470474,0.326395992321532,3.3296;-4.735;3.4028;-0.77633;-0.58819;0.52047;-0.32703;0.37697;-0.27725;0.069493,385.019196984199,0.136192548513398,4.30141142674697,12.7821723997933,12.6569173229631,2.98152787102322,271.300036369492,57.8567588008428,3.05517393488311,3.06502146405172,4.51078947619659,1.54525507370216,1.50991886118095,1.51976639034956,2.96553440249443,0.00984752916861566,1.45561554131348,1.44576801214486,-1.71937753628291,0.821683323525487,2.56024726180794,3.04680190027524,-3.04680190027524
0.0193675794465937,46.0339322885826,2.66966425762865,-0.0523008002078278,2.6566;-2.5261;0.58517;0.61787;-0.17037;-0.28691;0.0029424;0.2557;-0.11547;-0.023694,2119.1229219498,0.0812683813240592,6.01972642399778,18.2081187552029,15.4679397677238,2.6096096522653,1937.46132489886,109.234877418746,4.66726621961877,4.83036431994073,6.6099331480548,2.8756333970876,1.79163282253117,1.95473092285313,3.7342997509672,0.163098100321963,1.94266692843603,1.77956882811406,-2.10889969604768,1.17671324730123,4.10719500817184,4.72931135862099,-4.72931135862099
0.0595240353368223,33.843685296687,3.07621705346434,-0.205047973901501,2.9197;-3.2798;1.3763;0.40736;-0.41184;-0.13236;-0.044235;0.35283;-0.22931;0.033618,1145.39503446119,0.133977572148853,3.64381800171836,53.4002142612813,20.8943127126862,5.08056890718252,797.821651283588,251.067701624741,2.7040703194974,3.64240807490958,5.05646183291599,1.15616244748862,1.54790787200879,2.48624562742096,3.90029938542737,0.938337755412174,2.35239151341858,1.41405375800641,-2.67908871212065,1.21768534252467,2.64744983636886,3.69835714468385,-3.69835714468385
0.0641186360432932,23.1116186505285,3.12111317432064,-0.169055759953245,3.6361;-5.7447;4.7533;-1.5544;-0.64526;0.78267;-0.31014;0.20483;-0.18871;0.061183,534.146916647459,0.152146864811365,3.62776448027711,19.7341958120412,15.9089187891088,4.38834459326827,345.81949831205,157.006154208148,2.86356399879764,3.07903707565934,4.36696488759902,0.789631954397635,2.07393204440001,2.2894051212617,3.57733293320139,0.215473076861694,1.50340088880138,1.28792781193969,-2.40780182441582,1.48272901396912,2.64668750535783,3.20975742653641,-3.20975742653641
0.140850169064593,42.3864378477252,3.99080223042213,0.278940250662802,2.3561;-1.6481;-0.086436;0.43789;0.16039;-0.18162;-0.19283;0.055918;0.21096;-0.11735,1796.61011341907,0.0954256016420099,3.81635179209165,21.4169603709635,13.3032588886955,1.85069602268506,1594.21689144504,164.54028218526,4.30995476866722,4.78612888306151,6.75857612068676,2.27098250076554,2.03897226790168,2.51514638229597,4.48759361992122,0.47617411439429,2.44862135201954,1.97244723762525,-2.63750773411881,1.55583321187963,3.9250404823889,4.75410113909959,-4.75410113909959
0.157654295047939,16.6551195708007,3.43133839831676,-0.0505817970185943,3.1288;-4.1231;2.7553;-0.68294;-0.276;0.4846;-0.72243;0.74764;-0.37576;0.058367,277.393007917668,0.130897709000572,4.32875523581433,9.3814416129187,7.20120907353076,1.39326550711069,195.916881841514,51.9066990814591,3.03895705576354,3.30344155824601,4.94604021947204,1.32824263849306,1.71071441727048,1.97519891975295,3.61779758097898,0.264484502482469,1.9070831637085,1.64259866122604,-2.14133742203546,1.14109084910318,2.70436011632412,3.36159761962623,-3.36159761962623
0.180790713616962,34.3936283227895,3.43191247583349,-0.21937959757888,2.9103;-3.1819;1.16;0.6069;-0.43945;-0.27829;0.11848;0.30666;-0.2681;0.058185,1182.92166920619,0.124293443719588,3.45844046430212,33.788241300495,17.2746389408284,3.44786565665479,831.676711286106,389.760814231117,3.20333094570014,3.87420432838357,5.48568840778776,0.757910543006333,2.44542040269381,3.11629378537723,4.72777786478142,0.670873382683423,2.28235746208761,1.61148407940419,-3.19942987222893,2.03247543495795,3.17472592450242,4.07656345533838,-4.07656345533838
0.223311750184794,39.6690587930496,4.89753415220007,-0.00950265464739009,1.9363;-0.92832;-0.24123;0.18456;0.17587;-0.031593;-0.13431;-0.024542;0.12857;-0.071591,1573.63422552642,0.071444428902263,5.38286722209451,11.4069902193871,6.07110061946996,0.996568927983483,1114.89406243259,97.2666696073923,4.58228832348567,5.21297475830953,7.01995163975081,2.43905829045491,2.14323003303076,2.77391646785461,4.58089334929589,0.630686434823856,2.43766331626513,1.80697688144128,-2.88480953506252,1.71650823313671,4.23921163051356,5.14462897499789,-5.14462897499789
0.226008180819847,37.7208963339836,5.28764894916949,0.507427286579683,2.835;-2.9913;0.97915;0.67208;-0.39459;-0.3623;0.14541;0.34547;-0.30945;0.074211,1422.86602023914,0.123822790769144,3.84825739988402,39.4408227791235,20.3900975467035,4.51657755889237,952.530534053599,201.705407138971,3.18432077217973,3.84407279461499,5.35136763343154,1.55231391080707,1.63200686137266,2.29175888380792,3.79905372262447,0.659752022435261,2.16704686125181,1.50729483881655,-2.47035414400871,1.21528566279841,2.95967129164541,3.8360580372016,-3.8360580372016
0.234729007521644,60.1559159114722,3.39554977466643,-0.28771431928128,2.4114;-1.8079;-0.015341;0.52467;0.13019;-0.23622;-0.13599;0.13471;0.055071;-0.065538,3618.73421914812,0.0792347008437682,4.92596435206774,26.5722390692009,16.3962606976528,2.67476319292466,2275.46254444723,281.855491362768,4.45007160016258,4.93288532436749,6.74607777653943,2.08854412934079,2.36152747082179,2.8443411950267,4.65753364719864,0.482813724204909,2.29600617637685,1.81319245217194,-2.9344342521493,1.88092721394261,4.08624706237491,4.8985442367119,-4.8985442367119
