MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.287088182681368,10.0922712715221,3.12371768205444,0.00663332281207873,3.2103;-5.0623;5.0296;-3.0044;0.48679;0.95434;-0.97108;0.36429;0.010322;-0.039073,101.85393941799,0.288992889372194,2.66375360970426,16.286559392908,12.9691523157384,3.52399247780039,39.4380766635013,16.5708049241952,0.884391571867094,1.11215812352062,2.4151371888979,0.867089354948779,0.0173022169183148,0.245068768571837,1.54804783394912,0.227766551653522,1.5307456170308,1.30297906537728,-0.929602261044617,-0.568432419247092,0.649435451234586,1.22256545042186,-1.22256545042186
-0.175336890263578,19.1511125846195,5.78855614405646,1.00206206332628,3.3189;-5.3393;5.0466;-2.573;0.028612;1.1384;-1.0895;0.66088;-0.28864;0.07654,366.765113228772,0.475861229430781,1.72413197925304,17.4516161865663,99.8375953006558,72.3401279350338,132.627102649961,34.9631095922539,2.02810918840706,0.283996632107314,0.606162455861583,1.33324795692944,0.694861231477618,-1.04925132482212,-0.727085501067856,-1.74411255629974,-1.42194673254547,0.322165823754269,0.644357240640896,-1.21034928376998,0.356879009084583,-0.0270054311455651,0.0270054311455653
-0.151061870179246,13.587836835242,5.85224806044115,0.791872777760454,3.6738;-6.2792;6.2532;-3.4862;0.41158;1.1156;-1.1979;0.74145;-0.28954;0.044712,184.629309861158,0.293036235776592,2.34392979644386,32.4677234673883,23.1638979164042,6.3886014774102,80.6309571575731,24.291257282583,0.909636187831241,1.24728771725169,2.53536727630129,1.19976615661264,-0.290129968781397,0.0475215606390509,1.33560111968865,0.337651529420448,1.62573108847005,1.2880795590496,-0.896218952581513,-0.828635266515812,0.634467491247645,1.26705093863269,-1.26705093863269
-0.140754578919749,23.3579058247797,10.6033789297397,1.68323824569018,3.7565;-6.9657;8.1424;-6.2892;2.959;-0.20767;-1.0228;1.019;-0.51261;0.11394,545.591764519279,0.304152559934766,2.65421002643127,21.0084500417455,55.0196916486793,39.0851302915811,314.325419621807,48.8662628392883,2.70550407774235,1.74273766634074,2.08468672226066,1.86134158058323,0.844162497159123,-0.118603914242488,0.223345141677433,-0.962766411401611,-0.62081735548169,0.341949055919921,-0.239012671298714,-0.4420163202594,1.56382718860412,1.35052145775031,-1.35052145775031
-0.133338592125061,33.3299261165258,17.1343051769116,2.82117993854408,3.4209;-5.4035;4.8427;-2.145;-0.2138;0.94322;-0.57876;0.14188;0.029788;-0.043941,1110.88397493307,0.179620971069556,4.03513302839186,13.5069556423189,36.7375663262407,21.3750278480122,778.533350545283,103.493862140285,4.05420704432745,3.05361199269626,3.59518851219644,2.01789952189492,2.03630752243253,1.03571247080134,1.57728899030152,-1.00059505163119,-0.459018532131009,0.541576519500181,-1.15838108721506,0.722610782509,2.86532138347031,2.71984050134972,-2.71984050134972
-0.107489360242578,12.2775676446048,5.16050920276722,0.687301790300114,3.6788;-6.2788;6.254;-3.5011;0.37762;1.352;-1.6886;1.286;-0.64614;0.15388,150.738667267847,0.280276159936162,2.39302467452881,34.4789723687802,14.4065036058051,4.89839433459433,59.5841333352764,17.382208816714,0.547039677760214,1.41970957550621,2.49848185482368,1.23194211809054,-0.684902440330328,0.187767457415669,1.26653973673314,0.872669897745997,1.95144217706347,1.07877227931747,-1.28089081236225,-1.03403313619716,0.453887873853364,1.38300936837223,-1.38300936837223
-0.100450255199706,32.0520200798011,19.1962704807716,3.16352458621502,3.2855;-5.0125;4.373;-1.8271;-0.3572;0.97294;-0.4499;-0.12407;0.24843;-0.1165,1027.33199119597,0.153937987156961,4.6811479977737,11.4185230004654,20.8572380384276,15.6625689183359,684.03951745721,104.452604426666,4.09277882861053,3.49031465388503,3.77674196958839,1.87928226764855,2.21349656096199,1.61103238623649,1.89745970193984,-0.602464174725504,-0.316036859022148,0.286427315703355,-1.71477756693656,1.17441690608439,3.19580589880251,3.07226764533008,-3.07226764533008
-0.0907858437147541,33.400624904062,17.7240390778129,2.89894771048392,3.8352;-7.1553;8.4247;-6.7348;3.7323;-1.3243;0.1955;0.056371;-0.0091546;-0.025716,1115.60174398185,0.184528180897166,3.98330248360175,11.9338881034161,35.1982963403144,27.8955977937046,771.056708855895,112.876898439507,4.16837983042964,3.08676424119086,3.31929303199468,1.92146409265038,2.24691573777926,1.16530014854048,1.39782893934429,-1.08161558923878,-0.849086798434965,0.232528790803817,-1.26580120082292,0.8733417413629,2.9314258657602,2.63975795499506,-2.63975795499506
-0.0856719666975287,9.14555345016369,4.39715477935667,0.139084383389936,3.2747;-4.9552;4.2144;-1.6756;-0.41717;0.95942;-0.5188;0.072925;0.070548;-0.043268,83.6411479098009,0.327223682059691,2.19105868336495,11.6870044461556,14.9535978885998,4.26910762660083,37.5724699367636,13.0055143203295,1.16779410629941,0.921319667359208,2.17486678103099,1.06089815367621,0.106895952623194,-0.139578486317006,1.11396862735478,-0.2464744389402,1.00707267473158,1.25354711367178,-0.501548381480152,-0.717063009569875,0.641079932299248,0.967424228624533,-0.967424228624533
-0.0782697202051382,8.52552853171395,3.38750094745057,-0.0388624256637971,3.5455;-6.3378;7.2338;-5.5738;2.6615;-0.12746;-1.1764;1.278;-0.70016;0.17493,72.6846367450687,0.498077730818727,1.62294454943826,6.38940992972533,24.3968365418576,12.1289223099564,16.6360680496091,8.36097145326693,0.956931191015678,-0.382880361594617,0.315980238382302,0.687998489485804,0.268932701529874,-1.07087885108042,-0.372018251103502,-1.3398115526103,-0.640950952633376,0.698860599976919,0.503184535044374,-1.30349342422943,-0.208310649147967,-0.379260335680236,0.379260335680236
