MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.364340937232511,13.4740934211283,3.45701191513267,-0.0126610958622166,2.9962;-3.7125;2.2512;-0.37943;-0.2849;0.31307;-0.64664;0.79408;-0.42347;0.084399,181.551193521292,0.175281834422855,3.24044503339654,21.0574951595352,9.20090851519123,1.59323897877901,118.07819318686,24.0508642013454,1.72409049779482,2.5520448283026,4.30557802139042,1.59117612969921,0.13291436809561,0.96086869860339,2.71440189169122,0.82795433050778,2.58148752359561,1.75353319308782,-1.58976535018495,-0.229603023890426,1.54696154636477,2.57773141114565,-2.57773141114565
-0.28868931197227,22.7549563095545,4.14024607633729,0.19995450765404,3.8976;-7.3735;9.077;-8.0649;5.1966;-1.6929;-1.2317;2.296;-1.542;0.43243,517.788036649734,0.254968385684789,2.41843746058856,169.410821144552,55.7421399317542,10.3529466384951,253.913451218299,103.955025613989,0.404666806291916,1.51625705308802,3.19972228715353,0.893035106127033,-0.488368299835117,0.623221946960989,2.30668718102649,1.11159024679611,2.79505548086161,1.6834652340655,-1.59007458344234,-0.772821638642227,0.463385537516422,1.68907112493328,-1.68907112493328
-0.270462586763736,16.7915996415949,4.36547591084419,0.00511700610555551,4.04167;-7.89233;10.0524;-9.36967;6.59617;-2.99036;-0.185018;1.63011;-1.24556;0.358828,281.957818523611,0.20430565699427,2.68938733548516,62.4774552928088,22.3198184552519,3.02657816081734,148.165194024004,96.2830845579487,0.863522050786984,1.89285282338607,3.89089516564371,0.431035177369545,0.432486873417439,1.46181764601653,3.45985998827417,1.02933077259909,3.02737311485673,1.99804234225764,-1.96192202457478,0.127029256687658,1.0587403539115,2.26636717238425,-2.26636717238425
-0.251055191253927,21.3233327487979,5.0198655590214,0.208456454630504,3.425;-4.8591;3.2067;-0.18839;-1.0256;0.25456;0.30538;0.039942;-0.32358;0.15993,454.684519515958,0.218037278051684,1.86612925271946,138.825807125419,13.123126175219,2.61733563037083,185.517183015533,94.9136972005805,0.289927547480798,2.64877147788589,4.2609906431978,0.670179480379931,-0.380251932899133,1.97859199750595,3.59081116281786,2.35884393040509,3.971063095717,1.61221916531191,-2.87983123519843,-0.470576471080884,0.61278277898544,2.88009269607833,-2.88009269607833
-0.235383316296013,20.6924391019177,3.09400038744151,0.0646907089964922,3.4326;-5.5884;5.6844;-3.762;1.1879;1.1577;-2.7104;2.7111;-1.4972;0.37678,428.177035986574,0.237727602843392,3.16930924464093,71.8417615198793,31.3928786259561,11.7263304050144,257.399879447292,63.348234588628,1.27616488307797,2.10404975497361,3.08879405154006,1.40198378801815,-0.125818904940181,0.70206596695546,1.68681026352191,0.827884871895641,1.81262916846209,0.984744296566448,-1.46010009575039,-0.488357418257981,1.13365166656762,2.00668754062671,-2.00668754062671
-0.204597526172204,12.9052640954989,4.10210429189594,-0.239316103002858,3.5063;-5.815;6.0632;-4.2718;1.7248;0.7754;-2.5675;2.734;-1.5242;0.36822,166.545841374572,0.208025167628871,3.52664266407344,19.317304020435,8.14450163317288,3.40773471114387,107.547140344291,34.5451462799243,1.71692799068723,2.58058621293855,3.45188150331559,1.13566220987241,0.581265780814815,1.44492400306614,2.31621929344318,0.863658222251324,1.73495351262836,0.871295290377036,-1.88909052688807,0.229470902452394,1.64368059835428,2.50959771119832,-2.50959771119832
-0.183274360596454,14.8804531380553,3.97006522978504,-0.370107018948347,3.4957;-5.0999;3.4882;-0.20373;-1.2999;0.45377;0.45876;-0.28465;-0.12876;0.11653,221.427885593859,0.191397431818474,2.33003796451564,60.0833726912972,9.30396114431107,1.45863266456947,95.8232896250426,36.6743014090812,0.466772619611378,2.33206552319148,4.18500629637953,0.960429486467218,-0.49365686685584,1.37163603672426,3.22457680991231,1.8652929035801,3.71823367676815,1.85294077318805,-2.34176940865837,-0.637628065585331,0.646860123103966,2.51048787839823,-2.51048787839823
-0.121540605705466,15.7841717258232,3.00362194454284,0.14415423454935,3.3076;-5.1958;5.0882;-3.2529;0.99925;1.0808;-2.504;2.4821;-1.3084;0.29329,249.140077070275,0.271608964750211,3.14190902042491,28.8631715260317,12.562238650986,11.7105414987242,173.446641972708,27.889786212493,1.79330357223008,2.62517463132353,2.69538059406552,1.82760947679694,-0.0343059045668584,0.797565154526591,0.86777111726858,0.831871059093449,0.902077021835439,0.0702059627419896,-1.50801239204256,-0.395633928713841,1.58108281598758,2.11562171687734,-2.11562171687734
-0.114385759120116,28.6746666610941,3.69595139730463,0.0851128017293109,2.9085;-4.2834;4.0326;-2.5536;0.8159;0.82121;-1.7691;1.5458;-0.63807;0.075298,822.236508124859,0.64541479056596,1.46663883333634,96.5634804513218,149.423339491943,258.013474829138,213.633141628151,84.8391820554307,0.794059631903816,0.357476770489172,-0.188751559092161,0.92350276386062,-0.129443131956804,-0.566025993371448,-1.11225432295278,-0.436582861414644,-0.982811190995976,-0.546228329581333,-0.193935733122453,-1.06452046840572,0.193399253525491,-0.311208653221444,0.311208653221444
-0.111371647971886,17.3985451825221,4.24753408261341,-0.211989555414815,3.8697;-7.191;8.6362;-7.4878;4.6837;-1.2528;-1.6842;2.7146;-1.7783;0.48614,302.709374468264,0.215728340282602,3.00374845737123,51.0348386521387,17.9519545371488,5.35585010084347,210.719690851496,60.8697195446416,1.41802026055165,2.46282977401831,3.67233933059725,1.24179293584099,0.176227324710662,1.22103683817732,2.43054639475627,1.04480951346666,2.25431907004561,1.20950955657895,-1.829947352174,-0.12517924817631,1.37037632199592,2.45550313773141,-2.45550313773141
-0.0710707235992427,24.3919222198497,3.34425899347596,-0.154081859456949,3.5418;-6.1109;6.8173;-5.2901;2.5856;0.34018;-2.523;2.8647;-1.6652;0.43197,594.965869579199,0.28815518062022,2.91381186398451,95.4086349085607,32.8204934691897,31.6367991057911,398.117525785606,87.8118851203149,1.42857816558669,2.49569413144002,2.53242628089364,1.51155039529829,-0.0829722297116028,0.984143736141728,1.02087588559535,1.06711596585333,1.10384811530695,0.0367321494536218,-1.7196373336855,-0.378621871798091,1.3322446391888,2.02006049442587,-2.02006049442587
-0.06057251590451,23.7273408177866,3.04660201990336,-0.0219149536579329,3.3647;-5.6201;6.1227;-4.6791;2.2431;0.47952;-2.4889;2.7058;-1.4852;0.34544,562.986702283404,0.424978763331048,2.23094895921375,50.6277263937765,36.11659498838,82.0146396700192,338.766359118494,88.2586368714544,1.90081128496009,2.23855820894811,1.41841289973815,1.34503910437217,0.55577218058792,0.893519104575937,0.0733737953659781,0.337746923988017,-0.482398385221942,-0.820145309209958,-1.34690361362398,0.0173066021436865,1.59387759302073,1.28504638553544,-1.28504638553544
-0.0388871683588358,23.7935285581415,4.64496169007569,-0.543438898687991,3.7286;-6.6132;7.4222;-5.7109;2.707;0.44075;-2.7545;3.1466;-1.855;0.48437,566.132001247095,0.21185703748144,3.14810815783355,102.395264135537,37.4985186700293,9.47143656519724,414.312322907154,105.097979636281,1.39777962970415,2.40231866250006,3.77833950043977,1.37172703811689,0.0260525915872525,1.03059162438316,2.40661246232288,1.00453903279591,2.38055987073563,1.37602083793971,-1.71079734894124,-0.28599038596245,1.31181069409332,2.40318598751439,-2.40318598751439
-0.0247208991714236,23.065279270197,3.31633932497364,0.118526614716075,3.228;-4.6952;3.9466;-1.8656;0.14615;0.9779;-1.8009;1.7992;-0.95251;0.20819,532.007107812179,0.210080242014218,3.66046556543137,61.1625072584683,18.1877032690397,13.4088155057599,340.145399227618,74.3636792638954,1.71583879569296,2.92862744980945,3.23346080676619,1.52040553028078,0.195433265412181,1.40822191952867,1.71305527648541,1.21278865411649,1.51762201107323,0.304833356956736,-2.00841915894148,-0.0649034594170375,1.65322377648733,2.57404792743714,-2.57404792743714
-0.011374279752321,15.7379826227598,3.45787308677955,-0.0712029210519405,3.2745;-4.597;3.3487;-0.93261;-0.38391;0.53224;-0.65782;0.78843;-0.52;0.14179,247.684097034291,0.167952372907956,3.40839718503535,23.7910886590858,9.77747658267693,2.06897181974554,227.671009045048,46.3892216906267,2.25859055965141,3.14782021150187,4.70084986568329,1.59083450302692,0.667756056624489,1.55698570847495,3.11001536265636,0.889229651850458,2.44225930603187,1.55302965418142,-1.97098635971804,0.323477070317655,2.09975783165382,3.14131979265174,-3.14131979265174
0.00173177716318843,20.0472532101763,4.63179752343404,0.355626603422345,3.86;-6.6151;6.1755;-2.6274;-0.58436;1.1931;-0.33984;-0.12901;0.028326;0.035388,401.892361272923,0.181175358330487,2.91641128214312,66.3997504659411,29.9647772784195,4.69313849847369,258.801746536321,101.640786660321,1.36036901276644,2.15603971004036,4.00996076310772,0.934617413104124,0.425751599662317,1.22142229693624,3.07534335000359,0.795670697273922,2.64959175034128,1.85392105306736,-1.72418264155679,0.053306733652306,1.31919437096732,2.34180638631472,-2.34180638631472
0.0113742909280371,15.7379826216635,3.4578730866982,0.071202921957229,3.2745;-4.597;3.3487;-0.93261;-0.38391;0.53224;-0.65782;0.78843;-0.52;0.14179,247.684096999783,0.167952372919556,3.40839718480198,23.7910886590868,9.77747658267638,2.06897181974565,227.671008982739,46.3892216906012,2.25859055937769,3.14782021122825,4.70084986540955,1.59083450275379,0.667756056623895,1.55698570847445,3.11001536265576,0.889229651850558,2.44225930603186,1.55302965418131,-1.97098635971774,0.32347707031709,2.09975783142636,3.14131979242433,-3.14131979242433
