MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.514116821104654,27.9763510614597,3.64334297002753,0.108817194933946,3.397;-5.7094;6.2337;-4.7459;2.2961;0.32152;-2.1978;2.4245;-1.3373;0.30871,782.676218714039,0.330006063437392,2.78817730230282,26.4299228696016,40.9495006520513,68.942506177004,502.33034452269,85.4491757378067,2.94476114976318,2.50691834394974,1.98598504664024,1.77133619670481,1.17342495305837,0.73558214724493,0.214648849935431,-0.437842805813439,-0.958776103122938,-0.520933297309499,-1.00507919538525,0.237582081068728,2.16601222972624,1.67685378458334,-1.67685378458334
-0.509854987762953,29.553935791355,3.20181081754482,-0.0450750243069489,2.615;-3.291;2.4426;-0.98897;0.021644;0.58523;-0.78247;0.42124;0.086507;-0.14623,873.435120759534,0.63169733509916,1.55199398710433,77.4939535883721,83.1793628428079,302.243218701574,371.981911060529,78.4725925999139,1.5686453118083,1.49784595260472,0.207613173723926,1.55609580193887,0.012549509869433,-0.0582498493341549,-1.34848262821494,-0.0707993592035879,-1.36103213808438,-1.29023277888079,-0.628642262436631,-0.716623788131208,1.03088386808183,0.155916734433136,-0.155916734433136
-0.366859887785858,26.5732969434218,4.04156245589808,0.101796498432274,3.5651;-6.1727;6.9202;-5.4596;2.8237;0.099778;-2.3053;2.7064;-1.5678;0.38407,706.14011044327,0.203876449868029,3.89327160397387,18.5804714517151,25.9078742376532,16.8341381689843,520.785696034645,94.8377782532002,3.33322751793165,3.00079167802669,3.43192976665674,1.70317079048628,1.63005672744537,1.29762088754041,1.72875897617046,-0.332435839904961,0.09870224872509,0.431138088630051,-1.47653536336836,0.756940574408744,2.62740827335823,2.66745319997308,-2.66745319997308
-0.304309802203254,35.3237034131162,17.647789647723,1.00939617379645,3.4658;-6.0524;6.9886;-5.8795;3.5199;-0.68952;-1.5629;2.1635;-1.2934;0.31736,1247.7640228178,0.466993308062577,1.85081790568899,92.4528554045491,192.019724102693,158.580648003781,373.320087901938,162.579622003037,1.3957373528679,0.664838099704572,0.856172912032191,0.831268332832366,0.564469020035532,-0.166430233127794,0.0249045791998252,-0.730899253163326,-0.539564440835707,0.191334812327619,-0.283792802978243,-0.559469004250854,0.633310167601567,0.424300001349121,-0.424300001349121
-0.30107018747494,88.0248252825846,12.3574861732049,2.29598338803035,4.08904;-8.18419;10.4549;-9.11484;5.39432;-1.77599;-0.261576;0.754615;-0.477467;0.11854,7748.36986602955,0.118761751175749,5.94881766389451,51.9824060122918,69.9141312894003,68.7144446059093,7619.2583862739,789.771229606541,4.98752900389628,4.69116652613195,4.70847488590847,2.26669099856102,2.72083800533526,2.42447552757093,2.44178388734745,-0.296362477764333,-0.279054117987813,0.0173083597765195,-2.48821958397493,1.86857069072024,4.23388873172615,4.10526312095782,-4.10526312095782
-0.280596334602451,57.7528329400634,10.49334836809,1.97882299935331,4.14099;-8.64555;12.2138;-13.0892;11.2782;-7.70163;3.75618;-0.958891;-0.0943357;0.0975269,3335.38971260287,0.153833085959083,4.79201810323538,66.0177777593806,78.5903203625955,45.861030198315,3536.3970176064,406.994750792961,3.98093963044342,3.80661515494119,4.34524795502793,2.16206340814476,1.81887622229867,1.64455174679643,2.18318454688317,-0.174324475502238,0.364308324584507,0.538632800086745,-1.79487333431841,1.03477297627851,3.30576917512627,3.45588160590074,-3.45588160590074
-0.258653869638032,36.2525683130613,7.48056113256519,0.998069451677608,3.3365;-5.258;4.9914;-2.8061;0.51921;0.95709;-1.6003;1.4428;-0.7528;0.16331,1314.24870929318,0.191383149061167,4.15642929312946,34.1193076559042,39.3806570490478,32.2215052861973,996.852463216298,174.288041010811,3.37473934731288,3.23132802037268,3.43196868262763,1.74389343964082,1.63084590767206,1.48743458073186,1.68807524298681,-0.143411326940193,0.0572293353147576,0.20064066225495,-1.66621981366076,0.863424412630957,2.76844841691636,2.7946080692068,-2.7946080692068
-0.210224040966646,61.4061643645473,8.44276909035137,1.44875055891349,3.1447;-4.3972;3.3532;-1.0525;-0.3913;0.68026;-0.66869;0.60064;-0.34334;0.069376,3770.7170219658,0.108825168474015,6.19573513916335,31.7202245987247,33.0183449045581,20.5994977048295,3874.24274290843,442.732403740735,4.80515102409773,4.76504218829869,5.23683880926771,2.16913996873608,2.63601105536165,2.59590221956261,3.06769884053163,-0.0401088357990441,0.431687785169983,0.471796620969028,-2.66509846495849,1.92260838054115,4.19995308622237,4.38842834126393,-4.38842834126393
-0.089611406219875,19.5745093889374,3.74284602860438,0.257594626202485,3.3242;-4.9108;3.9061;-1.2466;-0.55514;0.77009;-0.45866;0.30505;-0.20116;0.057922,383.161417817598,0.190284442581599,3.48180503331005,22.6853701318513,16.6395275352747,5.54577518706699,159.835951994163,96.6302872570717,1.95242776008535,2.26236694754051,3.3611115788955,0.50325576445843,1.44917199562692,1.75911118308208,2.85785581443707,0.309939187455153,1.40868381881015,1.098744631355,-1.96999152264499,0.899034378052861,1.87513918838873,2.44756700499598,-2.44756700499598
-0.0796844145200248,26.6453258495632,5.17935650279678,-0.536472552693282,3.3374;-5.1496;4.7428;-2.6357;0.54607;0.98648;-2.0146;2.044;-1.1226;0.25537,709.973389629401,0.238255506438665,3.43848500084937,60.0809978334944,23.3559712421087,25.3144657861659,292.94348436764,176.538568010202,1.58428608856322,2.52912702515926,2.44860370175548,0.506440336154051,1.07784575240917,2.02268668900521,1.94216336560143,0.944840936596041,0.864317613192267,-0.080523323403774,-2.31560096486316,0.749447882705335,1.7275385853849,2.26655826759732,-2.26655826759732
-0.0489258070507371,26.318117267697,5.66595994134549,-0.0240557614063886,3.1723;-4.7335;4.1164;-1.8875;-0.0081925;0.88793;-1.0915;0.889;-0.4311;0.078571,692.643296516251,0.230352963359344,3.6815245269114,19.4273636130619,23.8067505177139,26.7134229716685,486.468538394091,57.4209672506814,3.22048966247888,3.01720305459379,2.90200605815284,2.13676271051365,1.08372695196523,0.880440344080145,0.765243347639194,-0.203286607885089,-0.31848360432604,-0.115196996440951,-1.1718645746853,0.283779657167966,2.53211624903094,2.3763733800521,-2.3763733800521
-0.0466722972824042,78.3395849079972,11.1984130764055,2.02306898980097,4.19631;-8.65534;11.3979;-10.2754;6.36198;-2.38694;0.106427;0.513123;-0.344204;0.0830904,6137.09056355731,0.154593523387355,4.87221402899062,76.6008547092404,103.270916149494,111.949543609414,6310.06348629394,714.169178683463,4.41129278193559,4.11254522765984,4.03185275040342,2.17878113749658,2.232511644439,1.93376409016326,1.85307161290684,-0.298747554275744,-0.379440031532161,-0.0806924772564168,-2.03565140749375,1.37887566630145,3.66487704614536,3.4854583620537,-3.4854583620537
-0.043276983182793,20.799200294132,6.68593593744216,0.604578025944252,4.00308;-8.17894;11.3886;-12.0911;10.3613;-6.96291;3.17006;-0.54986;-0.294546;0.149466,432.60673287542,0.256646529566909,3.3709144381905,12.3116342469784,17.177574699207,20.9570352801647,216.028982831286,69.0918142104178,2.86486788939749,2.53180784187783,2.33293817556599,1.13997631764719,1.7248915717503,1.39183152423064,1.1929618579188,-0.333060047519654,-0.5319297138315,-0.198869666311846,-1.55581289987313,0.851411862819305,2.26888854174821,2.01179067154181,-2.01179067154181
