MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.229441883628311,15.0298524681408,4.76869514484944,0.309725821005855,4.0176;-7.8648;9.8696;-8.6693;5.5332;-2.4556;0.49043;0.27283;-0.27976;0.082367,225.896465214078,0.164998719935877,4.27519114546704,11.6727294896016,7.04517722831119,5.13835661817892,159.447977299393,50.0391672864591,2.61446239951376,3.11937440624699,3.43498440363554,1.15891166338825,1.45555073612552,1.96046274285874,2.2760727402473,0.504912006733221,0.820522004121777,0.315609997388555,-2.17013342714894,0.983325400329427,2.41518173094796,2.84457701974017,-2.84457701974018
-0.0696225225710245,6.50352236761111,3.42539846386483,0.11432462299226,3.376;-5.2523;4.7226;-2.2422;0.0045779;0.88318;-0.86589;0.57725;-0.27331;0.059803,42.2958031860181,0.209270054395893,3.32731889414208,4.7147354296331,2.12558442966091,1.15510714037936,25.590567002176,11.8169385094943,1.69153100507768,2.48817701681693,3.09803070519823,0.772689838023642,0.918841167054034,1.71548717879328,2.32534086717459,0.796646011739251,1.40649970012055,0.609853688381302,-2.05123138315374,0.546699475484348,1.69903687282084,2.43381712172052,-2.43381712172052
-0.0252941037609984,9.74952510856614,3.59169446289085,0.0373901304863993,3.1976;-4.3348;2.9063;-0.48886;-0.60075;0.40948;-0.21588;0.29516;-0.26471;0.087218,95.0532398425617,0.187447339253486,3.09276408418084,13.8264319721304,4.51689542395633,1.51279821266313,41.8452887449189,19.3070817271175,1.10739709530676,2.22615431105994,3.32001815891954,0.773507258330483,0.333889836976277,1.45264705272946,2.54651090058906,1.11875721575318,2.21262106361278,1.0938638478596,-1.99272036387322,0.0512060787448551,1.20410274752542,2.31667242333792,-2.31667242333792
-5.96713568533504e-05,8.48896714335519,3.49064977432897,-0.221797283896454,2.8245;-3.0835;1.237;0.44674;-0.46348;-0.104;0.091374;0.12834;-0.11325;0.021784,72.062563160964,0.193231618865703,2.75122802208974,15.1494528436981,4.05339400223499,0.7628667278752,23.0702811042295,22.1972709047073,0.420580841574467,1.7389907015354,3.40921718848062,0.0385759078490975,0.382004933725369,1.7004147936863,3.37064128063152,1.31840985996093,2.98863634690615,1.67022648694522,-2.22069063473713,0.144910807833018,0.857531943368372,2.24059263978324,-2.24059263978324
0.0161988568557786,11.0184136328558,3.27200202425936,-0.0594718464503034,2.987;-3.4837;1.5258;0.5243;-0.64321;-0.14818;0.24288;0.1238;-0.19886;0.058378,121.405438984703,0.192082163195468,2.70339410527331,21.7046919948615,8.56139356178107,1.25338303784412,34.5809210091574,40.7021491214988,0.465773655922294,1.39603913788084,3.31745578825524,-0.162978780964791,0.628752436887086,1.55901791884563,3.48043456922003,0.930265481958545,2.85168213233295,1.9214166503744,-1.98641192646422,0.296253097938067,0.911227480180642,2.03736621091378,-2.03736621091378
0.0190354855770711,14.078837891249,3.74009664585645,-0.0580099321336634,3.1848;-4.5261;3.7271;-1.7037;0.014847;0.89562;-1.1604;0.8599;-0.36149;0.058999,198.21367636807,0.154426363641109,3.42010338070176,10.315652659959,5.4829115178025,1.60434208545977,96.897069908799,103.196296023606,2.23998686271903,2.87201302140035,4.10093552319741,-0.0629836810189816,2.30297054373801,2.93499670241934,4.16391920421639,0.632026158681328,1.86094866047838,1.22892250179705,-3.03027184738563,1.87671390008084,2.5388650262006,3.34048618380112,-3.34048618380112
0.0252941150089035,9.74952510814083,3.59169446352161,-0.0373901301733956,3.1976;-4.3348;2.9063;-0.48886;-0.60075;0.40948;-0.21588;0.29516;-0.26471;0.087218,95.0532398342685,0.18744733926169,3.09276408404502,13.8264319721316,4.51689542395633,1.5127982126631,41.8452887378416,19.3070817271361,1.10739709513754,2.22615431089081,3.32001815875044,0.773507258160389,0.333889836977155,1.45264705273042,2.54651090059005,1.11875721575327,2.21262106361289,1.09386384785963,-1.99272036387381,0.051206078745754,1.20410274740993,2.3166724232225,-2.3166724232225
0.0360224087905256,11.451263323216,3.37842089264237,-0.256331561848919,3.1145;-3.9191;2.0851;0.32008;-0.86311;0.067333;0.28433;0.0036551;-0.17314;0.070838,131.131431697633,0.177298150506795,2.97891567844853,18.6755124887978,6.31124005297675,1.28193473575904,56.6170502498587,35.0845585041797,1.10909700786043,2.19397800189698,3.7879397319496,0.478549075989728,0.630547931870698,1.71542892590725,3.30939065595988,1.08488099403655,2.67884272408918,1.59396173005263,-2.14219883765619,0.339415318925514,1.3001941366796,2.49129013308656,-2.49129013308656
0.0392999414872775,15.0214968782992,7.30317681949614,0.673794148405332,3.3248;-4.9123;4.0146;-1.5025;-0.27188;0.60134;-0.42598;0.32137;-0.22098;0.068269,225.645368464751,0.102615798598529,5.78192342941911,5.6255365282857,2.2967436025576,1.08883875975089,284.950297075185,36.2951353735972,3.92499844248408,4.82082247409908,5.56720299851442,2.06063104828862,1.86436739419546,2.76019142581046,3.5065719502258,0.895824031614995,1.64220455603033,0.746380524415339,-2.90428677334477,1.52200466084277,3.70252635834903,4.55267948444218,-4.55267948444218
0.0846380125957578,10.9387725553924,3.85083667824507,-0.124058815068367,2.941;-3.3683;1.4553;0.48678;-0.59222;-0.11098;0.17462;0.13014;-0.17564;0.050331,119.656745018605,0.159406270789018,3.25185244028795,11.7566743711971,4.49296702043748,0.948887355556902,53.4678404766405,37.8576869691125,1.5146592496626,2.47656707072368,4.03154554603485,0.34524631097856,1.16941293868404,2.13132075974512,3.68629923505629,0.961907821061087,2.51688629637225,1.55497847531116,-2.40176704512124,0.845763209271458,1.72635950781994,2.82031046742264,-2.82031046742264
