MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.975682493541978,106.702379018562,3.58079343144424,-0.250436345983024,3.3259;-5.6944;6.0041;-3.9768;1.1511;0.90551;-1.678;1.4639;-0.7792;0.22643,11385.3976882209,0.708493946451003,1.19203811662056,253.784480092881,4614.99856753625,5645.24669808426,962.391647949612,221.545118919136,1.33293608300192,-1.56764535027768,-1.76914769141477,1.46879522037262,-0.135859137370691,-3.03644057065029,-3.23794291178738,-2.9005814332796,-3.10208377441669,-0.201502341137089,2.27305838048457,-3.08997303140545,-1.41399888964213,-2.15943161581335,2.15943161581335
-0.975682481669368,106.702379012085,3.58079343103493,-0.250436346025831,3.3259;-5.6944;6.0041;-3.9768;1.1511;0.90551;-1.678;1.4639;-0.7792;0.22643,11385.3976868387,0.708493946493999,1.19203811654823,253.784480092596,4614.99856753568,5645.2466980844,962.391647484867,221.545118919013,1.33293608252014,-1.56764535076046,-1.7691476918977,1.46879521989026,-0.135859137370119,-3.03644057065072,-3.23794291178796,-2.9005814332806,-3.10208377441784,-0.201502341137239,2.27305838048531,-3.08997303140583,-1.4139988900346,-2.15943161620596,2.15943161620596
-0.599109324885841,79.5990282828946,3.78564375944451,-0.046645317580543,3.96184;-8.30181;11.6192;-11.9525;9.3776;-5.49453;2.11751;-0.210291;-0.275731;0.145896,6336.00530358106,0.647997353674814,1.31111036773711,129.704003748449,1895.72998565908,2706.07573107829,1241.34351045631,161.681301989806,2.25869458808904,-0.423409711809416,-0.779305246457891,2.03832242229286,0.220372165796183,-2.46173213410227,-2.81762766875075,-2.68210429989846,-3.03799983454693,-0.355895534648475,1.87271279398675,-2.52791214639112,-0.367153507110254,-1.18781828734269,1.18781828734269
-0.519793747880348,70.489513823576,5.72199244419051,-0.273565224297244,3.81948;-7.6801;10.2415;-9.91231;7.12398;-3.49235;0.645839;0.645071;-0.623797;0.217692,4968.77155908411,0.651004728707531,1.32515517238262,176.076665671168,1416.75433109606,2243.03847199449,1523.98093135185,177.433741619578,2.15816172333579,0.072957371822491,-0.386505462467193,2.15048397135559,0.0076777519801999,-2.0775265995331,-2.53698943382278,-2.0852043515133,-2.54466718580298,-0.459462834289684,1.38821092649692,-2.19467096053623,0.0659471314494646,-0.765946469053395,0.765946469053395
-0.26226444443966,31.2561664538029,3.10711434972467,-0.130857564586186,2.8579;-3.4696;1.8123;0.3064;-0.77059;0.087699;0.31908;-0.1554,976.947941387832,0.293125527312233,2.59978011175064,44.1302145885266,98.6922604461206,65.8966455412791,700.113782251974,112.15243630503,2.76409818199376,1.95923633947656,2.36315532995233,1.83138388354887,0.932714298444886,0.127852455927691,0.531771446403458,-0.804861842517195,-0.400942852041428,0.403918990475767,-0.459659704073069,-0.241743441359474,1.73822571607554,1.59637725565665,-1.59637725565665
-0.196479688424877,66.5985595415356,6.18457235190942,0.156521020513278,3.5759;-6.4509;7.1709;-4.982;1.5555;1.0305;-1.9343;1.5829;-0.77953;0.20555,4435.36813300747,0.645197758302809,1.29685026022427,208.894620912761,1548.63592347932,1899.52853097963,741.213567386089,235.298871726689,1.26645888021492,-0.736840974208288,-0.941072193906613,1.1474322981859,0.11902658202902,-1.88427327239419,-2.08850449209252,-2.00329985442321,-2.20753107412154,-0.204231219698325,1.24886951133983,-2.01080850230862,-0.587677514286405,-1.26160983755258,1.26160983755258
-0.0525011188198127,27.0470284463828,3.08504246188954,0.153595053158161,3.2753;-4.5751;2.9758;-0.081774;-1.0835;0.35256;0.3828;-0.29385;0.0076803;0.03144,731.541747779438,0.263812801808395,2.66892733261077,53.4566464630085,69.1498698272336,38.0376660281709,519.386605211362,130.32575962958,2.27377753102273,2.01637233429119,2.61407162986213,1.38261135056087,0.891166180461862,0.633760983730321,1.23146027930126,-0.257405196731541,0.340294098839402,0.597699295570944,-0.977476306591466,0.0610569864625236,1.66754957641413,1.80194977745016,-1.80194977745016
-0.0244757896359055,50.5891293464982,8.12064223647347,1.14014620155226,3.8453;-7.2179;8.482;-6.503;2.862;0.22287;-1.6153;1.5044;-0.75601;0.17112,2559.26000803672,0.228253126293527,3.42906261134955,68.0919281355701,166.513673117903,144.605387357578,2184.95779415043,338.37241455998,3.46849311461501,2.57427436428782,2.71534322516615,1.86520468401322,1.60328843060179,0.709069680274593,0.85013854115293,-0.894218750327196,-0.753149889448859,0.141068860878336,-0.892418780417284,0.366241295456501,2.37542900777573,2.09315914944186,-2.09315914944186
0.00660883797004308,44.1875572546737,3.42118422623558,0.0346860488173238,3.2531;-5.0572;4.5411;-2.0604;-0.20583;1.0814;-0.90176;0.47821;-0.16328;0.02559,1952.54021613506,0.336305796979268,2.48471822910437,72.1389677894416,189.909308472413,190.147900381391,1147.40594265034,205.792756353267,2.76666460444872,1.79871233701016,1.79745677897961,1.71838934611144,1.04827525833727,0.0803229908987144,0.0790674328681658,-0.967952267438558,-0.969207825469107,-0.00125555803054861,-0.380828852542091,-0.241659122054125,1.64169772815534,1.26990468447973,-1.26990468447973
0.0267301280603022,44.1455198210821,9.14634929755255,1.38907298628823,3.4667;-5.4853;4.8043;-1.8838;-0.56454;1.1527;-0.6525;0.1974;-0.040515,1948.82692027355,0.195886296765146,3.76865154100443,59.7442823805841,88.2239578124984,51.5407856242103,1854.0266273078,216.765461986425,3.43504161425119,3.0452365514538,3.58274166000098,2.14629915941495,1.28874245483623,0.898937392038845,1.43644250058602,-0.389805062797389,0.147700045749791,0.53750510854718,-1.14236750552002,0.381818291248198,2.63868880745413,2.69572585977655,-2.69572585977655
0.069577941702139,33.6024092553568,3.35730923509862,-0.0103803524053171,3.6686;-6.4632;6.8605;-4.3942;1.1254;0.98168;-1.5071;1.1096;-0.50011;0.10988,1129.12190776449,0.357719683286345,2.11915250613128,57.2577824302341,231.905117172142,136.444943233648,731.225086847523,117.0599279383,2.54715775785566,1.14839301839151,1.67880014171196,1.83203532043073,0.715122437424926,-0.68364230203922,-0.153235178718776,-1.39876473946415,-0.868357616143703,0.530407123320444,0.285448754401586,-0.904304187489766,1.07622648590755,0.834182944544924,-0.834182944544924
0.123500475802988,55.2991314728515,6.11533933672214,0.594807043104531,3.5617;-6.2083;6.6851;-4.4958;1.3947;0.94115;-1.8689;1.5994;-0.802;0.18689,3057.99394165171,0.294383688934628,2.86170556717759,86.2379810488098,188.8291128915,281.234220141369,2719.7919933413,332.82126579423,3.45119998728693,2.6674682418685,2.26912283754895,2.1007050768019,1.35049491048503,0.566763165066605,0.168417760747048,-0.783731745418425,-1.18207714973798,-0.398345404319557,-0.797169869045025,0.190590560654096,2.40673826315289,1.87088587226669,-1.87088587226669
0.167405815440149,40.1988067674601,3.11050800126323,-0.076127187095006,3.4369;-5.3769;4.5727;-1.6655;-0.59799;1.0165;-0.45815;0.036784;0.055519;-0.026927,1615.9440655276,0.28925582747304,2.56745899030983,51.0192674428423,190.270881956186,109.498000575446,925.914875735618,192.320989239392,2.89857894919382,1.58233355224002,2.13487601406437,1.57161650852001,1.32696244067381,0.0107170437200113,0.563259505544364,-1.3162453969538,-0.763702935129444,0.552542461824353,-0.246011945859101,-0.226834353702565,1.53350745317274,1.31649581573366,-1.31649581573366
0.231559599479381,70.6905604280426,4.13475118724014,-0.0928517075991749,4.02329;-8.3633;11.6743;-12.094;9.7684;-6.08027;2.67406;-0.603475;-0.0687408;0.0646508,4997.15533363074,0.359609477066181,2.34484799667238,126.814088947061,533.016246641347,646.30010242167,4406.28423576548,338.761350099064,3.54806488894893,2.11223513114475,1.91952308560679,2.56549115888941,0.982573730059519,-0.453256027744658,-0.645968073282619,-1.43582975780418,-1.62854180334214,-0.19271204553796,0.135277761368516,-0.666686857222621,1.97287358345205,1.39216613377276,-1.39216613377276
0.240210181959492,29.2861747333506,2.8392810606243,-0.0593048062416791,3.4617;-5.2712;4.102;-0.99745;-0.92321;0.76836;0.024581;-0.29391;0.15376;-0.031622,857.680030512343,0.270419290616868,2.66655166494234,45.0189947564873,69.2399203939108,59.3694462608037,523.95156495073,113.614870181943,2.45431474034018,2.02382166615377,2.17761952542884,1.52858484953928,0.925729890800895,0.495236816614481,0.649034675889558,-0.430493074186414,-0.276695214911337,0.153797859275077,-0.829021230014739,-0.00565266147155112,1.71919142489476,1.60087883885136,-1.60087883885136
0.328586790542081,40.5475148119602,3.74985626968681,-0.000575679490910003,3.6734;-6.8219;8.0563;-6.3012;2.8657;0.22975;-1.7347;1.6851;-0.88141;0.2214,1644.10095742613,0.414035206136055,2.04641031868708,76.3144183356818,262.559755754671,284.613561016059,1066.03464125394,140.065346583292,2.63683921123276,1.40122240358808,1.32056876677428,2.0295920256643,0.607247185568465,-0.628369622076221,-0.709023258890022,-1.23561680764469,-1.31627044445849,-0.0806536368138006,0.193443662263521,-0.88351979558618,1.26951841189927,0.790381680596823,-0.790381680596823
0.391309900370771,47.0745349137353,8.05907301088468,1.09757595921984,3.4631;-5.9081;6.2148;-3.9994;1.0327;1.0193;-1.6193;1.2147;-0.53298;0.10771,2216.01183734448,0.315802725520759,2.68759256022316,70.8161371496369,185.401547282758,213.258625181997,1840.29461057516,200.611118274001,3.25759405165823,2.29515695348622,2.15517532033528,2.21631265314246,1.04128139851578,0.0788443003437665,-0.0611373328071813,-0.96243709817201,-1.10241873132296,-0.139981633150948,-0.381170168905359,-0.244659113881383,2.07512156006816,1.63303961713052,-1.63303961713052
0.410292765074375,71.469903928475,4.8415430209355,-0.058204857030975,3.7545;-7.3874;9.4525;-8.4838;5.2581;-1.7375;-0.52;1.1796;-0.77841;0.24556,5107.94716754545,0.667411068430523,1.26901758459601,120.644230152884,1562.40295801591,2129.38477355307,1340.91169939663,122.588036436917,2.40825906637091,-0.152875238531585,-0.462483343993619,2.39227559762037,0.0159834687505335,-2.54515083615196,-2.85475894161399,-2.56113430490249,-2.87074241036453,-0.309608105462034,1.85996345639804,-2.6195317952653,-0.139775306296661,-0.925280174183268,0.925280174183268
0.491741135475503,34.7920185071993,3.7942820716455,0.049935182028422,2.8439;-3.3822;1.6302;0.43965;-0.72554;-0.033295;0.31802;-0.042345;-0.094034;0.031631,1210.4845518053,0.322407737868358,2.36991400341511,53.7580818019154,162.360659418274,91.1939929714435,644.389003132483,134.928848173598,2.48380857106513,1.37848243245535,1.95531355750571,1.563554996943,0.92025357412213,-0.185072564487643,0.391758560562715,-1.10532613860977,-0.528495013559416,0.576831125050358,-0.15026903304472,-0.471080395577879,1.28259100292403,1.12283959635871,-1.12283959635871
0.59910932819919,79.5990282889687,3.78564375916131,0.0466453183462797,3.96184;-8.30181;11.6192;-11.9525;9.3776;-5.49453;2.11751;-0.210291;-0.275731;0.145896,6336.00530454805,0.647997353625393,1.31111036783705,129.704003748406,1895.72998565908,2706.07573107834,1241.34351201312,161.681301989818,2.25869458934351,-0.423409710555278,-0.779305245203773,2.03832242354692,0.220372165796592,-2.4617321341022,-2.81762766875069,-2.68210429989879,-3.03799983454729,-0.355895534648495,1.87271279398686,-2.52791214639102,-0.367153506000609,-1.18781828623308,1.18781828623308
0.616566340177052,64.4971004676918,3.51404964875579,0.241415277851757,3.8271;-7.5671;9.7309;-8.7399;5.3963;-1.7252;-0.60521;1.218;-0.76059;0.21548,4159.87596873953,0.5580362307116,1.5350918326282,135.282182219027,911.408075169466,1396.46483480231,1727.55803484056,234.419142888329,2.54710131418694,0.639473410803315,0.212764945657941,1.99735342779483,0.549747886392114,-1.35788001699151,-1.78458848213689,-1.90762790338363,-2.334336368529,-0.426708465145373,0.902295288758516,-1.49627760690583,0.628319679024921,-0.162373553196975,0.162373553196975
