MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-1.23617489134749,48.6421771883972,3.75965268752725,-0.258608842952007,3.0401;-3.5232;1.5012;0.53812;-0.57499;-0.26178;0.25563;0.23228;-0.31758;0.10643,2366.06140162743,0.111812905047179,3.33240919307948,115.761829096476,26.1466730091654,3.35278857537309,1891.08178601974,472.209657297916,2.79336943490313,4.2811823626319,6.33511190773097,1.3874812417126,1.40588819319054,2.8937011209193,4.94763066601837,1.48781292772877,3.54174247282783,2.05392954509906,-3.11295649896234,1.20224057760426,2.81262810718062,4.38343859392193,-4.38343859392193
-0.804089306680825,50.0608358916111,3.73698298367514,0.0913088385817681,3.6861;-5.6299;4.0588;-0.39758;-1.4659;0.59764;0.6187;-0.6668;0.19663,2506.08729016682,0.118389728015886,3.08071345522707,125.069043589034,41.536438841698,4.56501498309014,1468.42750904378,497.512314551023,2.46308145194703,3.56537629911373,5.77352558926493,1.08232707631452,1.3807543756325,2.48304922279921,4.6911985129504,1.1022948471667,3.3104441373179,2.2081492901512,-2.70730322924676,1.09399167221989,2.46809705475196,3.75288120585592,-3.75288120585592
-0.739504424259919,38.2552505290222,3.76119783610201,0.157718123229757,3.5629;-5.5111;4.5429;-1.5665;-0.50592;0.64687;-0.16657;0.037271;-0.091529;0.048512,1463.46419303825,0.116098636832367,3.93134331207134,62.1044465092751,18.3618428060521,4.07994964825516,1079.3143667714,239.95518318286,2.85526368415654,4.07380652208084,5.57799662571021,1.50362910377001,1.35163458038653,2.57017741831083,4.0743675219402,1.2185428379243,2.72273294155367,1.50419010362937,-2.80034969634042,1.09261383871821,2.79699516071904,4.07390853605985,-4.07390853605985
-0.72368557488035,44.1972469209492,3.09197765311559,-0.188672535352501,4.1978;-8.2614;9.9018;-7.5198;3.0817;0.37638;-1.6641;1.4097;-0.68572;0.16159,1953.39663539135,0.123369344395774,4.10684925756695,101.398715029568,33.4142148153881,6.37446549460987,1380.22615265373,313.147853140223,2.61094222467462,3.72102124074054,5.37770239991241,1.48332719020271,1.1276150344719,2.23769405053783,3.8943752097097,1.11007901606592,2.76676017523779,1.65668115917187,-2.5182039133623,0.84278734064704,2.53059015817619,3.75089581327029,-3.75089581327029
-0.690882287599203,51.7944511272785,3.34092691037637,-0.0778389226507026,3.6873;-5.85;4.8864;-1.7002;-0.44908;0.34262;0.40562;-0.47201;0.14682,2682.66516757605,0.115906035829112,3.41926114164596,164.689799798175,43.4714014208044,5.24942605297042,2193.51871306544,525.076334400289,2.58919854845728,3.92115896842943,6.0351435043306,1.42971860083444,1.15947994762285,2.49144036759499,4.60542490349616,1.33196041997214,3.44594495587331,2.11398453590117,-2.76424932091034,0.925230865480094,2.56955771377734,4.02176389164686,-4.02176389164686
-0.601257858359285,62.782672014084,3.25865320432676,0.0377826664783007,3.2974;-4.2099;2.0655;0.60835;-0.92469;-0.22833;0.51998;0.05194;-0.29874;0.11569,3941.66390522805,0.108107419824299,3.13749433491305,110.107903565343,53.019838014296,4.13097976870298,2502.09284478332,882.170123500522,3.12342197207828,3.85421665289002,6.40636818759555,1.04249787737056,2.08092409470771,2.81171877551945,5.36387031022498,0.730794680811742,3.28294621551727,2.55215153470553,-2.92933719156132,1.68785133664033,3.03235784245643,4.08119772745837,-4.08119772745837
-0.482006264874308,44.9551690175321,3.48476880769459,0.126122429559989,3.4555;-5.2147;4.1099;-1.0963;-0.87275;0.85902;-0.25368;0.0654;-0.11003;0.053046,2020.96722139488,0.128335262935587,4.477823257728,63.9103778416208,25.3264613422304,12.4015691297313,1670.56831091364,416.273270056393,3.26343739772225,4.18906940144303,4.90309614613069,1.38957720968471,1.87386018803754,2.79949219175831,3.51351893644598,0.925632003720775,1.63965874840844,0.714026744687668,-2.94231887850368,1.54004799410994,3.15211304699743,4.01300366462932,-4.01300366462932
-0.400757456076547,45.0126021311143,3.95301374238387,-0.209565395328137,4.1337;-7.8232;8.6734;-5.6546;1.5645;0.58849;-0.69618;0.25961;-0.071355;0.023407,2026.13435061399,0.125076874702792,3.87414180971506,76.4421869594511,34.40463632642,7.82029724356016,1375.31580656626,395.332419256226,2.88990393212417,3.68824732900297,5.16971609671116,1.24671168251274,1.64319224961143,2.44153564649023,3.92300441419843,0.798343396878796,2.27981216458699,1.4814687677082,-2.6183100100995,1.27157770084007,2.77095170992178,3.73609009834697,-3.73609009834697
-0.399873807293343,44.0365001804809,3.19465646189728,-0.355133115043541,3.0478;-3.7113;1.893;0.31887;-0.70931;-0.010289;0.15309;0.1921;-0.2555;0.077324,1939.2133481455,0.103105581469792,4.77904398027689,50.9323861366703,16.8416052099174,5.17835160356403,1751.74334948225,197.931503013482,3.5378677796458,4.64451444521862,5.82387998836645,2.18044574427845,1.35742203536734,2.46406870094017,3.64343424408799,1.10664666557283,2.28601220872065,1.17936554314783,-2.69305379156358,1.07174251357322,3.35923938245246,4.48346872529284,-4.48346872529284
-0.324203128936847,56.2694132006815,3.55295021834341,-0.000302496949958073,3.2311;-4.0997;2.0801;0.48777;-0.90736;-0.11074;0.46769;-0.041283;-0.19865;0.087527,3166.24686194903,0.116469707580051,3.42745136261099,187.27896472221,44.8122537307122,6.15641726988225,2407.22154775419,611.469703494654,2.55362918145287,3.98374685385676,5.96873348034095,1.37036306732399,1.18326611412888,2.61338378653276,4.59837041301696,1.43011767240388,3.41510429888808,1.9849866264842,-2.88056471556042,0.96873493195169,2.56544817855061,4.08136750606506,-4.08136750606506
-0.256100253625145,94.9806884236114,3.10480737453575,0.188407004650475,2.8647;-3.0871;1.0788;0.72923;-0.51924;-0.38658;0.29177;0.29936;-0.42585;0.15123,9021.33117342315,0.0877893201445039,4.59674569467367,143.761612020789,38.1331927853044,14.6889849116851,6997.29748431391,976.848051442156,3.88512282413233,5.21219417525162,6.16618139265818,1.96894816552271,1.91617465860962,3.24324600972891,4.19723322713548,1.32707135111929,2.28105856852585,0.953987217406564,-3.38054305399544,1.68090258989762,3.78053125465889,5.01702864439755,-5.01702864439755
-0.226228787251609,50.3893260587787,3.577434050472,0.0522880854657653,3.138;-3.7415;1.5729;0.70038;-0.6841;-0.36985;0.40332;0.22766;-0.37906;0.12787,2539.08418065791,0.123952299323095,3.02398724232735,104.654945889261,45.8755263685485,4.65109140718201,1401.70341273066,726.30627783504,2.5947747903544,3.41951171909164,5.70834159609333,0.657471703215634,1.93730308713877,2.762040015876,5.05086989287769,0.824736928737232,3.11356680573893,2.28882987700169,-2.89665135129904,1.57380625899097,2.64877686712066,3.7404421221995,-3.7404421221995
