MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.211718086085414,14.4454644011218,3.13732570846696,-0.0239664748362293,3.1867;-4.5649;3.4631;-0.87426;-0.77769;0.82484;-0.30684;0.034403,208.671441764078,0.280553967828107,2.67048361770085,21.3884164656286,21.1044060610451,10.0951210943092,99.1777464759973,43.3819304575986,1.53406417041959,1.54743182250444,2.28486141207919,0.826870653740212,0.707193516679379,0.720561168764231,1.45799075833898,0.0133676520848526,0.7507972416596,0.737429589574747,-1.12136605267212,0.0207078255629087,1.21042551759851,1.51935775811794,-1.51935775811794
-0.146206671423827,34.7250248221664,5.69443096228391,-0.124718460799098,2.6429;-2.632;0.83412;0.57078;-0.42555;-0.17152;0.21532;-0.016149;-0.025075,1205.82734890008,0.140191139061073,4.13088922952026,56.0371248848972,48.195203678423,8.508900006826,836.631011873851,149.307047233575,2.70336871180166,2.85412361990061,4.58827045192106,1.72337822199588,0.979990489805785,1.13074539790473,2.86489222992518,0.150754908098941,1.88490174011939,1.73414683202045,-1.44942795240469,0.359382569137101,2.24697119612502,2.85574694873552,-2.85574694873552
-0.138233142991039,10.5260445020143,3.60799823960549,-0.117053896308281,2.6519;-3.2253;2.2393;-0.69528;-0.23377;0.5341;-0.46181;0.18849;0.026146;-0.044198,110.797612858385,0.268014305742066,2.96923988264696,9.74830986699538,8.33687112455838,4.68359962656538,57.6201000336674,12.9454199687046,1.776777542739,1.93318348468994,2.50980450048744,1.49312941052849,0.283648132210508,0.440054074161457,1.01667508995896,0.15640594195095,0.733026957748448,0.576621015797498,-1.00140068658261,-0.334350817961965,1.3614487667836,1.6900188478376,-1.6900188478376
-0.10993528291664,28.7640702993975,7.92584633892185,0.869715525091227,3.6485;-5.9859;5.545;-2.6439;-0.053258;1.0031;-0.81367;0.44998;-0.20015;0.046942,827.37174018868,0.124981369040501,4.56082195267397,23.2601925699921,17.5843763052349,4.40231911695844,625.835279587349,110.097651488251,3.29234377874957,3.57207640695876,4.95695573071852,1.7377194920394,1.55462428671016,1.83435691491936,3.21923623867911,0.279732628209195,1.66461195196895,1.38487932375976,-2.02602527411543,0.99159385318969,2.89136512872445,3.51070147143613,-3.51070147143613
-0.0973859506055546,23.8463257782732,5.75520236991796,0.136654078188486,2.3466;-1.9699;0.32573;0.54493;-0.08001;-0.28554;0.0009853;0.20639;-0.10026,568.647253123536,0.158027354033268,4.26386076287918,30.5566856095897,17.2592315190918,6.04975941336703,415.374554340136,49.6184167526433,2.60959715053141,3.18083349290733,4.2291621488979,2.12481858345358,0.484778567077833,1.05601490945375,2.10434356544432,0.571236342375918,1.61956499836649,1.04832865599057,-1.53586586145631,0.037003491919906,2.2746637111526,2.9931831264737,-2.9931831264737
-0.0862774799296486,23.0904322487373,9.63009237914801,1.53343084563502,2.9804;-3.5851;1.7577;0.43493;-0.7848;-0.0096797;0.314;-0.062965;-0.084147;0.031479,533.168061433529,0.161091914218701,3.84403843654025,18.2773735031928,15.8592309055291,5.19668723430158,422.581692420338,108.442557504488,3.14071890868933,3.28263106063237,4.3983614307022,1.36016217408321,1.78055673460613,1.92246888654916,3.038199256619,0.141912151943032,1.25764252201287,1.11573037006984,-2.07822766130375,1.15585035723194,2.74443743697502,3.22762602120811,-3.22762602120811
-0.0409733696618775,15.1072875780602,3.27722195169603,-0.232779384218754,3.1352;-4.2426;2.9231;-0.58137;-0.61205;0.52546;-0.27516;0.22614;-0.1604;0.047627,228.230137966211,0.230875965662292,2.6834492882105,49.6060913393805,18.8320599990631,4.91687252946707,103.608452104849,46.8547121563823,0.736505275069068,1.70505817399182,3.04794624687977,0.793567327249275,-0.0570620521802067,0.911490846742544,2.2543789196305,0.96855289892275,2.3114409718107,1.34288807288795,-1.63357600791047,-0.378878853967647,0.787787861252428,1.8461807151886,-1.8461807151886
-0.0335492548280825,13.7512547242548,3.9155523640218,-0.0907765474454829,3.0302;-4.3309;3.6909;-1.7997;0.13987;0.88058;-1.2758;1.0269;-0.44839;0.074379,189.097006491341,0.266713450154117,3.01250119897977,10.2438579734186,14.3930279071217,10.0058373455275,123.3974391896,24.7216705616436,2.48873205527206,2.14866644292993,2.51224170190559,1.60773014948509,0.881001905786964,0.540936293444836,0.904511552420503,-0.340065612342128,0.0235096466335385,0.363575258975666,-0.887618760943681,0.00343546370085393,1.79377199974648,1.80348012052749,-1.80348012052749
-0.009757308798461,25.226132881657,11.1069701915162,1.75535902640556,2.6592;-2.6406;0.75456;0.66737;-0.34998;-0.32323;0.17238;0.21494;-0.20464;0.040554,636.357780163015,0.148468148717905,3.97470581189888,22.7393096602299,17.5619210511397,4.81487898641104,561.745677628998,111.259764476254,3.20695408664924,3.46531623507042,4.75933830425187,1.61918152879361,1.58777255785563,1.84613470627682,3.14015677545826,0.258362148421188,1.55238421760264,1.29402206918145,-2.03209990900682,1.01548568053779,2.81537140871968,3.40372870641894,-3.40372870641894
-1.99319988460376e-20,7.97847906120369e-18,1.84764458369106,-0.000328266551315266,3.2482;-5.0182;4.6351;-2.1486;-0.47347;1.4855;-0.95163;0.1245;0.1776;-0.086789,6.36561281300657e-35,0.173527500938875,4.35440493113104,2.50624487635975e-36,2.63662846437418e-36,9.04892773057129e-37,4.87952567538559e-35,8.34848077959318e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
