MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.676080507734265,47.9912103390403,6.36016769614145,-0.255267551587484,3.0843;-4.4553;3.7139;-1.3648;-0.55275;1.0217;-0.46652;-0.11851;0.23212;-0.098991,2303.15626980601,0.122675000917638,6.35134658640412,37.1395363286283,23.4659930643712,20.9169841785364,2736.99599527549,146.006375549925,4.29993417443299,4.75906397641863,4.87405477678033,2.93096595695421,1.36896821747878,1.82809801946442,1.94308881982613,0.459129801985639,0.574120602347346,0.114990800361707,-2.05473089836962,0.879264155883391,3.86220138696302,4.17373151949135,-4.17373151949135
-0.449413358581412,31.3982286459615,5.50602377883837,-0.305153277354839,3.3636;-5.616;6.1732;-4.689;2.2054;0.11358;-1.3875;1.3921;-0.73065;0.16988,985.84876210408,0.160325876892517,4.73569106892461,24.1916649759082,25.7965288579321,14.0395523419813,799.620352613073,121.576863509042,3.4981289044429,3.43389711330939,4.04225854218025,1.8835903715618,1.61453853288109,1.55030674174758,2.15866817061845,-0.0642317911335097,0.544129637737355,0.608361428870865,-1.73177999977603,0.888759830010124,2.91388729170603,3.14090108150706,-3.14090108150706
-0.353760089931826,35.8664048761536,4.60369285328018,-0.175606300917585,3.0674;-3.8326;2.1375;0.12974;-0.75846;0.16466;0.12827;0.039257;-0.12927;0.050588,1286.39899874017,0.0945349890270096,5.61327683476173,34.4618982335758,15.661530135579,3.48568103523443,933.004385359767,128.632153464664,3.29855558640215,4.0872025055182,5.58974645698818,1.98145309362132,1.31710249278083,2.10574941189688,3.60829336336685,0.788646919116048,2.29119087058602,1.50254395146997,-2.34311964309096,0.942468276589523,3.05307837015824,4.01540982680752,-4.01540982680752
-0.293467376132723,33.4441976155945,5.8464170605256,-0.663178124679306,3.4906;-5.3833;4.3971;-1.3747;-0.72625;0.84791;-0.25968;0.031484;-0.057626;0.030803,1118.51435415094,0.151713201936009,4.37726708008062,46.8147683655508,30.219073352576,13.2351671206313,1037.53125372644,148.533926996294,3.09840065921436,3.53612608273297,4.36172191295264,1.9437859789546,1.15461468025976,1.59234010377837,2.41793593399804,0.437725423518611,1.26332125373828,0.825595830219667,-1.86631285002186,0.656568568636774,2.73415170836495,3.3066880952289,-3.3066880952289
-0.266831258429233,47.4934435518372,6.47023147256926,-0.220824147742447,2.8818;-3.6377;2.3717;-0.34304;-0.57654;0.45071;-0.19303;0.099335;-0.05801,2255.62718041155,0.105560252579821,6.84829837495678,24.7594909367939,16.1411078850032,13.5263916096707,2086.18457713996,191.321816126562,4.43388322771245,4.86172281273462,5.03844940431686,2.38913520403499,2.04474802367747,2.47258760869963,2.64931420028187,0.427839585022162,0.604566176604404,0.176726591582242,-2.59428545576535,1.54281220731789,4.01969173221111,4.34078428274824,-4.34078428274824
-0.258414059304251,35.2449870994568,4.88980760120867,0.100996020281799,3.3585;-5.3028;4.9745;-2.583;0.15881;1.0979;-1.305;0.9567;-0.46543;0.10461,1242.20911564087,0.154761481266813,4.88072390786148,29.85635854603,24.6808536577072,17.5644230896615,1175.08819673283,188.678050535695,3.67270065103929,3.8630706973234,4.20322304394398,1.82905635856734,1.84364429247195,2.03401433875606,2.37416668537664,0.190370046284106,0.530522392904684,0.340152346620578,-2.18091569328495,1.24115886484177,3.21912218934566,3.47451289615487,-3.47451289615487
-0.254563427438958,45.1433663500985,4.55056301997114,-0.156183961598849,2.8351;-3.0896;1.3442;0.26901;-0.43381;0.040147;-0.033302;0.11351;-0.048276,2037.92352541921,0.0836407615926101,5.26626745040812,51.4738416359435,19.9977159999201,2.93916705374998,1840.42935519058,231.028464999774,3.57668041936382,4.52213610156581,6.43962794243593,2.07521324055709,1.50146717880673,2.44692286100873,4.36441470187884,0.94545568220199,2.86294752307211,1.91749184087012,-2.64806864860662,1.17324135278163,3.36670832408973,4.50326167073518,-4.50326167073518
-0.122038130320558,25.6483207729454,7.010157249561,0.56177718439398,3.3148;-5.2728;5.0655;-2.7858;0.33256;1.0813;-1.3875;1.029;-0.48452;0.099315,657.836358471902,0.21508580474998,3.77230895498627,24.5470528782762,20.6112966372098,20.8707750626828,640.59363768371,149.165963711041,3.26180350397449,3.43655599938055,3.42404544727152,1.45733576883358,1.80446773514091,1.97922023054697,1.96670967843794,0.174752495406057,0.162241943297022,-0.0125105521090354,-2.13156530168899,1.19488434535744,2.86155340599327,2.94646727045668,-2.94646727045668
-0.107224765843619,37.4989070226921,5.20725406982684,0.457243099570519,3.0533;-4.1051;2.7956;-0.37821;-0.81869;0.55874;-0.05152;-0.060574,1406.1680278965,0.166491353862967,4.52930531786253,41.7142742603703,35.3453828130582,24.2065318089303,1139.31276491177,204.131128853316,3.30733714317929,3.47301275149215,3.85155801560848,1.71941794597125,1.58791919720804,1.75359480552089,2.13214006963722,0.165675608312855,0.544220872429184,0.378545264116329,-1.9395351254323,0.974182686776915,2.85841177687293,3.11614321914962,-3.11614321914962
-0.0778868064939038,38.2312908962405,6.06515466150552,0.406652226709536,3.3446;-5.3245;5.0162;-2.5405;0.026679;1.1725;-1.2052;0.79073;-0.35765;0.071668,1461.63160359296,0.188312460608852,4.32783341248489,38.8941118996397,38.3387510259038,34.7773354168692,1685.87035463489,197.541306036021,3.7691943662511,3.78357607955146,3.88107134689053,2.14408953341116,1.62510483283995,1.6394865461403,1.73698181347937,0.0143817133003595,0.111876980639429,0.0974952673390695,-1.81921393555321,0.939122654943322,3.19401507232793,3.24879172102174,-3.24879172102174
