MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.500016741734387,31.1512588202465,3.51121220300191,0.0109391020983886,3.5104;-5.9791;6.0926;-3.5951;0.57781;1.1473;-1.3959;0.94764;-0.41729;0.096011,970.400926085987,0.445114850109924,1.80566076806176,62.0256445633201,173.324704190204,107.618257932599,286.281244713956,142.816371011044,1.52942677923482,0.501807962600899,0.978384384029405,0.695415014481998,0.834011764752826,-0.193607051881099,0.282969369547407,-1.02761881663393,-0.551042395205419,0.476576421428506,-0.167072288145745,-0.49951556342762,0.600609185830078,0.423532768565894,-0.423532768565894
-0.494734426477934,26.932920583625,3.65981124846886,-0.123104356473754,3.2223;-5.125;4.9248;-2.7875;0.42364;1.0126;-1.3768;1.0706;-0.50981;0.12267,725.38221116385,0.505696219524247,1.62259577326818,38.5858949564299,152.556199277563,103.413413429753,143.824286174978,82.1529196938272,1.31570552553351,-0.0589407284263499,0.329857642234278,0.560009934727266,0.755695590806249,-0.618950663153616,-0.230152292492987,-1.37464625395986,-0.985847883299236,0.388798370660628,0.233903392067535,-0.844434715462954,0.167417034875172,-0.124624601873983,0.124624601873984
-0.297413040176301,34.5576987675864,3.36137671494173,-0.0196425448294,3.7206;-6.9486;8.1661;-6.3522;2.9763;-0.12889;-1.1773;1.1949;-0.63123;0.1663,1194.23454411124,0.525539687464312,1.53517743261019,65.8151451038203,318.514956790397,191.632084516373,293.38192825771,89.0423545537816,1.49462528900062,-0.0821941644068517,0.425897962358397,1.19236311920492,0.302262169795703,-1.27455728361177,-0.766465156846523,-1.57681945340748,-1.06872732664223,0.508092126765249,0.721164097001432,-1.46238967326481,-0.00497114342088682,-0.288168320213786,0.288168320213786
-0.297413033576134,34.557698767084,3.36137671540753,-0.0196425438198335,3.7206;-6.9486;8.1661;-6.3522;2.9763;-0.12889;-1.1773;1.1949;-0.63123;0.1663,1194.23454407652,0.52553968747195,1.53517743258789,65.8151451038049,318.514956790363,191.632084516379,293.381928245333,89.0423545538489,1.49462528895867,-0.0821941644489336,0.425897962316181,1.19236311916198,0.302262169796693,-1.27455728361091,-0.766465156845798,-1.57681945340761,-1.06872732664249,0.508092126765115,0.721164097000993,-1.46238967326393,-0.00497114345294806,-0.28816832024592,0.28816832024592
-0.19458988613263,29.3570239918798,4.19260004836234,-0.169943694621234,3.1295;-3.8636;1.9237;0.38174;-0.70549;-0.11229;0.23999;0.2135;-0.32937;0.1174,861.834857659807,0.148881954610966,3.20864412303265,126.53329160917,32.7627561876199,3.49959341091353,492.709804078543,118.42713845249,1.3594149197105,2.71062797987256,4.94727357459255,1.4256224619416,-0.0662075422310993,1.28500551793096,3.52165111265095,1.35121306016205,3.58785865488205,2.23664559472,-2.01180429939102,-0.296466500707121,1.344556655792,2.82454106072407,-2.82454106072407
-0.180093415965353,23.4050656923818,3.49417902388142,-0.218712804651902,3.532;-5.6302;5.1964;-2.7038;0.30191;0.946;-1.3311;1.1262;-0.58334;0.13999,547.797100064707,0.166082592245255,3.28927588762889,55.5466191288628,22.8447271153594,3.64706470901562,283.173666160864,140.041381646914,1.62883771830906,2.51734004088082,4.35213771602573,0.704122408650477,0.924715309658588,1.81321763223035,3.64801530737525,0.888502322571758,2.72329999771666,1.8347976751449,-2.14729008009678,0.580224420399324,1.68616689538757,2.771045494578,-2.771045494578
-0.175603895379158,26.6578639462963,3.75418655046248,-0.0150013571553435,4.0044;-7.614;9.0335;-7.0229;3.0908;0.22002;-1.5606;1.2703;-0.51778;0.092301,710.641710179247,0.159382500847099,3.27189724979725,98.0424308093992,39.5329602242971,3.90216644392919,396.01422182738,131.702267023383,1.39604977190503,2.30431536429807,4.61991822696802,1.10090630217276,0.295143469732269,1.20340906212531,3.51901192479525,0.908265592393038,3.22386845506298,2.31560286266994,-1.75983392296675,-0.0436282431305131,1.34438712128839,2.4972907025827,-2.4972907025827
-0.131851898314314,28.2294049022889,3.14762112347573,0.210454186045057,2.771;-3.2018;1.8023;0.062583;-0.91151;0.4239;0.44202;-0.69957;0.33509;-0.043134,796.89930113737,0.203889219716896,2.49717713629688,153.170563081734,51.6236023928964,6.42875177577817,263.972623298697,255.100392863156,0.54429330628516,1.6318664195208,3.7150650038114,0.034188232960519,0.510105073324641,1.59767818656028,3.68087677085088,1.08757311323564,3.17077169752624,2.0831985842906,-2.0679520830681,0.219651761316337,0.930039155650715,2.19069929804063,-2.19069929804063
-0.128136668036278,25.9230852998871,2.84409745828039,0.0783597697952392,3.4831;-5.3112;4.484;-1.9192;-0.12703;0.90877;-1.0334;0.83079;-0.41818;0.093686,672.006351465224,0.178268199066691,2.47682801122911,59.0109238101101,27.699644907317,3.8621152581249,280.763563895398,348.98771010047,1.55979032943345,2.31609331164433,4.28629787780925,-0.217523801445485,1.77731413087893,2.53361711308982,4.50382167925473,0.756302982210887,2.7265075483758,1.97020456616492,-2.68984423225945,1.39246093075824,1.98274916203681,2.99337867179107,-2.99337867179107
-0.114858926774048,18.9584633550993,5.34827396277643,0.54241319918931,3.3756;-5.1327;4.2675;-1.5159;-0.57107;0.96241;-0.58255;0.29075;-0.15016;0.043026,359.423332786641,0.252791983012844,2.70062653384206,75.0918959789863,33.0871820730732,11.0329058125102,182.013783032692,106.867243440777,0.885369771944658,1.70493645632289,2.80320017030481,0.53249506652778,0.352874705416878,1.17244138979511,2.27070510377703,0.81956668437823,1.91783039836015,1.09826371398192,-1.704636194353,-0.0122006354254531,0.982226946193729,1.87909974389929,-1.87909974389929
