MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-2.23004170053372,38.8717106572425,9.14925181469549,-0.519269224996622,3.4516;-4.8647;3.2054;-0.34029;-0.80928;0.31905;0.044185;0.074206;-0.12308;0.041039,1511.00988942038,0.0983966775475821,4.12867485773924,33.6757940026113,10.4519007017206,2.06273037101268,544.996612438962,92.4546606192449,2.78400027851737,3.9539957317317,5.57674905090939,1.77406121005029,1.00993906846708,2.17993452168141,3.8026878408591,1.16999545321433,2.79274877239203,1.62275331917769,-2.49053287827987,0.739630785709949,2.67039025651747,3.93057939405028,-3.93057939405028
-1.2506984478952,25.2141862505847,12.4526620823488,-1.04520051209839,2.5489;-2.1297;0.23742;0.55527;-0.018715;-0.2473;-0.063274;0.13787;-0.024418,635.755188279176,0.0962078568475212,3.77750285669357,18.0128678006238,3.4573625964969,0.785554889364495,222.549588769746,58.0861790333062,2.51406356734431,4.16464390459166,5.64651489312722,1.34322219447732,1.170841372867,2.82142171011434,4.3032926986499,1.65058033724734,3.1324513257829,1.48187098853556,-3.09152969655301,0.995260410220262,2.57039028559881,4.19180650964143,-4.19180650964143
-1.14983414338937,42.2123543208187,11.8776078495523,-0.905004650324793,2.0165;-0.99016;-0.25746;0.16448;0.17141;-0.016192;-0.11847;-0.04488;0.068544,1781.88285730634,0.0893253773050646,3.49662305089124,32.5428360728325,7.51195479572126,1.02774220804389,536.942339618512,158.736257407831,2.80333345922875,4.26939498945268,6.2585263485312,1.21864664721578,1.58468681201297,3.0507483422369,5.03987970131542,1.46606153022393,3.45519288930245,1.98913135907852,-3.23723785963287,1.37699577796955,2.85463947925045,4.40016224027841,-4.40016224027841
-0.367890063927491,25.2312370437468,8.084597020417,-0.296147144753505,2.5522;-2.2828;0.50657;0.50247;-0.18031;-0.1613;-0.020841;0.06592;0.048007;-0.039306,636.615322757739,0.128623636503285,3.27243284636073,21.5828618263346,6.30601461133051,1.54048078468918,243.670485185025,131.366006392024,2.42391727624401,3.65431296386042,5.06372227648016,0.617829472708843,1.80608780353517,3.03648349115158,4.44589280377132,1.23039568761641,2.63980500023615,1.40940931261974,-3.18859979271328,1.54975945398674,2.59879541677087,3.86695634636747,-3.86695634636747
-0.257394317212647,27.693339926947,7.44695028911788,0.111049645671802,3.3384;-4.779;3.6643;-1.1944;-0.48182;0.8031;-0.51988;0.16394;0.037157;-0.036424,766.921076309435,0.122375414915342,3.51347982877666,22.0850114442928,8.36708819838056,1.3123323021381,284.656178651475,123.582188363588,2.55638289805562,3.52697612281987,5.37947612377543,0.834375633748572,1.72200726430705,2.6926004890713,4.54510049002686,0.970593224764251,2.82309322571981,1.85250000095556,-2.85701862795196,1.40075148198735,2.59569629112552,3.74184920283896,-3.74184920283896
-0.163868921966482,19.2120824222341,5.38958372947974,-0.331772188027065,3.4566;-5.0367;3.6766;-0.82692;-0.65314;0.43135;-0.098969;0.17568;-0.1987;0.070636,369.104110998717,0.129937453430616,3.53079643527158,18.2318526090249,5.70030430355651,1.32800624201708,175.043113267765,51.5803792235617,2.26186209739209,3.42451274510706,4.88135355375357,1.22189095254189,1.03997114485019,2.20262179256516,3.65946260121167,1.16265064771497,2.61949145636148,1.45684080864651,-2.50528967556541,0.767918320462097,2.24806698494895,3.47334366080201,-3.47334366080201
-0.159475988763129,24.905653300348,6.08898950283879,-0.38786581643953,3.6634;-5.7061;4.5576;-1.315;-0.80868;0.87775;-0.38691;0.22515;-0.16067;0.050784,620.291566317133,0.123072753169046,3.34687820119857,21.9249370123363,10.2401212352233,1.32680520457291,337.580412599597,100.719065674461,2.73417907610298,3.49549028256899,5.53902979075316,1.20946862825942,1.52471044784356,2.28602165430957,4.32956116249374,0.761311206466016,2.80485071465018,2.04353950818416,-2.48297241280635,1.14145439746808,2.61202170132409,3.63475256027963,-3.63475256027963
-0.00875013313286504,25.2653995722519,8.3565782598872,0.245421744471926,3.143;-3.8164;1.7212;0.60551;-0.71212;-0.25772;0.30473;0.23055;-0.32552;0.10115,638.340415545546,0.135177357582418,3.20108900899587,19.4905732513221,8.31458495084181,1.69684025774054,290.732548474114,119.436654596733,2.7024728414783,3.55439257146672,5.14363591748091,0.889617623383216,1.81285521809508,2.66477494808351,4.2540182940977,0.851919729988425,2.44116307600262,1.58924334601419,-2.81593905968833,1.45756459344377,2.69134821465642,3.71284280330966,-3.71284280330966
-0.00875012299254132,25.2653995716279,8.3565782578883,0.245421747849515,3.143;-3.8164;1.7212;0.60551;-0.71212;-0.25772;0.30473;0.23055;-0.32552;0.10115,638.340415514017,0.135177357585769,3.20108900891627,19.4905732513193,8.31458495083953,1.69684025773856,290.732548424677,119.436654596834,2.70247284130839,3.55439257129695,5.14363591731204,0.889617623212329,1.81285521809607,2.66477494808462,4.25401829409971,0.851919729988559,2.44116307600365,1.58924334601509,-2.81593905968931,1.45756459344479,2.69134821453632,3.7128428031898,-3.7128428031898
0.0327924271056638,21.018053521652,5.19696122941636,0.0278247926279777,2.7849;-2.775;0.68347;0.77079;-0.28238;-0.43443;0.12749;0.32035;-0.27062;0.070181,441.758573839027,0.115307540128901,3.73652832848996,14.6855523357957,4.74456363342527,1.13985142143465,209.897204890998,50.6495850979318,2.65975373416711,3.78961844597166,5.21571998851547,1.42168687124396,1.23806686292314,2.3679315747277,3.79403311727151,1.12986471180456,2.55596625434837,1.42610154254381,-2.62253051958045,0.958106807173221,2.59595822920799,3.79047512131807,-3.79047512131807
