MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.769446414904182,19.4289919059573,8.25036296437717,-0.428287882707498,2.5882;-2.5057;0.90057;0.25898;-0.23047;0.0042971;-0.10657;0.060303;0.069186;-0.047041,377.485726481754,0.119318309997945,3.996861343697,20.9741261816779,4.19539108754873,1.33290138976172,164.18582164436,77.4368185567895,2.05770925371062,3.66701228256295,4.81364078291642,0.751536485766284,1.30617276794434,2.91547579679666,4.06210429715013,1.60930302885233,2.7559315292058,1.14662850035347,-3.15516546224823,1.12382872928998,2.2617435409637,3.77749817770484,-3.77749817770484
-0.725057838027594,16.1339523402623,9.74553114767696,-0.0734050759096586,3.2019;-4.6085;3.9283;-1.9653;0.2093;0.88638;-1.3724;1.1028;-0.45221;0.062403,260.304418117854,0.128919159020147,4.19500066195999,11.2479117177202,3.52055985689043,1.07607723482053,120.349689838934,72.9330469625053,2.37021910073842,3.53178155985083,4.71707934832945,0.500859731668783,1.86935936906964,3.03092182818204,4.21621961666067,1.16156245911241,2.34686024759103,1.18529778847863,-3.17434872451748,1.59704724595546,2.57165946497918,3.73882910530576,-3.73882910530576
-0.673544714887902,16.4210620915821,8.11805519612252,-0.188619756064408,2.6182;-2.6404;1.1083;0.14843;-0.28844;0.099513;-0.12652;0.037219;0.093282;-0.059537,269.651280215595,0.127759455169555,3.8007067873893,21.0582307282602,4.19178345926973,0.994031000608143,100.172540281204,101.683389692744,1.55960260982971,3.17376781202646,4.61288098707901,-0.0149698611909229,1.57457247102064,3.18873767321738,4.62785084826993,1.61416520219674,3.0532783772493,1.43911317505255,-3.37695520895889,1.39303724558998,2.07872750738591,3.66162731562861,-3.66162731562861
-0.361984854968363,14.9494385548169,6.7303586099967,-0.375839232730351,2.7339;-2.7247;0.73852;0.69512;-0.32279;-0.34173;0.12561;0.258;-0.22322;0.051769,223.485713104246,0.143935156486973,3.29602030361182,19.5939599988166,4.75824500554801,1.07364218964104,104.600764276293,66.6328656385101,1.6749295028421,3.09027195431596,4.5790940744411,0.450952924379046,1.22397657846305,2.63931902993691,4.12814115006205,1.41534245147386,2.904164571599,1.48882212012514,-2.89710242760054,1.00657553385896,1.95040648081193,3.37968822870403,-3.37968822870403
-0.361984849898216,14.9494385559737,6.7303586073516,-0.375839230125404,2.7339;-2.7247;0.73852;0.69512;-0.32279;-0.34173;0.12561;0.258;-0.22322;0.051769,223.485713138832,0.143935156475927,3.2960203038627,19.5939599988168,4.75824500554813,1.07364218964119,104.60076429218,66.6328656385146,1.67492950299397,3.09027195446782,4.57909407459285,0.45095292453086,1.22397657846311,2.63931902993696,4.12814115006199,1.41534245147385,2.90416457159888,1.48882212012503,-2.89710242760057,1.00657553385902,1.95040648090473,3.37968822879679,-3.37968822879679
-0.349475088437903,13.1461339077693,6.07516499182917,-0.0690823681478375,2.8657;-3.1673;1.2784;0.51082;-0.52747;-0.15087;0.20158;0.081001;-0.12538;0.027148,172.820836721001,0.12147975919756,4.23948616237472,4.72167229296153,3.06484171998886,0.687786322556797,78.3710367749834,33.8616213851486,2.80929139400546,3.24145850326807,4.73573149717584,0.839172169679721,1.97011922432574,2.40228633358835,3.89655932749612,0.432167109262615,1.92644010317039,1.49427299390777,-2.53282344957445,1.46988899593183,2.66818075708295,3.3981176158071,-3.3981176158071
-0.332541055784775,11.2345226006395,6.43565455858551,0.382698167937587,3.542;-6.0609;6.661;-4.8898;2.0233;0.30186;-1.2273;0.97093;-0.39372;0.065284,126.214498064281,0.150972132114823,3.97646628789081,6.85816260265483,2.87256266214881,0.861706375055079,55.7336967273159,31.3326443926654,2.09514536850499,2.96538038718587,4.1694256307205,0.575924426296142,1.51922094220885,2.38945596088973,3.59350120442436,0.87023501868088,2.07428026221551,1.20404524353463,-2.58739028707549,1.16937207343766,2.19138193722203,3.1491182764816,-3.1491182764816
-0.305913153413691,13.1951890089165,3.55303174635106,-0.0240455063373743,3.2276;-4.3689;2.8526;-0.29118;-0.84689;0.47815;-0.0012079;-0.058761,174.11301298103,0.153282914072422,3.32447552525785,14.141904534828,5.47423506330801,1.03732774202826,85.6875758105412,60.4043941025753,1.8015654993674,2.75065529057747,4.41405991449606,0.34964598971768,1.45191950964972,2.40100930085979,4.06441392477838,0.949089791210069,2.61249441512866,1.66340462391859,-2.61136783910303,1.12470917606428,2.00788367802392,3.11065686462297,-3.11065686462297
-0.186821272085942,10.5752079811366,3.7888148647147,0.237359668437012,4.42168;-10.1432;16.2077;-19.9242;19.6749;-15.8165;10.2687;-5.20606;1.87528;-0.363225,111.835023844295,0.138466709513694,4.34424827120793,3.8533605849585,2.45808802463779,0.78028019405367,80.3364145527896,33.7129488729742,3.03727735274349,3.48683917752477,4.6343252001726,0.868340996404561,2.16893635633892,2.61849818112021,3.76598420376804,0.449561824781287,1.59704784742911,1.14748602264782,-2.72672380167934,1.6755167792775,2.89426614334448,3.56156180044745,-3.56156180044745
-0.178292182821566,11.7280012321672,5.67052187559255,-0.210290550258308,3.8779;-6.8169;6.8802;-3.7903;0.26264;1.5241;-1.6618;1.1084;-0.4996;0.11132,137.546012901716,0.139141875435074,3.67401056824059,7.04327149884227,2.57172142295969,0.787895904677347,75.8021568460681,55.773904623592,2.37605398290727,3.38355125761395,4.56651604518945,0.306820645751875,2.06923333715539,3.07673061186207,4.25969539943758,1.00749727470668,2.19046206228218,1.1829647875755,-3.19565305214957,1.75798245804673,2.61626145574021,3.66775802171358,-3.66775802171358
