MeanEEG,StdEEG,Kurtosis,Skewness,AR_Coefficients,HjorthActivity,HjorthMobility,HjorthComplexity,AlphaPower,BetaPower,GammaPower,DeltaPower,ThetaPower,DeltaAlpha,DeltaBeta,DeltaGamma,DeltaTheta,ThetaAlpha,ThetaBeta,ThetaGamma,AlphaBeta,AlphaGamma,BetaGamma,BetaAlphaTheta,ThetaAlphaBeta,DeltaThetaAlphaBeta,DeltaThetaBetaGamma,BetaGammaDeltaTheta
-0.0672165059012444,27.9694970211049,24.54994712738,-0.277841609187067,3.2084;-4.0879;2.2215;0.20816;-0.74673;0.030824;0.16006;0.14465;-0.21234;0.071448,782.292763613594,0.0882553070473876,4.69948500121985,21.2604389094526,6.36311372869639,0.95954093953796,429.699294667285,77.0983623401205,3.00623763177776,4.21256781179505,6.1043859461946,1.71800360970682,1.28823402207094,2.49456420208823,4.38638233648778,1.20633018001728,3.09814831441684,1.89181813439956,-2.73810419236576,1.02641327434274,2.90944306004921,4.2371389035023,-4.2371389035023
-0.0663911766437757,17.4740236716358,9.40238981846885,0.152922308539594,3.6771;-6.1924;6.1519;-3.6479;0.77259;1.1472;-1.9684;1.7396;-0.87332;0.18774,305.341503276887,0.174418917834055,3.48974949271078,32.873231437856,11.4945328313171,2.25738775245817,215.813895709991,90.9759645483798,1.8817577498798,2.93254492600793,4.56020815934647,0.863821096576044,1.01793665330375,2.06872382943189,3.69638706277042,1.05078717612813,2.67845040946667,1.62766323333854,-2.37719314772369,0.718082170010282,1.93364984316441,3.10498452576313,-3.10498452576313
-0.0540438888776049,24.0558568587005,30.6554449488093,-0.326322225503325,3.4408;-5.2937;4.723;-2.1772;-0.31379;1.2108;-0.68984;-0.11205;0.31546;-0.10502,578.684249206289,0.0852794100640445,5.08082541497525,16.1977754641443,4.21697803365108,0.688859509009772,292.291140668652,27.182652928381,2.89287644684003,4.23863159686939,6.05046829702625,2.37517135276086,0.517705094079167,1.86346024410853,3.67529694426539,1.34575515002936,3.15759185018623,1.81183670015686,-2.33088961494429,0.286321159724948,2.75041739714739,4.17624941600605,-4.17624941600605
-0.0368724137688185,18.8380005283961,4.68112901188972,0.2087819778825,3.3933;-4.8585;3.3771;-0.45963;-0.92967;0.49505;0.06038;-0.063955;-0.064187;0.043456,354.870263907853,0.169953699017048,3.19352489468103,46.7989851783068,11.6598313734689,2.36688507589357,192.411105377764,153.641181725087,1.41377273836021,2.8034845379733,4.39805948011415,0.225014361856675,1.18875837650353,2.57847017611662,4.17304511825747,1.38971179961309,2.98428674175394,1.59457494214085,-2.84436606392503,0.966297379215663,1.77826736668263,3.20562605353312,-3.20562605353312
-0.0368724086196898,18.8380005279847,4.68112901427684,0.208781977514257,3.3933;-4.8585;3.3771;-0.45963;-0.92967;0.49505;0.06038;-0.063955;-0.064187;0.043456,354.870263892353,0.16995369902078,3.19352489461055,46.7989851783037,11.6598313734691,2.36688507589335,192.411105366063,153.641181725087,1.41377273829946,2.80348453791247,4.39805948005343,0.225014361795866,1.1887583765036,2.5784701761166,4.17304511825756,1.38971179961301,2.98428674175397,1.59457494214096,-2.844366063925,0.966297379215712,1.77826736664887,3.20562605349931,-3.20562605349931
-0.0230352792677923,16.2575164846471,9.03197416451829,0.357487745411542,2.7835;-2.945;1.0674;0.55647;-0.45899;-0.19617;0.17802;0.096821;-0.1122;0.023823,264.306842248572,0.126900268706092,4.18443633348703,8.52087012103297,4.81398578807674,1.11457762087551,155.838735862919,54.9775452293751,2.9063032655902,3.47729634094876,4.94034621031272,1.04189689478737,1.86440637080282,2.43539944616139,3.89844931552534,0.570993075358563,2.03404294472252,1.46304986936396,-2.57948956332561,1.41654348120179,2.76060569635835,3.57120512299419,-3.57120512299419
-0.0209208468761277,49.506184272115,45.4129604796107,3.34003720016117,3.1301;-3.7937;1.8057;0.47676;-0.76846;-0.069607;0.27352;0.012091;-0.090752;0.023043,2450.8622811846,0.0566741074725069,5.98808579919206,18.6277390744958,5.38262684810383,0.766774908270819,1232.38239224396,51.0954721162984,4.19205266139421,5.43352796250719,7.38226647024569,3.18300859425732,1.00904406713689,2.25051936824987,4.19925787598837,1.24147530111298,3.19021380885148,1.9487385077385,-2.56135676123669,0.75521023445024,3.97884310330994,5.34097395215102,-5.34097395215102
-0.0176147340678918,14.885501040778,9.18106063350035,0.554802165419252,3.2887;-4.5371;3.0799;-0.47201;-0.77149;0.46925;-0.061055;0.038748;-0.078857;0.039913,221.578141235002,0.143690407170363,3.37834925382829,15.1841596848566,4.40418813511765,0.894417956498092,109.888918633456,24.2654415491553,1.97921726649986,3.21691408787111,4.81105212516123,1.51041684531664,0.468800421183226,1.70649724255448,3.30063527984459,1.23769682137125,2.83183485866137,1.59413803729012,-2.19246800201032,0.214118289177368,1.92405618816546,3.23154729425114,-3.23154729425114
-0.0142494110749689,27.0685314272137,30.5543913325473,1.60415782515803,3.4849;-5.2319;4.1298;-1.2836;-0.59652;0.79286;-0.44769;0.261;-0.15336;0.042578,732.705393626056,0.0869768368386878,5.60502585436751,8.93461211798408,5.13461532453772,1.15933403636651,339.586594897287,42.6743247878017,3.63779624430664,4.19172405232785,5.6798832467701,2.07413153408662,1.56366471022002,2.11759251824123,3.60575171268348,0.553927808021216,2.04208700246346,1.48815919444224,-2.30768992522093,1.1096074848772,3.30211344978609,4.10651465827281,-4.10651465827281
0.00331102236732184,20.8217909702782,5.29018889046772,-0.260414971808804,3.887;-6.6331;6.1274;-2.5604;-0.6678;1.3863;-0.58306;-0.055784;0.13151;-0.035677,433.54697920996,0.152244542473083,2.95348479846447,54.2662537437023,15.8124677863759,1.6986229952733,356.266622632133,119.682782621413,1.88177683478848,3.11488066125385,5.3458614704615,1.09083462604531,0.790942208743169,2.02404603520854,4.25502684441619,1.23310382646537,3.46408463567302,2.23098080920765,-2.39796363259873,0.535225561014163,1.91569235364307,3.30247711795742,-3.30247711795742
0.00772823496035012,30.0450529339153,40.9723429666578,3.99575732325083,3.4379;-4.9233;3.4969;-0.70411;-0.74181;0.5365;-0.10337,902.70520580177,0.0768699424815966,5.25941497838854,28.8525802201145,5.14683985303953,0.632941754636672,497.626722592853,38.3483994809182,2.84765081828205,4.57146733737839,6.66722711880492,2.5631374505268,0.284513367755244,2.00832988685159,4.10408966827812,1.72381651909635,3.81957630052287,2.09575978142653,-2.56930492074272,0.120369324617345,2.75774427815338,4.52972184812061,-4.52972184812061
0.014249406150125,27.0685314307706,30.5543913820351,-1.60415783445709,3.4849;-5.2319;4.1298;-1.2836;-0.59652;0.79286;-0.44769;0.261;-0.15336;0.042578,732.705393818618,0.0869768368275669,5.60502585506425,8.93461211798345,5.13461532453783,1.15933403636659,339.58659498821,42.6743247878095,3.63779624457445,4.19172405259558,5.67988324703777,2.07413153435418,1.56366471022027,2.11759251824139,3.60575171268359,0.553927808021123,2.04208700246332,1.48815919444219,-2.30768992522105,1.10960748487742,3.302113450024,4.10651465851065,-4.10651465851065
0.0163433353491644,17.9452538848419,12.5092897327367,0.367864512222051,4.37572;-9.40124;13.3384;-14.1268;11.8668;-7.83765;3.66557;-0.888798;-0.0686488;0.071944,322.032136991433,0.196512560404735,3.10186223197695,34.7892668396742,14.8064055731538,3.04362782377466,208.339388275138,157.59904184928,1.78985950930596,2.6441085282344,4.22611825735612,0.279114326597861,1.5107451827081,2.36499420163654,3.94700393075826,0.854249018928434,2.43625874805016,1.58200972912173,-2.56445587460316,1.15615051758571,1.99856151536335,3.02045971634606,-3.02045971634606
0.0209276500768305,9.93459825900753,20.4730424379374,-1.93592780762122,3.4004;-5.0051;3.8006;-0.88993;-0.92637;0.82699;-0.13794;-0.15872;0.11095;-0.026055,98.6962425678754,0.144348186085461,3.91107203514261,3.71107765969251,2.4549841251242,0.545460156792062,50.9461146147129,13.8358133323011,2.61944618922138,3.03264820309069,4.53689401414143,1.30350809843792,1.31593809078346,1.72914010465276,3.23338591570351,0.413202013869307,1.91744782492005,1.50424581105075,-1.96675648788394,0.80820004987757,2.35196632509805,3.07226630307901,-3.07226630307901
0.0404654014974,32.4457827963527,34.01438249986,1.11883211895364,3.3009;-4.4152;2.6974;-0.075819;-0.84994;0.24673;0.21663;-0.15957;0.037396,1052.7288212681,0.0822836560800173,4.99374318731535,20.6194780964878,7.86227947539592,1.15052852797003,515.880677337315,41.4439580762634,3.21963932554995,4.18379891928094,6.10565406693363,2.52153338645641,0.698105939093537,1.66226553282453,3.58412068047722,0.964159593730996,2.88601474138368,1.92185514765268,-2.06608045205719,0.375078309677889,2.97388410140382,4.12450122138143,-4.12450122138143
0.0420139335688701,33.8572257562139,39.9288537972105,1.72416386157641,3.467;-5.0979;3.8492;-0.95519;-0.8497;0.81487;-0.16902;-0.17924;0.16789;-0.049147,1146.31173590724,0.0696840939904953,5.79043540398651,15.0604155508514,4.87386061528612,0.886282613932522,566.906483824994,25.1933555739704,3.62812454359032,4.75630800140753,6.46091376048738,3.11361406654808,0.514510477042237,1.64269393485944,3.3472996939393,1.12818345781721,2.83278921689706,1.70460575907986,-2.11131733482594,0.234139621576884,3.39123459782347,4.63271292771537,-4.63271292771537
0.0467272363864295,16.5878984715317,29.1782478889477,2.93999770892389,3.7411;-6.2371;5.945;-3.1731;0.40871;0.87998;-1.0397;0.72691;-0.33742;0.084033,275.158375701843,0.112848307721084,3.99362135963039,16.6953696021002,3.52744850990073,0.623753286435728,135.988914892396,14.5768634288376,2.09744196262874,3.6519985663994,5.38457373736379,2.2331377991704,-0.135695836541658,1.41886076722901,3.1514359381934,1.55455660377066,3.28713177473505,1.73257517096439,-2.18215577233636,-0.327376001283903,2.00758847757765,3.59100217216253,-3.59100217216253
